x,y
2244,2639
1619,1840
832,372
1503,1769
2054,2208
845,510
4000,1191
2310,1713
2105,2230
2029,2460
1748,2285
1746,2343
1629,1775
2318,2379
1513,1912
1100,370
1769,2102
2101,2296
92,3404
2160,2537
1609,1426
1854,2151
1591,1933
2162,2553
2679,2328
74,3444
1561,1081
2020,2220
1542,1863
2142,2402
1978,3439
1461,2036
1572,1705
2854,1791
2132,2260
748,275
2247,2202
1835,2241
1923,1943
1636,1383
1530,2045
1854,2302
297,973
1828,2381
1785,2565
2945,2417
2167,2429
68,3373
2750,3727
1562,1956
2021,2568
1739,2519
2125,2379
798,492
1852,2494
2109,2533
2067,2589
1050,421
2137,2452
1986,2643
3922,1171
784,339
583,3473
2077,2503
2577,2397
1882,2225
1732,2428
1827,2614
1851,1331
1908,1207
1877,2549
1063,500
3931,1234
2047,2266
1730,2442
3000,3415
2006,2425
3992,1155
773,294
946,3324
1023,293
3368,2191
2897,3528
1842,1367
1577,2602
744,319
853,529
2001,2468
1547,1894
2013,2291
2011,3563
1549,1028
1769,2365
1880,2462
1493,2919
1721,2361
1913,1245
1960,2137
2009,2476
2305,2334
1578,1746
811,391
1982,2206
2061,1986
2699,887
2746,3130
918,214
1838,2305
2809,3291
808,281
2284,2263
1619,1359
1887,2634
2292,2396
1873,2600
88,894
2076,2543
3013,3404
396,3964
1805,2456
1521,2031
2098,2753
2253,2258
1683,2406
999,299
903,3331
3920,1213
1756,2492
1740,2460
1708,2357
2803,1255
2098,2457
2182,2485
1040,354
1765,2056
2163,2468
2040,2767
2315,2387
2035,2621
396,3590
2079,2387
1948,2619
1853,2161
804,353
2208,2450
1617,1681
931,205
2065,2477
996,281
2347,2418
3933,1249
1871,1189
3546,661
763,388
1798,2575
1800,2298
1797,2412
1589,1631
2331,2383
1788,2331
2136,2511
3695,1646
1608,1391
158,3480
1598,1075
1384,691
1842,2356
841,466
3450,2101
1946,2536
1540,1997
1634,2344
2290,2381
2783,1491
1983,3447
1565,1135
2081,2188
21,3350
835,476
1792,2325
2068,2565
1437,2134
1880,2184
1541,1680
911,516
1862,2256
1829,2202
976,513
1463,2112
1816,2324
1767,2289
1851,2473
1729,1806
1915,3505
2294,684
1935,1285
2125,2764
2036,2024
2218,1770
824,476
2051,3546
1772,2597
859,258
952,126
2126,2166
1918,2155
2048,3545
1441,2073
1003,267
2294,2750
2038,2229
2004,2546
1841,1340
1912,2165
2341,2415
1881,2598
2422,1747
1636,1937
1028,510
3137,2553
2533,791
1407,2147
2142,2342
1779,2055
1515,2106
1622,1614
2367,2395
2844,3717
592,3475
2317,647
2206,2687
3761,1989
1771,2477
1861,2256
2089,2279
2043,2175
1850,2581
1563,1220
3048,1595
1571,1728
3883,1254
2116,2557
1623,1288
1950,1195
3105,3407
2042,2765
1646,1380
2369,2369
1184,484
883,511
1852,2438
809,254
2258,2641
758,373
901,461
1813,2503
1809,2562
1805,2326
1425,2118
1230,3215
1021,403
2694,3695
1598,1647
1748,2518
3194,792
1198,522
