x,y
1971,3264
2051,1197
3924,328
3132,746
414,2164
820,2819
1987,812
546,2223
763,1777
1113,2111
2038,1345
3702,1072
1961,3785
2017,3521
940,3022
2126,1292
3733,675
2182,2813
3254,663
498,1636
591,2042
2217,3716
1418,3587
3939,335
2289,1136
1421,2911
1924,1264
564,2577
1972,2889
2510,2757
3818,1030
2916,203
1007,3820
2249,717
715,779
1790,3917
3937,240
1295,2035
796,1884
620,2299
3880,270
2134,3708
2274,3084
19,1424
3797,407
887,3290
1360,3847
1885,3812
1097,2401
2794,2751
3763,1041
2289,1261
2073,3789
1137,145
443,2013
2096,3824
355,1483
726,3114
2222,3851
2394,2898
837,2781
3357,678
3355,560
2228,2945
2556,2711
2154,1288
1394,3017
973,3853
1736,644
2051,1219
2110,3723
3389,708
550,1635
3674,667
2144,1351
2870,30
163,2411
1806,1732
797,2844
1682,1000
1226,105
3952,232
3516,676
2558,2900
2092,3808
2821,2764
1853,3883
19,2186
1666,2902
946,3041
2297,669
549,3709
3071,1394
1682,1774
3704,505
3357,702
564,1689
2364,1681
654,696
2018,1334
207,2198
2062,3724
3511,1149
3348,1218
984,3937
1301,2017
2481,2610
2077,315
3937,1076
3910,3300
3838,1076
895,3892
1321,2030
492,2667
2069,502
1825,3459
1185,1639
2082,2818
2185,2708
2316,1285
2357,3672
2391,3666
519,2010
741,2587
320,1415
423,1648
1228,141
3848,389
2147,1298
874,2660
551,3626
2064,303
1925,3534
2295,603
663,3395
795,2662
2239,3068
589,2555
428,1663
1094,3965
3881,3177
3462,506
1171,2486
1734,1689
1296,2354
999,3033
2030,1213
695,2474
3981,3240
898,3362
1787,2463
1819,1763
3731,644
3953,238
1909,3554
1061,1451
2101,2791
3151,427
3926,345
982,2980
551,1670
1536,1694
782,244
690,2029
1244,2398
381,2206
2353,258
488,1808
2639,1214
3636,1123
1988,3800
3888,3168
2452,3544
3246,662
3997,3275
3365,495
2348,2969
1723,2551
2513,3648
3277,545
1923,1390
3054,805
3881,3355
103,148
831,210
3930,590
2828,2771
1444,2286
757,3122
1942,2810
2248,2638
1302,3907
2039,3791
773,212
2188,3857
1941,1261
2162,664
2471,3727
1358,2394
1019,154
447,1903
1820,637
2075,758
1910,3304
2372,3614
2204,1254
734,2571
838,3848
2039,3139
2901,1534
926,3840
783,2664
2635,1210
856,2603
1736,2900
2092,1178
2460,2612
2308,617
2621,2734
1029,82
2175,3808
2263,714
1726,960
437,2373
576,2248
782,1857
1112,1097
3074,1389
3098,653
804,2819
911,3904
2394,3052
1068,1481
2223,3807
2492,2889
834,894
2256,2705
811,3659
742,1113
254,1893
1633,1778
1150,2162
954,3712
2218,3826
3944,1125
1360,2007
358,2259
3101,1373
144,2204
1055,125
935,3090
2123,2829
3861,1074
714,2580
2213,339
1166,1692
2173,2684
577,1669
546,2688
1260,1096
759,1750
932,1027
566,1695
3874,1066
1857,3548
1885,1399
3457,451
2185,3723
851,1954
1712,653
982,3488
2897,808
1803,823
1356,1104
2142,2734
2105,1256
591,2338
652,2756
2141,1262
246,2400
2146,3717
2282,3783
2184,441
1268,3927
2066,1190
245,2361
3817,634
432,1439
1708,1716
2076,1333
714,2766
3995,3224
2208,1243
3487,453
2382,3655
719,1782
1295,3911
3954,3235
1802,3552
2100,3763
163,2432
2212,710
1237,3150
1545,1830
2476,1045
934,3721
3806,644
2486,2908
369,2402
1445,2262
1145,3128
3685,1031
583,3437
2350,240
844,3694
578,3621
245,1455
906,3263
2296,607
2512,3628
2330,2979
663,708
2387,3706
2559,1043
1853,1444
82,1966
774,3196
1945,1268
754,1983
2046,1204
1248,56
2307,2607
1057,1472
3995,3112
260,1315
2249,618
952,3964
2637,2901
1964,786
965,1057
2373,1191
2461,1251
1783,3923
2137,293
1210,1744
2365,1786
1170,2391
3968,1160
1859,1423
1901,2897
2642,3454
1238,155
2621,191
1056,2512
1269,2062
805,2787
3890,3174
409,1246
1471,1991
3249,1323
721,2789
1844,822
1810,630
670,2558
2378,3661
3726,1066
2384,3623
796,225
1535,974
830,3620
2232,2682
3462,376
1680,2870
3941,329
195,1289
1784,1487
2729,111
2174,1284
2146,1264
181,2259
3997,3943
2167,3193
3728,1061
547,3476
1829,2800
3853,369
2049,3127
568,2264
2162,3670
2439,2927
1827,3304
1211,5
1296,239
2122,3732
1689,1001
2987,836
832,3666
191,2265
1879,1426
1645,1574
1151,1624
776,1872
2772,2767
2501,3636
3775,645
2466,3728
3659,515
72,2177
2279,1177
3064,1433
1113,2078
3034,1430
2186,673
557,224
2305,3725
2016,3550
808,2773
609,3691
2572,2950
567,2329
3983,405
907,3273
2733,1235
1855,745
3468,1162
2594,3481
2068,3905
1147,1726
3996,3296
759,3386
1352,1105
2216,3824
1933,835
1009,3782
3908,3173
2391,2969
2425,2597
861,3780
1337,144
2520,2849
777,1815
3293,548
218,2254
2410,3670
1246,1575
36,2158
761,2939
3975,395
2522,2690
558,3639
834,2942
1004,2939
1956,1382
3882,3359
3324,553
2305,248
752,1988
2502,2966
174,2291
782,221
3880,627
2604,2897
992,1070
2187,645
817,2938
3188,702
2201,3668
956,3906
941,3872
1375,3003
834,1031
2073,1342
1417,2277
