x,y
461,101
2726,3852
280,815
76,3092
3270,2468
283,2925
277,688
517,479
1154,3989
2152,1360
3775,1678
1023,2891
2551,2923
2048,1303
1502,1895
3495,2359
1685,3075
3839,1652
2570,3817
1063,2879
3057,2415
1465,2701
3785,408
2999,2263
990,2904
3218,443
1262,3699
1088,2670
2478,3108
3879,463
197,1098
2568,3903
2420,3184
78,1597
2571,10
2179,2921
2343,3013
3705,2011
115,854
1766,1337
2595,354
1254,3697
3788,1455
465,223
2349,756
157,1436
454,2695
3499,1525
2144,1288
3002,3742
508,486
2314,608
1543,2887
439,1674
3322,3800
1549,2445
2564,3547
1547,3935
1223,2497
3676,1910
1812,3116
2252,3029
2426,3186
1913,3028
1400,2724
1916,3973
1464,3167
1283,2265
3079,1005
276,2231
3422,2138
1377,3548
1788,3980
1623,2054
2684,3797
3128,2247
1572,1688
801,2735
27,3574
476,209
1017,2729
1624,2185
3826,1657
1771,3165
2914,3656
2354,639
1419,2502
392,1129
165,2503
2092,2828
2737,1219
2188,2799
2250,3681
2688,338
2258,1059
3275,3403
168,3068
121,3451
146,3112
3164,2897
92,1037
3903,2380
3670,2046
396,1536
453,2909
2750,2870
2571,3813
2277,646
1400,2920
268,763
253,617
1239,3776
3698,1546
2617,3902
3335,825
2652,3375
554,1277
364,2305
3792,487
2435,3396
1601,1950
157,3131
3545,1210
3113,2063
3328,672
2769,1196
1157,1960
2811,812
2607,2904
103,3052
210,3363
3290,2470
2439,3139
3358,1080
97,911
3810,3984
1612,2235
217,1078
1616,2266
3266,3866
3296,1062
280,1262
3036,1003
1498,2828
3418,1337
1493,1877
154,868
2918,3848
1527,2089
2917,1047
121,845
2108,3040
2738,3426
1527,2044
1612,2068
2147,610
1475,3206
3786,1699
549,1166
40,1813
340,952
3328,2271
2201,2806
2402,1066
1674,1684
256,822
3986,2219
3905,2331
3431,2048
3258,3527
2172,552
86,1189
3271,591
1565,3944
2085,3097
14,2525
1990,1326
818,2588
1675,3967
102,2949
1668,1793
390,2177
3166,364
151,1027
445,290
232,1220
531,2775
963,2669
1545,2092
3367,2404
1541,2096
3831,3985
3358,2161
1295,3855
73,281
2252,900
1713,1566
1469,2661
210,1235
3281,2473
3269,2711
2716,3850
24,3027
161,1104
2908,3381
530,2379
1350,2915
2685,12
2149,1371
2165,3658
252,58
3727,3967
1573,3244
3082,1404
3351,2069
142,3391
2353,768
196,774
1718,1262
3148,1400
610,2452
3680,1868
1581,2546
3614,1874
3498,2357
2496,3278
199,1429
2514,3184
2859,1165
2101,611
163,1075
3829,1671
1358,3823
43,3135
173,2557
781,2734
1925,1314
2970,1003
233,871
3107,2886
78,1044
3766,1732
2777,1191
2134,604
1537,2096
2766,3875
2581,2854
82,3067
2425,1077
3315,3887
259,556
3436,1909
2483,2959
174,484
2198,2821
1647,1715
351,2442
220,521
3276,2474
522,2745
3920,3983
178,800
2150,530
1966,1321
511,959
1409,1667
2646,1189
1900,1631
89,3124
1712,1680
2324,3145
55,3544
1898,3976
1153,2192
1577,1840
2782,2902
1877,1432
1359,3831
3719,277
547,1083
573,2697
1263,2493
3785,435
3326,3881
3274,3353
245,869
2743,3430
3191,2451
158,1145
516,503
3260,2232
354,86
2838,311
2059,565
166,954
3237,1036
2951,1461
42,2893
2535,3175
3690,1932
165,462
2584,3285
2312,3716
2504,2900
3673,1685
877,2612
293,1303
2625,3384
347,2405
33,3566
724,2483
2247,604
3332,690
1458,3170
2784,2903
2751,2786
190,1213
2655,1196
1371,2552
3341,2323
2987,2209
413,2127
1195,2951
473,2966
1407,1877
258,632
3195,2228
161,2550
2888,3493
3253,3705
523,2746
22,191
357,520
2913,3910
3166,3031
2347,883
942,2899
414,943
2389,1107
3989,2528
756,2522
152,1081
3659,1843
3297,2471
1514,2845
552,2548
35,2879
177,665
1169,2846
571,1222
292,827
3354,416
2371,1132
3031,1494
3301,2262
3905,2321
2586,3304
2154,1340
1494,3554
1516,2329
499,867
67,1224
2608,3385
2959,864
2861,1465
536,944
269,746
3185,1371
3340,501
1609,1643
2006,1531
3347,2491
2162,3649
3345,970
3276,3730
3046,343
1492,3044
3745,2000
3685,1684
3510,2498
509,2796
3683,1933
2798,3433
2099,2829
3938,1588
549,1038
3267,3459
3857,3983
232,1263
325,902
409,2656
29,986
3799,1660
1514,2350
131,3433
283,3106
1711,1615
3785,1799
1329,1969
3182,2991
185,3190
195,1783
2429,3106
2250,623
2392,1109
2854,1362
1439,2613
3223,2876
3329,3912
1974,3980
514,2782
2884,2828
138,3480
245,1255
3733,1872
3762,2081
867,2592
139,2626
2104,3569
3747,1672
2152,3635
1772,1324
2354,769
3264,2219
821,2579
3928,3979
401,1874
3693,1537
1284,1827
1348,2855
1373,3686
581,2364
3209,3070
