x,y
3656,494
2234,788
1618,120
1895,2549
425,728
3171,26
562,2699
1990,972
424,3710
3232,3435
3838,2467
1242,1587
746,1547
1883,3529
3806,408
2773,2380
143,3583
2228,2894
1053,2020
768,3402
833,20
1821,107
998,10
2174,28
2043,1185
119,1765
1990,3674
2219,450
3668,3633
3156,3382
1796,1680
1966,3316
350,3931
138,1067
1535,1509
2714,2636
803,3859
3028,498
2739,567
3973,3492
611,290
477,391
943,3566
2444,245
2374,1364
2222,1597
1466,177
3624,3791
2254,3436
1400,2992
2368,2930
505,3293
3441,852
2501,3980
308,3873
1928,456
2020,3031
2377,3977
1543,1021
1912,546
1992,2000
2166,6
2943,2869
520,3315
367,3856
220,76
2173,3997
1710,1821
235,1535
3261,470
70,2584
1979,2146
3769,3616
3154,771
2252,848
1266,2187
1332,3440
1616,3874
1458,2190
322,2077
3521,3940
2883,3199
2212,949
2297,3113
1284,102
3928,59
3675,2541
699,279
375,837
799,1107
3163,2213
2304,3819
291,1403
3039,598
1215,299
3613,845
2809,3795
3585,3644
1911,1479
640,3469
2789,3302
103,3711
768,2070
297,2057
3135,3156
289,145
3377,3930
371,655
2417,70
1783,390
2531,1791
2468,403
1798,361
454,2116
32,3882
1742,6
2405,256
1311,2064
3148,3860
298,2347
2419,1623
1457,3936
60,1621
1144,1570
2905,2874
150,2541
2479,3363
2205,612
2124,1077
1991,2634
293,761
1391,169
3893,3472
1525,3824
1566,883
3783,2874
833,3812
3229,2688
2229,3563
2288,3546
1504,2686
2983,1052
1694,3729
638,2666
601,3305
1406,3530
853,2148
184,2413
2553,3335
2751,1758
2860,2823
1496,1950
2553,116
3240,2654
1462,3493
1589,1689
3694,2626
2914,3144
2278,1759
2153,2047
641,269
1206,1562
3363,1865
2877,3061
2664,1626
1053,711
775,2865
1489,957
2360,130
1079,2224
1191,2781
2730,2899
1986,2617
3885,3467
3679,3554
196,1185
219,3729
2714,378
1989,1343
3884,883
3114,2712
1313,879
871,2079
1321,189
1185,799
869,2080
741,985
1521,1359
2444,317
586,1173
1257,1665
1078,2820
1992,906
3606,518
2966,479
3696,3854
2129,2936
3074,678
1645,1790
613,738
1912,3492
695,1769
811,1242
68,433
903,3914
3920,3612
1554,610
630,3418
1375,1639
3797,239
980,1214
3600,3953
1580,1701
228,3
1877,2520
3177,2104
972,2643
2685,3091
844,2154
1484,3107
302,1956
244,2327
765,1114
1697,3909
1776,608
567,451
3595,2277
1423,797
3976,2943
917,302
1396,695
1099,1937
1124,2073
1800,2736
3682,712
3867,3741
3667,3891
459,3937
2986,3178
2975,1517
443,3373
2497,1949
3672,2453
2039,3948
587,3670
21,3940
3189,3213
112,3699
3220,1950
584,323
169,2824
2133,3876
1185,3356
1154,30
2996,2930
1888,3488
2637,110
500,3721
2630,244
2349,1618
731,3531
1373,3029
1202,3024
2108,2632
3530,2499
1386,1718
3164,3830
2113,2558
3759,1590
578,3171
996,1736
1378,3437
1493,2222
1107,3168
575,2661
2141,2564
2026,2540
158,2597
1166,127
850,1756
2811,2875
598,16
116,3897
200,3079
2231,1741
2756,3212
565,3105
575,2528
3904,581
1191,2808
2991,1568
1757,269
774,206
3210,3285
502,2643
596,2810
3328,1639
1417,2467
1363,1962
2045,1211
3235,405
78,2657
2311,1209
3587,2559
3131,573
465,2339
85,426
2873,3584
952,1223
674,3248
1332,565
3982,3944
1666,2073
3918,2322
3769,3488
1116,202
2945,2825
876,1290
153,3889
3605,3499
707,274
1472,1695
2391,478
2688,415
