x,y
3518,3272
3492,598
3440,21
1112,353
2666,3168
792,941
1803,2640
2110,195
3989,2747
3568,1668
1070,386
1030,420
3411,1946
1550,2794
1899,507
3066,1161
1798,2813
1031,485
2993,794
2095,2700
3725,3028
888,825
249,968
2110,2711
2516,2981
156,464
2275,3149
1051,915
1328,2694
1237,17
3588,3446
3667,1141
105,2971
2857,387
3739,1424
1797,2664
3491,595
2482,3073
3973,3529
3905,2100
2842,486
369,72
3845,3599
1515,723
1094,619
1090,3292
1478,2313
2694,3796
409,739
1943,529
1345,3283
922,26
2465,2899
3932,994
1289,2317
518,898
2102,2402
919,633
1467,2403
3560,1618
1678,2994
2420,3412
3454,1154
1659,2782
2733,3666
1791,2810
1121,3235
58,3569
1132,307
2717,3537
1957,2404
1041,28
2290,126
2743,502
735,769
1471,2317
1870,2657
501,5
1922,3199
1801,2680
2852,754
503,695
2266,23
2801,948
975,548
3632,2925
3988,966
1243,3060
970,3073
1993,2332
143,121
1954,2856
2825,969
483,78
901,3400
2694,843
1892,2708
832,352
699,3364
860,542
2874,755
179,936
2359,3109
616,920
1923,513
1475,83
3121,1602
1794,2512
3828,3663
912,3432
915,3431
1269,3942
3636,3438
2460,474
2495,2791
2438,468
1159,267
3593,2948
42,230
1410,2217
2340,2981
2985,1040
1883,2847
3979,2787
2306,3112
2032,2396
493,1131
1067,3635
2972,1649
1343,3104
1593,2642
3387,386
1101,1267
1731,2736
457,831
2142,3882
1521,72
513,3742
3815,1483
1243,3177
1202,2957
3592,3456
160,607
1036,621
825,3448
3016,2081
715,3337
1086,3917
1358,3458
2045,2874
1907,2350
3970,3529
931,3450
1791,2827
2453,3360
297,727
1089,454
1116,2797
1346,3366
3917,2864
1827,2916
3628,1591
1898,549
1461,119
1167,240
1099,3280
1933,2488
2952,390
1782,2550
1131,3209
928,3404
3009,1103
666,1182
1085,3701
1915,82
667,655
2361,2697
2103,495
1531,36
1757,2655
1963,531
1120,1248
3637,3400
1919,98
3904,3482
2439,522
2182,565
2936,3933
1446,3327
765,516
151,3271
