x,y
2287,3805
2347,1470
1135,867
148,1072
215,884
2230,234
3841,3482
695,2975
2408,1724
545,2791
2999,1645
3398,3253
2142,1941
3100,1480
2048,742
2177,1501
1817,534
1601,3208
1508,1684
1797,575
573,2863
1917,3056
1381,2695
2185,2657
3422,3251
1178,2431
2155,1534
3081,3642
3336,3844
1933,2842
3277,3152
3687,2115
3379,544
2308,3155
