x,y
3801,2315
3717,2251
3401,3522
1509,789
3784,3135
2267,3720
3627,2223
610,1822
1305,735
3064,1611
2446,3497
2930,2036
3862,604
1137,2023
3103,2064
2078,2888
580,3722
3144,2136
3490,1241
534,3118
809,2561
3723,2711
3274,1594
1163,1589
1609,1251
374,1339
3364,2039
3451,2237
883,2362
2267,3887
3516,2243
2969,1937
3350,1455
3841,2506
518,2742
3412,2086
3275,2134
507,2705
3397,1105
620,1389
261,1984
3293,1240
1041,1124
3140,2087
239,1899
700,2748
629,3031
409,3151
2397,274
3826,551
845,1333
2432,293
3679,3072
1617,2452
3237,2423
3397,1447
1933,523
820,1524
1651,3835
1270,2213
3066,1568
150,2052
634,2885
758,1517
3129,1733
3611,2929
3479,1103
647,3301
3004,1601
3222,2084
1634,1083
3987,3352
2002,489
1220,2196
3155,1741
2505,2066
3531,816
2454,1783
3306,1259
979,1496
2363,1894
875,1385
3116,1563
1203,1613
2273,3570
3057,1992
3382,2157
1270,2092
2507,1994
3155,2130
3636,2174
3293,2109
1330,2193
210,2016
3292,2117
3014,1649
1310,559
3365,2254
3260,2102
3351,1361
1443,3375
2016,538
3515,1194
1164,489
1303,849
3209,2140
2081,3871
1041,1418
1598,1113
1294,2202
1777,2168
2301,1497
2589,3501
2727,2030
852,1667
1664,825
3051,1579
3808,2601
1235,494
1475,574
2953,1645
3466,1123
3494,2238
1251,2790
3341,2132
1070,1818
681,3382
1028,985
2574,1907
3358,2237
1456,1140
1333,906
1426,2730
1254,322
2259,2582
2577,1877
2648,2030
2136,194
1652,1115
3711,2805
634,2734
3741,2659
776,1434
2465,1845
658,1448
2031,2924
1541,1109
3996,3398
1818,771
3475,2255
3584,2924
1139,2092
576,1802
2138,3093
3587,2940
2001,538
1048,1953
2071,530
1607,3877
3825,2253
1104,2098
3763,2632
3119,2069
1717,945
3528,1268
2022,370
3527,1273
1562,1233
725,2748
2033,408
1322,3408
2030,2886
1288,2729
3376,2248
1223,2417
3160,2091
1182,1976
3199,2146
2280,3906
3747,2619
1301,1112
1356,1388
1038,904
3328,1167
2659,1847
1631,3794
1468,3935
1425,1256
1596,1203
643,1381
2653,3470
2943,1609
3156,2079
1769,822
1937,3891
1251,1735
762,2655
1250,2777
581,3505
1476,1302
1949,574
2481,2241
3130,2249
675,1897
3494,1128
3467,2250
2797,2047
2110,2842
2087,519
3674,2071
1091,942
3437,2158
1548,967
1754,2115
2694,1659
3115,2070
3785,2149
1916,684
1275,1555
3938,2506
2918,2022
1255,2778
3518,677
3103,1927
3284,1313
1387,1018
3801,2153
3893,2469
3457,1401
2104,2966
3951,2322
1751,705
3061,2069
1008,1321
2863,1882
3477,1248
1151,2015
3358,1096
678,1479
1851,3789
2172,3201
1276,2164
1148,1875
3606,2905
1023,1988
1535,2893
2160,1805
1471,1140
1015,1411
1194,1890
3722,3003
2208,144
2454,70
2441,1988
2549,7
1240,2157
1658,1119
637,1477
1153,296
1253,1671
1273,2130
3741,2620
2033,2915
3237,1446
1654,2880
3876,2518
2497,2060
3770,2667
3607,1120
572,1441
2130,2964
806,2570
1389,2651
3522,2190
1784,2162
1150,1124
2206,2761
1546,2267
1347,3426
752,1562
2208,2102
1813,3796
2083,3932
610,2664
1544,3933
1798,740
1076,447
3889,2194
2209,3288
863,1392
1460,565
465,1795
3787,529
651,1464
786,1623
3352,2015
1964,297
2171,1802
2119,2966
1186,511
