x,y
2332,558
3315,1955
2502,1645
2334,1627
2193,2211
3848,1289
3228,2012
3796,1325
2300,604
2247,2191
3264,1252
3180,1735
3382,2088
3790,1344
2319,2078
2632,932
2133,862
3599,1544
3811,1291
2091,329
97,2208
3812,1302
3915,1479
2212,3989
518,3079
64,2166
2637,2177
3167,1833
3001,1709
2609,159
1135,983
3514,1245
3093,1949
1055,944
1963,3037
2216,3439
3577,2084
3783,1361
3542,1933
2350,2554
2671,3706
3601,1548
2133,912
1829,2367
3718,1624
151,364
3758,1138
635,1460
1805,2399
1179,568
2392,1692
216,2114
3810,1260
2554,3870
3756,1825
852,2862
2290,2159
2660,3604
3008,1811
3249,2078
1167,1359
3841,984
1420,1626
3412,1310
3190,1900
2824,2181
2037,1329
2099,1549
2024,2984
3347,1957
2614,3802
3112,2157
2084,387
2589,3812
3684,514
2588,1375
467,3082
2568,843
2970,1823
2406,1727
2548,3966
3970,606
566,1872
3458,2008
2228,3482
2050,95
2170,3954
3440,1329
1405,255
2569,3870
2729,3728
2119,2436
3734,1243
29,309
2304,2246
1809,3024
2735,3731
3461,1110
3278,2256
126,2088
3937,721
3729,464
3843,769
2932,1750
2118,270
1977,2043
3611,1382
3,1213
3887,772
2339,3801
3153,3352
3777,807
601,3839
1164,362
2931,1749
1215,651
2999,2382
2215,2170
3534,3842
3034,2030
2214,2063
3120,1786
3817,1285
3804,1114
2124,2304
2261,2167
1136,1021
1462,747
2384,1742
2394,1698
1195,410
1896,2336
3719,992
3244,2084
3022,1898
2201,2199
3757,1669
3919,1372
1839,1389
1419,3943
2042,1503
2986,1732
3868,1066
103,263
3893,765
2531,3908
2327,996
3341,871
3746,1905
2465,1508
3801,1200
1354,364
2164,661
2091,330
126,17
3817,1180
207,159
3766,1316
2301,3628
3615,2216
2574,3924
3708,1618
1196,291
3779,1308
1553,3102
1574,3052
2988,1679
3332,1973
2205,3433
851,2865
2514,3859
2301,3660
3791,2694
1415,265
2792,3583
2217,2167
2287,2821
3298,1956
2294,1992
2255,1809
2365,283
3722,2170
2646,924
43,2011
3030,1579
2614,1215
3203,1933
2645,3858
3780,1228
3601,1963
2373,3868
333,3764
2076,648
3859,1105
1163,682
212,2157
2185,2195
2324,2100
2365,2009
3917,1676
1209,1756
931,2707
1386,2697
3432,1766
2468,1318
2389,481
3927,1420
2231,723
3717,1228
2732,3542
1980,2019
2222,3963
2315,544
2316,2115
1091,664
135,2210
1712,12
2470,2325
3781,1328
3102,1701
1135,354
1133,1657
2088,1707
3834,1166
2276,2147
3714,1109
2382,3868
3448,1499
2664,849
3157,1887
2214,3405
3750,1246
3144,1922
1489,3884
3408,1130
2209,2149
3586,1415
3300,1257
2567,3737
3541,1304
2473,1471
2342,2031
221,2242
3821,1484
52,2178
3861,1242
2206,643
2521,1701
2204,3952
2158,1482
2117,2221
3220,1970
3099,1278
1966,2116
2413,1687
2038,94
3364,3633
2486,992
2546,913
2716,1738
2214,2125
2315,2086
2616,1461
2389,1235
2607,397
3264,1243
3026,1825
3733,960
2286,2174
3976,1493
2120,116
1741,3007
2699,784
1436,763
3801,977
85,2044
2446,2853
2670,1755
2722,3628
2412,1846
3455,1946
2465,3613
3073,1815
3635,2097
3518,1728
457,3453
3795,1498
3692,1635
3542,1558
2452,3844
2625,3797
2618,2210
2928,1769
2374,1735
2075,647
2380,1236
3162,1198
1412,3162
3723,1606
2604,3729
205,2188
2510,933
3599,1417
891,1474
2328,2972
2485,931
3862,1220
3684,1104
3377,3838
2171,318
1256,593
2619,2110
2030,1955
3825,790
1499,3242
2084,412
2041,646
431,1114
2808,3598
2551,764
2185,3388
3799,1425
3341,2082
2277,2092
128,1558
3046,2046
3964,1475
2343,508
3491,1973
3669,1623
2218,2165
3900,1568
2498,376
5,354
2144,3095
2142,1604
815,1939
2488,3640
2562,3741
3009,2055
3073,1782
2897,128
2554,859
3662,1940
3932,1661
1597,2988
3399,1886
3796,1249
3991,1525
3649,699
3193,1907
2653,752
2240,2183
2245,3936
3754,1809
2363,1041
2663,851
2338,2090
3090,3311
2031,60
3602,1252
978,2693
2998,1496
3970,1572
3782,1362
2010,99
3300,2124
3393,1108
2201,3443
3871,951
3028,1771
2056,635
2194,2992
2560,839
3637,1075
2983,1698
3146,3213
2118,1133
3117,3360
467,1132
1398,396
1048,1717
3114,1842
2382,1104
3754,1710
2230,721
1392,611
2594,712
3204,1987
2476,3508
15,306
2210,2194
2705,3550
3814,1746
2982,1682
1595,2973
624,1212
2506,1647
2190,2199
2376,902
3197,2365
1196,1039
1737,3014
3001,1478
2621,3842
3272,1966
93,206
3754,706
2691,796
3897,1719
3911,927
2213,2186
198,2199
2274,2727
115,280
2042,878
2307,595
3065,1784
3036,3815
2569,548
3926,1381
1316,2709
2203,2244
1484,3879
2212,3384
3239,1952
2374,1096
