x,y
1372,3475
397,1513
3601,3925
2434,2159
3303,1916
1457,268
3647,3673
432,1602
73,1118
3661,3837
2722,435
2449,497
271,1036
2024,3271
2279,2364
1032,1464
3756,477
1582,3633
85,380
926,59
3002,860
3346,2491
1383,3183
445,1516
3032,3625
890,3370
3055,672
2676,3508
1143,705
3920,2697
3591,2413
1824,2100
1433,1642
3879,3464
1182,3888
2995,852
253,1368
423,493
1170,2521
32,3481
272,1000
3591,3822
3905,3118
2255,1041
1306,2171
22,2823
3745,3919
1945,1481
1267,967
395,650
919,1803
3893,3161
3859,942
1129,664
760,3632
2069,1612
1349,2205
1505,3549
930,154
659,3336
961,1706
2853,2899
2124,1810
2428,2250
2482,506
2010,3773
2794,3374
177,1393
1378,3449
24,668
2487,1344
2730,905
3727,240
884,3348
1301,1749
2396,2214
3596,1836
3730,3874
438,2187
3069,3858
249,698
1799,3799
1014,732
2496,1666
2681,751
3890,2772
2104,3116
655,3
1295,676
3409,875
3890,3863
2345,2384
3041,905
3966,985
1547,1960
2917,857
1722,205
1622,2155
3692,1494
1047,580
3526,3718
935,193
827,1549
3930,3577
1493,166
612,3278
3678,428
441,501
1986,3793
3010,730
1976,3730
425,480
3067,3837
2079,3212
27,1178
1993,3905
2463,1676
871,3422
1754,3626
3182,2254
2055,3172
1272,681
3484,3900
3448,848
2210,3932
2082,3104
3150,1034
369,96
3069,658
1760,3925
3732,3912
95,2657
1557,86
3215,2345
3702,3799
3552,3430
3875,971
864,1816
1817,3384
3646,3076
3928,3726
3690,3971
1502,2280
3744,3540
3781,187
2232,2988
2007,3158
3894,2870
2164,3229
848,1568
1021,3879
1618,2093
1302,2180
2800,2437
3600,3617
1329,1001
1631,1474
3939,3632
1940,368
1602,2147
917,46
88,706
528,2459
3999,3030
2969,3187
1773,2613
819,1703
1138,1740
1361,3277
2614,381
680,104
279,955
450,3827
3727,3929
3788,3263
3699,3846
563,3009
2665,2061
300,191
1404,1038
1354,123
2088,1062
3658,1862
1305,2470
296,866
949,1685
97,2656
952,1714
799,3614
811,214
329,900
3288,3612
3614,3790
2379,3511
2242,1073
3863,3072
831,1721
3349,1328
1997,3991
