x,y
3440,2743
3826,625
3869,28
312,1541
2897,1040
1440,3882
2534,3109
2223,1791
3143,317
1692,3418
545,1892
588,3753
872,3379
431,2645
3431,2357
230,1012
2723,2250
2969,3072
3393,875
3713,1996
295,3553
20,3877
2343,470
27,3409
1685,3272
751,3024
3621,2867
3710,1085
131,79
1316,2069
860,2116
1508,723
3140,606
3709,1977
1823,507
3967,1404
144,3883
3198,2010
1176,2374
856,1822
397,3750
3966,1157
826,3251
3794,1110
2166,1865
377,3011
1536,3556
2793,1555
2200,2950
3129,996
240,1652
3858,1154
1133,2863
1475,2528
314,1537
2667,901
1513,622
2061,701
1031,2460
2875,958
2027,1428
974,189
1392,3393
149,2907
1653,3533
3805,75
2695,3552
2658,857
448,1157
3825,2911
1539,499
3596,206
945,983
2431,470
1043,526
2543,3568
2645,3612
2495,2964
1302,3415
1750,2992
2969,2279
2377,446
1907,2844
2669,1426
465,2860
3368,675
1910,2334
1702,3829
3583,2560
1219,3148
3527,61
311,705
3558,3428
670,201
471,2897
2567,531
1785,658
2832,2028
3735,397
1299,3311
3794,3343
2236,400
2812,753
1673,2903
3320,900
488,2379
3154,1785
715,3585
441,2262
14,170
3702,2323
384,3339
2506,3304
1155,3989
1365,1695
1080,978
1030,1724
1137,2385
26,2148
3784,2905
3402,2756
423,3615
1951,3589
878,2827
3879,2874
2448,2239
1463,3957
680,1338
2183,300
2507,2530
2708,1666
3101,2954
2862,3578
2515,2464
3136,2467
3107,999
3317,456
2377,1680
2610,3794
2307,286
2391,2935
3990,588
387,2540
237,2679
2480,851
2750,1488
2605,1469
2579,2052
2870,70
2088,455
2578,2530
394,2599
2108,925
744,2976
3528,751
643,2798
1971,1629
1309,312
1762,2687
1048,2663
1301,3045
1826,139
716,3517
3474,3745
830,831
2280,3935
1428,3290
673,3739
1540,480
3228,1515
2052,378
1314,2148
275,767
1373,1450
1593,589
2828,1290
2579,3506
3645,278
827,2906
1648,2430
723,3225
1091,1605
1246,2639
1743,3943
170,1132
616,3891
2956,71
1970,2718
3627,2547
3206,225
1141,1320
192,216
2699,3093
257,998
1155,2800
2931,1487
1083,3282
1418,1261
192,3883
2550,3004
3987,3515
139,1141
2858,1586
541,2861
178,1050
3167,2873
112,3458
1456,3218
3623,2332
3448,3415
3221,411
3563,3153
2049,784
1151,3136
708,2778
334,398
1651,1098
832,2005
1884,3803
2237,2992
3749,2645
124,3072
187,1600
2820,1295
3509,313
1734,1615
303,3656
1516,3532
2835,2335
1771,2535
2371,422
846,3457
3731,2295
3748,2610
1909,2055
3422,2186
1835,734
3775,2901
3849,2282
3112,2755
300,1302
3890,2589
2747,3046
2370,976
835,1809
462,3823
2358,3187
3399,1460
1030,2605
3334,3377
3987,2373
1442,3091
74,3053
1620,100
381,2023
122,111
3070,2154
2478,1582
2508,1733
2290,639
3702,1943
2442,572
904,3235
786,2477
2084,1450
1728,3621
1362,1666
1412,3720
1374,1436
1518,1769
1939,3022
2937,1788
2746,2176
1867,3484
1995,3021
1609,3884
2997,2354
1339,217
3103,1027
236,351
697,3124
2541,507
309,3590
771,1488
3964,1759
2022,1555
3620,1618
2420,2177
75,3289
950,3334
740,2402
1451,2218
1925,2617
1814,2051
1258,3646
1089,2193
3783,3839
1822,3998
3208,3432
3235,3276
2485,2556
1081,2360
336,1638
255,2861
2826,740
2780,1751
853,1977
2201,1002
2294,3325
1814,3528
3330,2407
2692,268
1498,3677
2922,2716
3901,3681
1314,2400
1746,346
278,1988
730,598
3284,2510
1598,3575
539,2856
2824,722
530,1360
1043,3584
3322,1895
3880,2763
3174,2406
2828,2050
2789,3818
3403,3540
2785,3784
2200,2199
2729,2229
3476,3994
256,1342
2527,3596
554,101
158,188
1557,2488
3869,1269
3325,1122
419,2595
293,24
135,3348
1217,1019
729,3746
1177,589
1273,3368
2548,2589
1675,1806
3193,3740
2704,3034
2969,3399
850,3897
1247,2170
167,459
2693,2852
2531,2778
471,2589
3109,2516
2758,846
2948,1550
2015,3559
600,2569
780,2246
771,677
2561,1700
3015,2832
314,3881
