x,y
1663,3662
2066,3760
3817,3
103,3212
1097,2956
2370,2820
1592,3997
3422,3763
2699,522
1991,3572
763,3076
261,3812
2044,3916
131,3914
1152,3866
1897,2859
399,3431
253,3557
1286,2975
469,3382
1762,3684
3758,1876
904,3884
3698,3986
228,3875
2966,461
2032,3173
2444,3598
2577,3886
3731,3055
2125,3992
3477,3636
3253,3771
265,3846
2585,3918
943,1518
2433,3046
3614,3990
2190,3787
3332,3744
2457,3512
3314,3360
2599,3523
2207,3914
2143,2851
1066,3956
3466,3821
1855,3098
3989,3265
2626,3802
3898,1628
1101,3629
1013,3451
152,3274
1088,3984
3307,3412
1313,3527
1238,3531
579,3241
2376,3838
3196,462
920,1529
1898,1794
884,3078
2592,3812
1257,3024
3498,3676
2223,3636
2834,3284
3019,3320
2488,3271
1742,3831
1645,3296
2190,3719
1333,3041
3227,3150
2529,3823
2378,3821
788,3494
1527,3999
2655,3478
1163,3441
2465,3000
3589,3909
2843,3583
143,3766
3874,3501
1453,3536
386,3058
2538,3387
520,3499
2042,2885
1136,3492
2043,3687
892,2979
3662,3622
1873,3575
385,3564
1498,58
1741,3471
3026,3718
2613,3690
3570,3515
1109,2967
504,3182
258,3897
580,3756
2274,3570
1399,3906
1709,2812
2365,3688
2198,3832
2517,3786
2222,3800
902,345
3082,3191
2540,3799
2544,3033
1319,1372
1871,3742
1752,2864
2031,3459
2438,3636
3797,3973
1823,3847
2676,2912
1078,3624
94,3947
371,3072
1446,3263
1493,1843
1459,3356
284,3475
942,3854
647,3595
2376,2759
548,3865
614,3678
1305,3071
276,2226
2371,2711
2742,3281
2034,2900
2968,3327
2735,3861
3632,2000
1650,96
988,2971
2463,3923
491,3261
2797,528
2843,3327
1094,3931
2568,3361
2036,3817
2048,3855
2005,3745
1826,3828
2594,3311
2366,2727
2490,3557
2678,3820
3221,3709
2460,3081
2497,2864
1162,3007
289,3828
3844,2852
158,3232
644,3649
639,3728
3108,3906
3330,3998
1717,3260
2627,3635
2660,2967
1164,3443
3778,3464
3000,2967
3194,2946
1966,3100
1418,2169
716,3601
1702,3460
235,2365
1493,3070
524,3314
907,3536
388,3059
1642,3999
1769,2852
1784,2804
496,3432
1947,3995
1152,3448
207,3420
1997,2921
1631,3140
1582,3260
3953,3504
3095,1217
1696,3653
688,3125
1447,2776
2357,3829
3440,3710
3046,3052
3878,3508
2567,3635
1697,3753
1067,3852
769,3666
3289,3343
3574,3794
3808,3377
480,3575
1633,3382
3837,3890
1188,3897
2133,3376
1937,3840
3049,440
3428,3296
361,3850
899,865
2034,3891
2138,3893
2338,3764
1902,3395
1327,2731
3325,3950
2506,3187
3959,3930
1817,3890
2498,3589
791,3427
3421,2973
1390,3380
1622,3318
1622,3577
2818,3968
1932,3049
408,3444
3727,2721
1734,2853
1110,3704
1789,2833
3560,3075
2835,3553
2621,3665
1531,3441
2575,380
3245,3914
3914,3632
1902,3392
1342,3033
2403,3108
2541,3481
2349,3782
718,2320
903,3614
1886,3386
427,3823
2529,3597
2525,3885
3218,3930
1249,3602
3706,3607
1630,3221
3640,3361
2176,2938
3898,3918
2117,3670
819,3611
458,3282
541,1573
3950,3690
2383,3866
3310,3838
1395,3967
519,3672
1623,3329
2197,3994
2283,1893
2332,3883
1017,3051
928,2916
3620,3732
1630,3569
1366,3820
2962,466
2909,3605
2794,3438
1906,3011
3305,3818
1409,3973
3589,3674
2366,3827
2214,3756
3796,3897
1482,2992
2115,3572
1375,3470
1864,3951
2829,3014
1909,3974
767,3125
3225,3159
2762,3945
3989,3796
981,3946
690,3749
1143,3677
1424,3451
1998,3793
2873,3980
3085,3352
3693,1926
755,3622
2400,3459
1493,3077
8,3739
3920,3062
1949,3884
2098,2959
814,1450
562,3248
2101,840
2033,2252
434,3353
539,3980
300,3849
2957,3561
1424,3584
2037,3340
807,3184
1350,2683
1724,3409
1022,3624
1067,3733
3945,3233
3995,3009
878,888
1656,3852
2777,3992
882,3635
523,3850
3749,3923
271,1786
2910,3091
2303,3216
3323,858
3498,3666
1408,2532
3512,3915
1362,3482
3292,882
2309,2907
1766,3769
1689,3044
3560,3746
2370,3036
767,1867
2303,3005
1031,3715
1709,3469
961,3032
504,3346
1893,3862
1844,1404
3652,2965
3093,3848
3257,3649
3192,3703
2233,3359
2661,3432
3942,3797
3537,3599
3735,3711
2940,2842
546,3958
950,875
1368,3996
2130,1728
1998,3735
1912,2945
296,1867
1677,3679
497,2129
1427,3915
2751,3947
3662,3757
3444,3909
2589,3635
2750,3819
2265,3530
3552,3049
2555,1932
2398,3635
3077,3571
3457,3762
2127,2837
1959,3911
707,3875
3784,2460
1254,2977
2301,3786
494,3882
2531,3138
700,3016
3295,3385
1821,3937
2392,3845
2039,2996
792,3827
3463,3512
1899,2040
1313,3437
2466,3588
346,3762
2768,3998
977,1487
1429,3536
744,3777
2130,3933
3252,3405
1529,3981
1716,3837
2660,255
2002,3537
3751,3898
924,1413
1957,2971
3491,3675
1606,3446
1815,3567
2269,3714
532,1995
2091,3650
1898,3482
3225,3840
481,2210
522,3432
1191,3920
1415,2164
566,3590
2187,3640
2352,3231
2384,3610
688,3837
3791,3751
784,3841
154,3102
1535,3060
1092,3698
559,3684
1610,3909
480,3500
2338,3667
435,3434
2535,3868
686,3882
1640,3547
723,3020
500,3582
3099,3183
3793,2969
1408,3057
2214,3950
3661,3749
2431,3264
1571,2783
1863,3859
1672,3189
2065,3738
2387,1739
1008,3569
3061,2725
849,3615
1878,3054
2109,3286
1331,3017
1798,3863
2471,3599
206,3964
3463,2235
2515,3505
687,3822
3783,3965
1146,3571
3422,3425
1944,3425
1832,2833
659,3470
3565,3693
2845,3472
503,3487
1428,3473
1205,3579
2836,600
1132,3464
2579,3771
2757,3938
1224,3059
709,3851
1372,4000
1496,3570
57,3993
1225,3059
1966,3961
2997,590
3127,3805
1986,3605
2193,3821
2888,3934
1820,3549
2687,3548
897,3524
497,3256
1674,3101
3602,2731
1370,3618
3453,3652
2152,2904
2467,3828
791,3506
1367,3461
1453,29
3438,3316
985,3550
2531,3844
442,3816
76,3999
1433,2703
3148,3812
2259,3902
1109,3756
700,3947
1548,89
1358,3122
932,3994
680,3818
3279,3751
3289,3188
1574,3608
497,3859
2594,3776
439,3804
3854,3391
252,3903
2222,3984
2453,3550
272,3585
1908,3573
2804,3490
2195,3608
1517,3306
806,3197
2526,444
3020,508
1645,3354
2549,2929
3821,2110
2130,2256
2492,2648
464,3682
2233,3756
3526,3739
50,3969
572,3643
164,3240
2293,3519
3062,3903
1144,3683
3995,2652
2809,2906
1044,2970
1446,3658
729,3980
2259,3803
1772,2853
3257,3912
475,3902
139,2056
567,3334
2436,3607
3521,3734
1000,2962
3039,2779
1149,3597
3931,3463
1168,3454
3998,3687
3588,3799
71,3903
1983,2974
3269,3969
2790,3017
2972,3515
2336,3537
1308,2712
2628,3320
150,3762
1527,3459
582,3126
1742,3752
2810,3293
2784,3404
1668,3180
3063,3729
878,3037
2413,2766
2009,3524
805,3529
3322,3618
2480,2960
1837,3177
1151,3079
1405,3017
3438,3632
3949,3961
1255,3864
3333,3645
1806,1443
1705,3456
1131,3687
1950,2856
2233,2840
3615,3943
2395,3315
646,3637
3614,3482
2600,23
3731,24
2237,3773
829,3938
748,2305
2226,3354
3727,1866
2691,3291
2671,3245
1915,3303
539,3441
3394,3619
544,2077
1904,3922
2298,3824
1648,3235
2414,3804
903,1487
1488,3122
2168,3616
3483,3825
900,3400
3674,3908
3939,3142
521,3326
82,3737
3045,3723
3365,2952
1716,3391
3448,1298
3466,3209
483,3797
557,3733
517,3821
2503,3370
1184,3889
2496,3084
1648,3996
1387,3105
2510,3029
2314,3656
2742,3874
206,3129
2479,3100
1219,3055
773,3926
469,3290
2421,3653
1873,3345
1926,3818
3214,3893
2248,3912
369,3082
2794,3459
2612,3075
1423,2146
2342,3592
2505,2906
2409,3854
1862,3351
2769,3856
1410,2717
3262,3356
1485,2690
540,3793
3477,3331
3902,2734
3208,3866
3347,3741
2631,2942
2517,3048
2413,231
2385,2380
2260,3722
3810,3395
647,3871
3236,3893
1752,2868
2603,3100
1189,3675
1946,3436
1741,3647
2191,3073
1878,3901
918,3147
545,3597
382,3783
607,3206
3589,3797
3881,3694
868,3721
383,3351
3807,3025
1504,3070
553,3500
2608,3689
1701,3657
1051,3661
3613,3935
3964,1667
2538,3071
2702,3789
691,2930
1922,3556
1719,583
1414,3714
2081,3780
909,3507
2470,3547
2794,3516
1533,3732
570,3859
3974,3841
1503,2811
1279,2767
2049,3777
3206,3638
512,1907
926,1288
3019,3694
2411,2842
2254,3357
809,3067
1022,3657
3172,3118
544,3800
2396,1864
2671,3426
3399,2559
3907,3396
2117,3918
1396,2091
2365,3840
3963,3356
2235,3381
1596,3930
2628,3932
479,3229
196,2140
757,1925
2152,3911
3540,3957
3184,2901
3323,3917
188,3894
2201,1848
1048,3821
1438,3672
3910,3240
2288,3779
3504,3376
2687,3811
1976,3889
2759,3529
1380,1304
781,3741
3422,3787
375,3383
2050,3824
1009,3539
268,1823
804,3013
2018,3997
250,3432
1467,3099
2512,2914
1019,3834
1376,3058
2276,3539
3729,3727
1019,3785
2568,3685
2068,3768
927,3069
263,3700
2688,3684
1040,3797
2768,3326
2591,2125
3172,3777
1181,3048
1291,2975
1631,3191
2226,3936
2893,3527
596,3175
774,3919
2396,3835
1272,3090
1669,3407
2079,3730
2632,3285
923,3800
3515,3791
1890,3841
573,3751
1557,3189
598,3409
2559,3492
364,3103
1289,3744
2677,3485
2718,3485
481,2139
2365,2510
2220,3775
1462,3385
2143,3865
1617,3456
552,3924
2095,3726
854,3061
2287,3687
1414,3721
296,3445
2486,3039
836,3521
3315,3945
2063,3756
1487,3093
2268,3196
898,865
1423,532
1896,3740
9,3974
1656,3357
1248,3475
1251,3897
3055,3367
2046,3830
1578,2991
1729,3633
1560,3011
3570,3394
519,3884
3719,3128
1322,2702
2921,3120
2037,3194
1057,192
1717,1955
2833,2950
2747,3293
2671,3977
498,3216
1934,292
2380,3533
884,2971
2088,3113
456,3282
1617,3200
811,3887
2666,3571
1783,2758
3215,3354
3638,3616
3115,3907
1100,3531
1644,3112
3345,3840
2536,3694
267,3852
1029,3939
1605,3010
2853,3540
2643,3575
783,3905
3624,3062
854,3098
2867,3913
2211,3995
3535,3393
3290,3640
642,3786
2315,2972
1104,3876
2108,3123
1783,3052
2254,2949
3872,3654
1232,3702
2177,3695
1485,2981
974,1527
2649,2901
3347,3419
118,3206
2210,3663
1462,3018
1638,3219
2241,3869
393,3730
2047,2922
3119,3616
320,2381
2280,3753
2309,2826
1764,3861
1943,3001
3305,3419
1214,3069
2235,3109
1342,3555
2884,3460
3151,3792
1341,2739
2638,3230
233,1382
1299,2766
2620,2953
528,3146
2590,3488
3406,3157
2241,3048
2737,3677
1041,3144
2606,3316
2666,3637
3916,3379
2238,3454
344,1132
1708,3304
3485,2805
2841,3565
2200,2814
847,3059
3287,2961
2355,3959
2418,3402
91,3870
3989,3304
1218,3537
2331,3886
3943,3373
2195,3874
1118,3643
2167,3175
2391,3057
2732,3058
2559,2826
1787,3698
2958,1284
3254,3696
1101,3392
3793,3342
1116,3048
3387,3445
3597,3933
2524,3788
1962,2950
1353,3590
3840,3119
2904,3465
2216,2723
1891,3958
1480,3089
371,1959
3808,3737
927,3097
2972,3072
1374,1780
801,2283
1884,3387
2576,3865
1959,2873
3223,3310
1423,3456
2074,3848
1244,3055
1617,3547
614,3570
2787,3896
2816,3974
2491,3534
935,3974
2313,3975
2625,3292
1642,2863
2718,469
947,3753
973,3981
3809,3766
3482,3142
2972,3500
369,1863
3302,3684
2332,3389
3351,3723
2598,2339
2739,3609
1629,677
3172,3819
517,3494
723,3479
199,2117
1320,2989
2566,3313
3275,3849
381,3539
2616,3646
2601,3956
3510,1718
2678,3870
2439,3928
1499,346
2200,3046
2708,3605
2708,3675
1685,1968
2628,3007
2384,3039
300,3171
1754,3870
2050,772
305,3114
2110,3231
2024,3812
1814,2916
2498,3702
329,3177
3767,2686
585,3917
2580,3651
1754,3021
1546,3441
2184,3188
624,3739
2405,3826
2432,3840
2550,3088
847,882
2060,3216
2165,3722
2151,3912
1997,3786
858,3080
1252,3087
2039,3872
2287,3145
826,3821
35,594
1269,3041
363,3772
3914,3850
2818,3458
1247,3542
250,2445
3631,3856
2740,3679
1432,3931
32,3882
2271,2830
1616,3984
452,3369
747,3508
3081,3336
1642,3892
57,3900
1133,3646
2265,3933
1645,3612
3984,3493
3359,3485
1183,3912
1634,2825
785,3724
1475,3758
908,1272
390,3389
1658,3376
2814,3540
932,3554
3870,3176
2320,3924
1675,3067
2412,2535
494,3251
3721,3895
1456,3656
2397,3953
3322,3463
3987,2993
1454,1310
1999,3376
368,3415
3445,3842
3239,2976
707,2376
3731,2916
749,3808
1649,3178
3805,3994
1459,3360
1733,2753
2633,3428
2206,1496
3255,3967
2434,2894
2745,3944
1360,3793
895,3190
2421,3775
443,1516
216,2436
3480,3128
1809,3127
3959,3182
2259,3771
1669,3227
2691,3915
2306,2981
1318,2696
3878,2592
701,3441
54,3761
1899,3448
3880,3913
1239,2977
2419,3934
3410,3676
1865,3372
3832,3926
1146,3478
1451,3146
1100,3184
3433,3398
1238,2400
2393,123
297,3109
2691,765
1224,3005
3900,3563
249,3894
2221,2982
1752,3637
2483,3406
3916,3819
3759,3682
3871,3361
2452,3261
524,3776
2593,2710
1779,3868
3938,1246
160,3995
3911,3570
865,3068
2521,3115
2193,3667
1423,2473
1181,2945
444,3793
3712,3991
1927,3347
3124,3192
2131,3896
3972,1672
778,3714
2590,3664
3124,3645
2564,3034
3834,3162
1434,3759
2957,502
3156,3957
2106,3843
2839,2928
3011,3728
571,3109
3082,3620
3193,3328
1058,3853
2271,3685
3088,463
126,3352
1005,3972
1076,3749
1661,3878
1673,2868
2477,3443
3707,3867
1605,3102
1621,3585
2517,3674
1449,3411
2725,3295
3618,3419
1026,1740
398,3625
48,1300
2742,3939
2998,3559
2352,3520
3889,3234
2348,3643
3654,3953
780,3208
3951,3265
420,3085
2444,3297
2857,2866
505,1554
3936,3371
757,3514
1979,2985
2215,3965
3001,3605
1561,2975
2354,2709
3887,2760
1960,3749
2105,3526
839,3869
2535,3685
3755,3703
310,3829
1624,3974
2931,1255
1418,3733
379,3932
2296,3714
3870,942
3566,3488
3932,3645
1264,3096
3402,3094
300,3209
3922,3303
1920,2891
3012,3144
775,3869
1821,3565
1024,3870
2475,3602
1081,3954
2600,2989
1547,3443
2750,3865
2704,2863
608,3525
1943,3514
3466,3486
2640,3463
1986,3863
3984,3657
231,3734
596,3467
2512,3793
2238,3005
2087,3883
1257,2414
3445,3356
2662,3238
981,3925
2429,2703
1627,3370
117,3349
2343,3380
1430,3917
3349,831
3910,1639
2282,3652
2365,3393
663,3114
655,3050
3972,3528
2384,3899
419,3978
1123,3646
3078,2905
537,3887
1578,3333
2414,3284
1401,3381
943,3678
2005,3835
157,3400
275,2236
611,3574
1702,3382
537,3588
951,3580
1145,3705
2154,3061
2050,3415
610,1510
3861,1252
2573,2874
1045,3658
278,3473
2138,3730
2434,1834
3196,3685
2292,3815
1984,3153
2862,3442
3234,3881
603,3330
2558,3231
2065,3808
522,3071
520,3505
2080,3596
1098,3918
2209,3777
520,3953
1562,3996
2688,3258
1360,594
1262,3031
2630,3613
2828,3479
3783,3606
1069,1734
2233,2763
3749,3591
1038,3728
3233,3723
3784,3452
2464,3493
2496,2833
3802,3394
154,1370
2575,3846
1392,2726
