x,y
3396,666
2383,2103
2066,1186
1696,3136
1696,3636
2177,3142
2913,847
2930,2288
1279,171
2917,3300
3819,2161
1989,1259
2814,635
3962,2021
3388,1001
2034,2581
2108,1151
3735,2108
2442,2203
2786,737
1892,944
2916,2294
3995,2176
3828,2081
1318,120
3027,915
2097,1160
2417,2127
821,2455
3061,3260
2453,639
1944,1032
3392,873
2216,2121
2894,797
2924,1049
1047,2808
1085,2912
2412,2074
1272,355
2720,1030
2022,2044
3621,1884
2807,1123
2006,1200
3217,1096
3347,1110
2050,311
1048,2537
3638,2873
1359,357
2070,847
987,2745
2915,864
1803,2222
1162,2
2153,1029
2072,1195
1342,324
1910,1504
3282,937
1734,3214
1984,3717
2301,2262
3160,2858
1311,2424
2879,756
1906,900
1285,2581
2296,2246
2919,2383
2324,2149
2164,2003
2012,2608
2486,1913
984,2357
1930,2529
3091,2513
2857,911
2706,990
2409,2274
1915,1158
2128,2132
1083,2918
2358,2273
1094,2902
1023,2605
1999,1229
2858,693
1236,108
2671,887
2849,914
1624,1540
3361,958
1325,2342
2367,2242
2424,2194
3570,2019
1585,2719
3733,2171
3391,978
1700,3209
996,2339
1078,2919
2908,1077
3960,2242
2758,726
3646,1813
2013,2579
3393,887
1096,2518
1680,2335
2134,777
3930,1776
2147,2173
2028,2618
2051,2638
1142,2511
498,3921
1983,3720
2749,919
1011,2809
2395,3
3962,2167
3697,1767
2860,909
1329,2335
3392,970
2442,2260
2557,1074
3762,2133
1127,1252
3583,2854
3753,1758
3214,3306
2383,2138
2905,2381
3396,2324
3162,487
2630,709
1957,1074
1976,2550
1883,936
1202,3044
1530,2261
1794,2217
2386,2159
1537,3906
3224,1863
2703,293
2882,877
2046,1188
3359,886
2465,625
3358,1197
3072,3257
1912,1160
2335,2189
2305,2256
1331,195
3996,1746
3745,1759
1388,113
1215,10
1592,2349
2907,849
3136,3265
2134,1979
950,2329
2080,1198
3801,1735
2205,1081
3641,2127
1162,2997
2619,694
2893,799
2731,947
1209,2521
2729,678
2424,2217
2938,652
3415,954
2787,735
2877,1026
1604,1461
3352,950
3350,1006
2916,2314
1290,81
2400,2097
1325,80
3410,1110
1032,2769
1236,97
2641,884
994,2686
2126,3593
2153,3153
203,1761
3395,875
1989,202
3360,990
3328,851
1945,990
998,2793
2444,2103
3572,1921
3397,869
1460,1591
3336,1129
1089,2523
3392,884
2229,2108
2725,657
1439,3494
1100,2927
2378,2100
1524,1637
1996,179
3022,894
1296,87
3365,910
2654,854
3792,2138
2870,759
3371,2149
2033,856
1135,3013
3091,3293
2815,673
994,2717
3920,1771
1106,2531
3371,941
1998,3715
2095,1130
1967,2557
1775,1735
1094,2944
2427,2198
1210,2389
3597,2039
2930,2290
1862,3428
3384,866
2108,2151
1743,3498
3195,1819
1946,954
2610,690
2712,645
3588,2036
2393,2221
2646,857
1239,2427
3329,962
2905,830
1279,90
2302,2228
979,2647
3963,2172
2662,869
2384,2172
3407,1117
2858,742
1123,3014
2887,834
1909,1154
3370,882
2510,1927
2756,128
3893,2181
2399,2144
984,2792
2336,2147
2575,724
3125,3316
3860,1734
2479,1920
2813,732
540,3950
1397,97
1126,2982
1179,3110
