x,y
1041,466
3235,659
793,2267
3905,197
3547,3562
586,2977
3487,345
2044,90
338,3250
1506,466
3325,591
3365,2520
3850,3629
1652,236
165,3522
457,1663
1806,3866
754,344
1107,952
3534,3539
1221,424
224,1808
1023,2244
3319,608
758,2216
283,1904
912,3089
479,1827
1241,2271
3315,2370
328,2718
2461,3391
3356,2567
3944,85
1617,2331
1732,987
2576,1541
1280,2358
2409,1158
2538,743
183,2611
88,3497
883,2149
147,1699
301,1726
1282,2488
1736,911
1100,2557
3053,836
1069,2292
3059,937
1226,400
3398,2370
1484,486
1310,3676
576,996
1929,653
3297,568
17,2351
969,3007
1731,3397
3958,1
3319,899
3346,511
2161,1448
3983,347
1048,2687
1512,527
955,2275
1138,2386
1498,703
3999,1476
1236,2343
3318,593
1530,354
3199,2255
9,3240
1367,2265
83,1823
1812,563
1198,2468
3977,75
62,3296
1058,2748
217,127
2108,309
935,504
3322,589
969,2855
3560,203
2890,1428
747,3712
938,2298
797,2390
1657,272
3403,2492
1144,2573
1572,3562
1759,3938
2162,42
487,1773
1685,2633
778,2357
282,1602
3899,157
1110,2324
2152,360
63,1897
2083,3176
3544,3560
2934,3626
96,2737
3601,638
160,1830
861,2377
922,2696
1543,407
702,2827
1459,885
963,2853
2084,282
3228,1197
968,2510
3447,1228
1142,2372
312,1627
3263,569
40,1772
3304,573
3274,645
2163,245
150,1797
1554,537
1508,3943
1357,2769
1384,1224
706,2798
839,2438
3904,1324
292,1715
771,2121
3048,659
739,1666
3826,3688
920,3234
1246,2458
1668,420
3003,3836
1344,3781
1176,2236
1254,1302
815,162
2573,1481
1373,1290
947,2667
1667,130
2136,380
1601,247
3918,1293
3438,2507
2754,1242
970,1625
572,2833
1103,2261
3899,1308
436,499
3353,587
3027,413
891,2156
1988,2819
1682,2412
1583,495
1049,2173
2147,110
1075,2436
3031,1394
1923,3522
3468,2985
1510,708
3792,271
2720,1245
1128,2238
1288,2376
865,2291
1506,627
3392,2498
2120,339
892,3046
1527,381
1677,2374
957,2895
2829,600
1198,2480
775,3755
3359,2302
1613,593
784,153
1175,2155
309,1888
1119,2877
3849,3725
1271,2492
3061,978
3,2004
3789,110
3000,572
305,1890
2205,198
817,3811
1196,2373
185,119
1065,2349
3827,403
838,554
3214,631
618,1874
945,3098
1632,3193
758,2121
3555,189
845,3152
1112,2809
741,2098
48,3418
2314,3127
3270,612
2183,199
630,2222
1104,2434
887,2206
2930,813
3888,194
3950,73
424,3872
295,1715
3358,2568
2107,338
3887,72
976,2185
1090,3043
843,3193
2,2765
3898,523
790,2131
2168,158
672,2689
1234,974
3348,2479
3037,549
2611,3602
1303,2340
627,2872
915,2113
1660,263
3236,575
2065,346
3960,1798
3048,845
2975,3416
3448,551
1467,1683
1552,369
886,2533
1605,3217
2161,206
1605,273
3856,1309
3905,1294
1718,766
639,2170
1591,3449
6,2739
3967,86
159,1870
3872,1326
3426,1916
3450,3560
873,2183
1081,3023
3773,102
1707,1805
3808,1351
1204,2269
1105,2506
3090,928
1145,2175
1131,558
3001,916
727,2098
168,1654
2009,3203
866,2338
1415,1139
2519,853
852,751
3914,1719
2075,178
3077,912
22,2770
3952,140
1088,2845
607,1888
1266,3396
1060,2219
1127,2491
1046,2457
788,3757
65,3313
1562,1852
545,2847
86,2733
1227,2272
1903,616
1189,216
1345,3097
922,2333
1226,245
3197,678
1193,4
320,1634
2179,1560
2850,3476
3048,947
444,3846
1586,325
2169,75
1210,1430
725,362
1503,501
1582,244
3078,578
3835,3456
3957,384
58,2053
2104,9
710,2261
3248,873
1058,2185
910,3229
513,1821
3374,2507
3397,2460
3946,374
1311,2333
1565,3580
1554,874
128,1790
1495,3732
2954,1461
1013,2142
679,2900
2,3427
343,1727
1892,486
678,2897
3272,646
1616,204
3352,2348
1018,2590
1177,2321
1004,2588
1131,281
2569,3594
3384,2702
1209,13
142,3749
4000,337
3878,1340
3614,115
1464,883
781,2331
1679,2416
1250,2339
3399,551
1296,3381
899,2180
2729,1246
565,2891
2250,3063
930,2326
109,1834
332,2649
3974,1460
3963,1295
3523,2616
3724,581
171,109
1758,3007
1752,1718
140,3775
2384,1486
4000,336
1560,585
531,1850
3910,1676
3943,113
3736,795
132,2903
14,2901
216,1787
732,2224
1476,590
2170,337
1478,748
3952,97
758,71
1023,1587
1665,150
207,3822
1270,3502
3421,3946
517,1852
3814,249
1035,3044
941,2435
2168,318
191,18
102,1901
1291,2287
3827,3469
384,1687
2970,923
600,2745
2162,3377
945,2424
1117,2763
3378,929
1101,2845
1560,967
1577,527
748,2246
3616,115
3353,2503
942,2426
462,3752
3288,611
1112,2833
522,2669
3921,1709
3381,2447
572,2822
3269,854
940,294
1604,448
513,1979
3926,46
3840,1634
958,2188
766,2174
1467,831
3788,428
3257,877
136,1783
1354,3049
66,3302
956,3092
3721,814
47,2108
2090,478
981,2575
3070,587
3426,2920
707,1952
1200,216
3471,643
1405,1196
35,1595
355,519
894,2242
3707,551
3253,2214
1139,2572
1632,236
1377,1276
3079,3989
863,2227
1197,3200
935,2451
19,273
1072,3006
1546,1107
1258,2327
3046,581
165,1660
181,3919
82,1508
1209,231
1478,3931
1219,227
3342,934
1503,2235
2081,3344
895,3846
3484,3668
498,1832
1094,3423
1212,203
2081,244
2172,338
1057,2178
2970,914
751,63
6,1899
274,1848
816,3028
3083,1220
1256,1310
768,3722
1766,1702
1209,2
372,1755
3053,928
164,1709
363,1713
467,1751
3358,2513
740,3688
3762,570
1648,820
2168,82
1049,2981
3585,148
3916,2958
912,385
1587,246
1109,254
1634,181
1481,2237
1401,3938
3821,77
1583,702
561,2756
2060,252
1536,1115
3534,3514
440,1714
3174,1148
3773,532
163,1646
3178,2280
1576,280
1370,2816
140,3624
3015,3673
1368,1201
1111,3871
335,2693
42,1735
1438,1669
3007,3394
839,3143
1683,926
1588,509
774,3719
2399,1411
3152,837
1215,2455
1356,3501
720,1967
1079,2176
1471,857
1007,2433
3354,2335
670,2692
1460,881
1089,3009
2946,783
1594,201
1037,2295
174,1943
385,3843
3189,3458
1073,2426
93,1729
137,1874
1179,62
127,1644
29,1872
139,369
1653,341
283,1636
639,2872
1556,2817
1150,2281
3894,80
242,3851
3240,641
95,3463
1617,140
109,1860
3997,295
3184,3475
562,2798
3439,2938
1499,470
3913,2933
3812,1341
1609,658
3158,982
180,1750
279,3946
722,51
3781,3390
1175,271
930,2944
326,541
1787,3778
919,2320
3379,2633
633,2225
3435,1342
1268,2326
2907,1302
1449,734
846,555
515,2672
76,1637
1817,862
932,330
178,204
1604,3254
3811,411
3216,679
721,2201
3737,3645
538,2860
1483,837
3451,3567
1003,2442
43,3405
272,2693
865,2176
3450,2953
1382,1251
1094,3930
1554,327
1094,2864
3954,3
34,3437
1824,868
2174,297
252,1730
3269,597
1045,2319
3392,2390
231,2601
1123,3939
1588,702
1663,92
931,2972
1647,3128
350,1728
1546,1093
11,2013
55,1952
936,3022
1484,558
3048,637
1237,2319
3868,1353
3970,316
1577,316
1123,2330
858,2345
474,1824
851,599
1433,3876
1289,1366
3038,1402
86,2736
816,2163
699,2987
2819,1515
453,431
1208,1232
849,2285
1517,424
3025,481
3916,2933
3944,164
766,3504
1930,1381
3977,1110
199,1907
1195,255
1247,2339
1027,2517
2174,204
989,2711
3341,2314
1201,2437
245,1715
410,1703
73,1933
2558,797
1945,652
119,1864
1581,3470
569,1855
2178,215
175,1903
2194,253
1043,2435
1653,20
3824,413
60,3319
3986,1460
3836,201
3261,908
3394,2471
1118,2882
2757,126
148,1562
49,1647
734,2121
66,1772
2047,308
1102,400
1026,2376
1432,3595
2162,192
1520,2493
1276,3399
1475,1693
2876,1297
1291,3661
1610,572
1837,848
534,2942
1804,1260
1581,439
3965,1833
3409,3946
922,774
3961,1309
3417,2818
886,406
634,2879
1132,360
3016,3737
282,1713
1001,2334
791,2328
1277,1525
866,2125
2134,151
3924,170
755,3035
3067,604
740,3841
895,3224
2451,2820
3845,1684
2810,198
6,259
1117,2860
1667,481
2446,1109
3001,600
1557,287
1606,713
827,2190
899,2132
1243,2310
1131,2933
3435,1889
1098,3455
790,2264
1062,2321
1056,1671
1987,566
1063,2377
715,2806
3046,148
3856,3746
3276,2086
3072,137
390,1639
1626,362
