x,y
2016,3089
3802,1745
2034,3782
3858,3928
438,812
2499,3833
3625,3985
367,2541
256,802
2437,3682
1819,3281
2729,2799
2253,2437
3930,3919
2056,3784
3905,3691
3072,3829
2439,3838
1650,2694
2961,3939
1877,3323
170,1476
3136,2660
410,1366
3804,187
966,2487
1593,3188
1470,3355
3530,3424
3185,3775
2907,2644
1684,3242
749,1417
1098,3779
392,1377
2016,3269
1561,3341
3909,3922
2812,3246
3962,2450
3740,2359
3388,2115
2773,2838
3962,3819
3098,2654
2943,3960
2652,2951
215,1786
1517,819
2450,3665
3977,1837
2488,3833
2321,3606
3730,496
3902,3892
1201,3472
3021,2652
3802,1721
3820,1297
1513,3220
2360,2884
1608,3311
2091,3394
2960,3944
2728,2689
1138,3332
2113,3413
1077,3720
452,880
2086,3388
3934,1513
3782,3721
2603,2550
1673,3847
1680,3859
2252,3108
3777,1237
3915,3714
57,2828
2207,3494
2142,2933
1895,3990
3858,763
2388,3486
3850,3253
1739,3567
3631,1899
37,2984
3015,3854
344,2588
507,1009
440,816
3977,3945
1845,3342
3006,2656
3874,356
1210,3814
3785,3231
3728,3719
2248,3537
531,2132
3193,1235
1458,3891
1205,3977
3452,359
2567,2750
1761,3519
1715,3320
2748,3986
2680,3890
981,3900
3826,420
444,950
545,3966
2368,3884
1635,3097
3809,1792
3459,3985
598,3167
416,173
620,2335
350,3242
1543,2915
3979,3827
3820,3670
3937,3881
3194,3818
880,1831
3606,2916
717,3989
1857,3189
1636,2400
2744,1413
1496,3654
1616,3875
3544,1167
1464,3731
3710,1317
1941,2986
3806,1950
1912,3385
1642,3327
1060,3893
1156,3612
2033,260
369,161
671,2362
3897,937
1849,3351
2251,3143
3929,3799
3447,279
856,1474
1109,3612
399,896
3419,3624
3172,2684
3598,3542
3947,3868
1646,3883
1597,3311
1579,3969
3370,3657
1112,3610
3390,3727
3410,3996
3876,2114
3929,3828
381,117
201,2761
896,3230
3675,1875
