x,y
1664,2127
1331,2017
2192,3266
1966,2160
1136,3072
161,588
1875,1890
1768,3080
123,2990
1787,2145
780,542
183,2408
2487,1338
2783,314
634,59
2172,3064
3724,1225
290,563
3377,838
116,2898
1750,956
2160,3121
1159,2906
2338,3592
2141,1495
214,1385
2204,3186
195,2539
214,1160
291,2488
2954,3155
154,1761
1978,2300
726,3201
859,2280
1058,1187
280,3704
286,2585
1372,1995
2185,3269
2538,1781
699,3065
1239,2014
3399,186
573,1984
1097,1184
729,1080
2828,3156
797,2946
3235,2051
2560,3906
2362,2135
330,549
2298,3224
901,1146
2570,3964
2975,1323
1418,2068
1256,2004
1511,2104
1858,106
1838,3227
1937,3187
3255,2020
668,81
182,160
374,657
3610,956
2308,2147
122,1513
199,1487
1701,1859
1468,1063
3210,695
3300,3877
1536,2028
2531,1521
181,652
656,3124
2289,3529
2267,3459
1351,3042
986,1156
2081,2988
2583,1761
2313,3413
557,656
943,139
3686,1816
1365,1096
2084,1455
2340,3601
12,1764
219,1156
3232,3042
3043,722
2734,1400
105,1530
933,1427
2000,765
3467,169
1970,2154
1699,545
584,1987
1166,3389
3209,1129
181,2710
171,3169
1063,2943
2072,924
1857,2150
1262,3104
1837,3242
981,1595
251,1933
566,1091
1445,2069
1623,3041
778,2750
504,2916
143,2761
3544,155
2041,2228
1346,1108
1974,1679
2832,3056
3643,1142
2074,2407
280,1821
1982,2244
1651,2713
883,2118
910,1175
108,2160
433,3168
1721,1836
1142,122
3821,1781
2119,1261
3279,531
1374,2046
150,2610
114,548
2156,923
958,1164
10,139
2010,667
2306,3594
596,2807
1782,2175
257,2443
1071,112
3727,847
