x,y
1985,3844
1564,233
2263,501
2126,2274
3704,3726
1503,258
2852,300
2667,303
2017,3885
1701,44
2594,460
2456,488
2214,894
2917,245
2403,870
3968,3743
2197,906
3711,3728
2460,499
2700,487
2489,499
2241,879
2844,1823
2247,491
2551,355
2927,3663
2916,338
3776,2380
3887,1498
2491,500
3582,458
2721,396
3449,3988
3452,3998
3942,1457
2238,924
2430,510
3667,2373
2298,919
2555,539
2401,875
3985,2747
2472,984
2066,876
2663,419
2530,1092
3625,3731
2820,322
1582,222
2236,488
2335,809
1897,2653
2467,984
2649,383
3033,239
3912,3655
2433,665
3738,1520
2683,423
2989,277
2991,303
2561,428
3621,1567
1705,55
2825,356
1523,192
3803,3718
2741,348
2403,881
1921,3830
2352,701
2379,954
3079,223
2458,481
2567,372
2427,544
2180,557
2249,504
3635,1585
2705,455
1163,3386
2784,317
3988,3744
3369,3734
2739,385
2211,520
1767,3339
2069,871
2739,306
2278,498
1958,3826
2355,617
3906,3652
2809,328
1527,262
2943,318
2730,343
3794,2394
2275,725
2583,546
2545,421
2150,895
2941,316
2427,3162
1901,3820
2500,405
2595,459
2757,349
2938,256
380,254
1975,3853
1936,3896
2185,880
1812,3818
2567,369
2938,262
3364,3735
2580,400
3708,1584
2251,530
2676,372
1975,3897
2527,373
2236,549
2772,315
3756,2295
2916,3625
2646,386
3854,2416
2076,867
3343,3946
2498,412
2602,427
2424,573
2423,517
3749,2308
2246,894
2534,403
2753,360
2183,882
2665,428
3035,226
2779,321
3882,309
2159,503
2493,497
3024,3690
379,3912
2480,509
2278,1914
2915,336
2684,448
