x,y
2960,603
2551,1844
888,1434
3731,610
3619,1454
461,1213
1929,3617
1020,2469
2507,1582
2423,3835
2259,2850
1785,2486
2900,3665
2197,3327
2730,117
3704,168
2137,3827
569,2303
153,2464
320,3974
3581,1536
626,1740
3182,124
3609,3608
2848,1220
842,1665
2818,2380
885,165
3850,2646
2879,357
1596,3244
129,359
3856,2263
2834,1781
1786,3323
2824,1101
284,1851
2675,835
178,422
2388,3189
2117,959
3510,1623
3716,3477
3357,93
1446,2590
3233,3810
3710,1854
2940,2136
1402,1674
483,659
2627,761
1766,1229
499,2360
3627,2834
3142,1431
736,1758
999,154
1266,867
1619,2581
3015,1464
1843,3388
3887,1419
949,1437
1753,401
2239,1287
548,3748
1924,3302
3717,1926
1252,1946
1487,2896
2758,3371
45,2556
3161,3781
3360,3849
594,2178
659,3357
3486,2450
768,1248
1354,3492
3640,628
2705,1676
1420,2532
981,2561
3007,290
1114,1290
243,3468
1037,756
584,308
3136,2194
1643,2648
1920,3552
1010,1379
579,1772
3935,2512
94,2579
2541,1984
3220,2454
3666,3672
659,3382
580,2844
917,1969
2927,1135
1032,2653
388,539
3471,3940
1648,2890
316,325
3759,3295
1206,1673
2435,3564
3968,3334
1389,1597
1066,570
2845,3034
2755,3040
1683,3400
616,3822
1409,478
28,792
2708,3294
1093,451
1367,2502
3020,1920
1036,1068
3009,427
2483,2043
3313,3955
1628,3819
1794,1724
2186,2145
2898,1740
360,1433
2172,1224
2029,1558
3523,2331
2654,2257
235,2527
3954,2110
3172,3358
2301,1097
3013,2149
1655,1170
253,2733
3566,2075
60,1699
1359,3030
651,3803
2715,3781
1441,3999
3008,2319
1684,1093
941,1082
2902,2176
2972,1273
390,835
2985,1793
619,3472
1450,1616
3360,1839
1242,2362
2513,2277
2507,1824
369,1312
1496,2997
1180,1975
1047,1705
1200,3750
803,2597
1695,3139
1821,3494
2937,1787
366,750
3912,2525
3466,2675
3505,3013
1388,1378
2254,2621
41,1842
2198,3178
349,2711
513,3004
2264,705
1073,2444
3209,2348
3355,1421
3866,3905
2812,1840
1846,2094
312,2400
662,1279
137,1287
2076,916
2465,3218
2268,1038
2741,3273
354,881
1523,3571
1000,1568
3947,2906
3823,188
3004,347
2195,2841
1528,847
1597,597
441,2799
2736,2494
959,1919
1525,646
2273,2313
3543,3646
3589,1323
3990,2329
2934,2144
3975,2491
2051,511
34,2735
64,3788
463,1867
905,1402
2564,683
1760,928
2745,1478
1869,2225
202,3965
514,3851
1442,1878
1614,15
1459,2417
1320,481
21,3732
413,846
3991,2609
3526,1614
3274,3086
3381,3808
144,3446
240,350
1559,2612
527,2501
207,1132
1398,837
2597,376
2977,231
2503,3382
1128,2381
1600,1479
799,221
3858,1773
2166,3047
390,1289
3544,1161
3421,1266
1582,1681
3455,2853
897,1498
2247,2376
2645,3820
2909,71
1618,2115
3621,2483
3079,2436
1993,2860
623,3573
552,2321
2175,707
2497,219
3888,1646
2324,2519
2776,1569
426,2295
2815,3603
1984,3376
958,3456
610,3050
3331,3902
742,3419
414,1844
310,1930
2219,3937
2375,1969
3481,2061
2484,475
3534,3231
2421,716
3110,88
2034,1145
1229,312
3789,1045
909,468
3431,181
3300,771
686,2269
3787,575
1337,3781
670,1087
925,1752
3733,3675
2,2620
2482,3547
3492,2574
471,1032
1195,3798
1601,2644
2995,3837
3661,3197
93,2598
742,2527
1849,2583
1140,3803
930,62
952,2417
2309,2270
3255,2005
3230,3814
605,784
1782,1051
3251,3841
1032,2448
1789,1695
280,628
954,1048
88,2301
2904,172
1289,1270
1562,2787
1722,1687
3906,1744
1910,1069
44,278
2391,3756
386,2917
3628,3687
3362,231
497,1310
3156,2025
2650,1956
1589,1691
552,2178
3741,1127
1505,267
1215,2361
2002,157
1236,1570
512,3434
476,2125
3749,3173
2228,3921
1482,1329
3569,2786
2769,1322
3391,3299
1617,3991
2248,1444
2337,1942
1238,2593
696,1584
2267,2577
667,2055
1953,261
373,3931
1937,3889
186,1289
3787,1608
2744,3884
1454,2398
1025,1560
825,586
1734,1447
3612,2332
1129,3978
2552,2679
2816,1920
1426,2727
1133,192
1746,752
169,1507
2937,3579
3986,2383
1297,111
1029,3256
3887,1987
3689,3564
2851,3939
930,3349
1722,3916
1738,1546
701,1135
3491,3693
1162,288
881,2903
3888,3982
112,1561
1337,3235
2304,734
3235,44
189,3630
2506,2751
869,2544
3090,1119
3302,1345
3615,2875
975,2231
3023,1807
605,3112
1962,2506
913,3654
1387,490
2392,2092
3276,3372
1260,43
3389,1977
304,2480
1229,907
3542,3508
3657,3629
1153,1929
3357,467
1301,3755
1684,3934
1450,2693
28,1686
458,2155
3341,2013
921,2190
1441,3955
1547,3304
2194,2640
521,3861
671,466
1882,1687
1844,2972
1474,3000
2005,2584
376,1458
768,357
1544,3296
1847,3311
158,3971
52,324
1473,3156
1832,1845
40,1709
3296,1200
3223,2207
3495,2311
2929,738
899,2452
351,819
948,3978
2090,3728
3732,2486
3933,1099
3994,2420
947,1183
1755,2020
2447,696
1255,2937
2081,2614
2482,1854
1466,1984
1315,2253
2773,1086
2120,2629
1040,3206
421,3175
1672,2324
718,660
3959,1255
391,1334
3818,3838
2549,2682
1808,1557
3315,1773
2950,162
3549,1341
3777,217
1963,1594
1194,1691
1618,2993
2215,2599
1048,1191
316,2899
591,1343
1299,2399
2514,3551
1605,3004
569,3627
2579,2478
3178,2034
3929,1460
1661,2918
1777,3672
245,683
3167,2907
3690,2302
2587,2563
3565,1554
166,1283
2146,2512
1574,639
438,1566
2928,2157
3282,1465
3786,577
1548,2888
2093,930
2737,3529
2355,1373
814,1518
782,2084
823,300
2587,116
113,2893
103,1425
3073,3044
3436,1170
2963,3152
6,3913
3941,18
2642,3804
950,2404
3867,611
66,2535
463,3420
494,3946
577,2596
568,2932
672,1523
1383,1325
1704,3716
495,1493
2809,2752
1661,3421
1575,3414
1946,3685
871,3181
260,369
2551,325
1105,1617
2884,2535
3713,2487
2286,1214
1018,3054
343,819
1142,1454
1814,2365
3221,2768
1492,256
948,2423
2265,685
3971,276
3846,3182
3333,2335
1419,507
1479,2103
2026,593
2456,1684
827,1744
3459,3430
214,3953
1620,3364
1466,3958
384,233
2423,2898
3003,2229
705,743
650,1257
3169,1929
3743,529
2602,3777
3511,2982
1877,2630
2845,666
2913,1998
284,1261
3078,3630
3680,3992
3227,2711
975,3445
2503,1828
2408,3821
3816,1415
3338,1763
1856,1220
1947,1522
1285,3204
1679,2270
753,1697
2273,3546
671,2280
3444,2904
2012,3238
1056,2755
1200,1660
1792,3538
244,3663
1516,2877
325,3968
779,640
1243,3148
3315,2307
3594,3120
2703,2896
2175,2238
28,1465
3907,2146
3552,1041
2296,2344
3377,3346
355,1551
1885,1245
1609,2055
3728,608
1737,1490
3792,2508
292,3642
1560,2970
3646,3683
670,3956
522,1447
2885,1130
2062,1672
1522,3378
2907,972
3180,3297
3327,594
810,2404
735,3398
1089,3948
3772,1134
903,3013
2096,1511
3339,3443
2420,460
384,978
3126,3015
292,2521
2892,808
3635,2735
3430,3861
3209,1369
917,3108
2906,2433
1128,2574
1617,423
2799,2911
1324,115
1736,2650
2695,696
2230,3372
2274,3216
2262,2501
3851,871
3971,1340
1841,1297
1679,3661
3908,1491
2265,1117
456,1063
3228,3823
508,2830
3345,1891
1051,2724
1162,281
236,1255
3857,322
1675,1554
691,2293
3178,3347
1911,3338
1418,3996
3221,1496
1787,3623
1024,1795
433,2676
2352,1017
509,1476
2017,2671
1138,3726
2113,1325
1889,1790
1910,3270
1853,3846
1245,3649
522,2384
1812,2267
3778,2280
3493,2508
2206,3761
1070,1485
3702,1674
1345,31
1446,3695
3366,924
3073,82
1717,490
3635,3688
2176,3041
463,3074
2155,3540
903,934
1683,674
3368,459
1722,990
706,3166
2683,2695
1438,1687
456,3902
1979,1844
2901,2114
3714,3108
2223,3561
773,2671
529,975
1509,1205
3276,3901
3944,3816
3586,1010
2209,3896
1475,2111
3387,2240
190,629
374,2312
3669,3823
3458,296
1591,3827
2191,868
3535,3136
1336,3819
3204,1012
3571,2296
1260,2236
1470,692
1586,1535
2466,3248
3115,293
2126,2289
2943,1020
907,1682
15,3715
3067,3848
476,1415
969,183
1985,2197
850,2997
192,1328
1271,1304
1795,3939
1058,1601
2761,3301
866,2455
2212,3224
986,1795
2660,2570
353,3507
2658,2842
3214,1922
525,477
2942,1317
2308,1050
1240,429
2598,900
331,577
3586,3920
1293,1981
3443,551
1833,3946
1580,1988
2501,1240
3144,40
2573,3446
1243,549
1631,2100
294,2820
3441,3768
374,277
3608,2340
2617,2296
2712,2332
3874,84
1705,3418
1434,1261
1022,2716
2341,2278
3715,3432
500,2082
257,3728
1892,1647
2176,282
1495,3340
1960,2156
1163,3939
3998,2877
2793,1913
2485,2963
2469,656
2583,2644
2219,214
3171,353
505,3658
1810,2521
3063,1257
3958,423
3221,1762
1699,2520
2160,3095
2654,3682
2969,2918
454,3188
170,3483
1623,1736
3640,1379
402,2726
1758,3501
2097,2463
1950,1525
1216,3749
2465,1037
975,1261
3290,3942
3607,431
1165,925
3798,2737
1559,2613
192,1798
3992,3011
654,355
1539,1896
2837,3537
2325,595
183,2292
3925,1844
990,1074
3524,1231
2105,669
713,1226
2252,1068
1255,3725
3772,1358
2856,2717
805,3183
761,2870
3005,3686
1615,1981
1789,2471
348,3464
964,2024
1310,1444
2308,2718
1400,3729
1368,1750
1029,1208
2621,1054
1988,3257
2080,2198
809,2290
3932,2851
3204,2920
3218,1768
1201,2147
2690,306
3737,3088
3977,2627
1097,1556
2759,2240
1244,1767
2907,1972
1782,1238
3507,3428
1825,1792
2591,2646
318,1462
1435,432
3724,3064
645,2828
1643,1869
1142,1394
885,1242
2084,1671
122,380
2388,3402
221,2828
851,198
2214,3719
2341,3577
444,2460
3528,3504
1322,3416
524,564
2977,2153
828,2817
3947,30
62,2272
2922,85
2081,2568
2387,2800
3098,1020
310,3783
1171,2426
679,3340
2105,1710
2724,385
1742,1607
1139,1527
1870,3236
2460,177
1765,2918
1562,1004
3233,3229
92,2290
1941,1274
1660,3337
1959,377
2972,1139
306,3782
1685,1824
1704,1118
3575,894
576,2608
1930,3833
769,973
614,2125
927,2247
3362,3154
548,2951
101,2980
1968,900
1594,1711
3860,112
3410,1169
1089,2511
2440,3162
2493,2763
1990,2788
3929,3269
3611,633
518,849
2982,1388
3104,88
2784,2513
2012,1824
677,3691
1945,916
546,2800
540,1359
1103,3946
1541,2157
3575,3111
1283,1295
2777,1260
2628,2986
3047,3242
1442,1876
1608,2976
10,1900
3471,1735
324,2764
409,3315
626,1494
931,3577
1984,3002
904,3677
2741,3268
3782,1967
3430,3488
2655,991
1030,3852
562,9
1422,499
3107,357
2134,1265
388,959
2921,1762
153,1094
1647,1492
2686,1292
1318,201
1250,1510
57,839
575,2372
3657,3107
1736,1151
1966,1337
532,2026
981,1643
2584,3078
1590,1981
3730,2282
542,2180
1514,2691
2313,676
3617,588
2341,1303
2222,144
3629,1727
1585,2636
1064,3760
588,1275
3724,1456
2325,3280
3002,2616
3639,1527
267,2846
2859,2154
2821,171
1320,3660
3520,2841
3290,3632
3039,3922
1102,586
2007,628
681,24
850,3576
918,1202
73,2099
1453,152
303,2466
3597,1426
3073,690
3022,3733
224,1659
270,2859
395,2023
842,59
2229,1870
2508,3219
3592,1680
341,1927
3305,3411
1708,3852
139,2255
3738,1210
1000,1465
3063,617
1138,2164
1493,914
449,2043
2882,449
2479,1482
104,1560
2982,1130
373,882
1877,3211
498,464
1836,3155
593,303
1687,1238
1791,2256
3901,3204
1212,3045
1754,2001
2173,1785
2527,125
2589,3290
2207,144
3552,3704
500,1576
2444,3174
3279,3070
1741,928
2662,1477
3875,1902
807,81
1362,2436
3305,1331
3576,3228
1757,64
2927,3786
1743,1011
3238,1282
1835,1075
1014,525
1477,942
3673,3695
1115,3971
1191,1215
359,2035
628,2251
3501,2471
954,3261
361,267
2707,1625
1801,1541
1190,3214
1685,3832
1679,1025
3962,2540
1712,1257
3997,2649
3130,2308
1812,1297
2395,3780
1501,3435
3922,2886
693,2303
3044,166
2057,3358
1441,797
2380,775
633,395
2945,2238
2891,1582
1824,1731
1865,1188
2179,859
1614,3682
3105,2950
3730,1179
3694,2239
3992,2870
2359,2628
1864,750
171,1689
1820,576
225,736
2369,2257
640,2402
22,2653
762,592
1083,2985
3542,3771
1779,2700
426,905
976,2596
1567,266
1862,2203
2944,3608
595,3563
386,3990
3295,1179
966,62
2104,3088
2299,344
538,1209
2618,561
1061,2479
414,1140
1884,3670
1163,2849
1784,1956
3227,1842
2489,3109
2365,2419
2231,3524
931,2402
3339,3845
214,601
3338,1305
221,621
2569,2500
3795,1865
2922,2130
2110,1132
1468,152
1222,2738
2082,1308
3056,1672
635,3639
597,3594
1231,1855
1366,1628
218,3534
2889,426
1219,1657
1323,3828
1444,2649
950,2789
995,2639
1212,2406
2254,357
3385,2868
1257,911
407,1478
1045,3182
3781,272
3766,3642
276,2723
1592,3000
3052,2088
1792,548
2247,1319
2083,331
317,1251
402,1108
502,1880
1656,853
2059,3926
2065,1426
372,250
1667,611
1181,334
2026,2764
410,1440
888,2494
2787,1572
416,1114
1562,1685
2272,2105
473,1282
2451,2293
3722,2373
593,1101
3010,3804
3285,56
3340,3583
619,1744
3489,3390
510,1489
2549,3901
1972,1828
1062,3847
1859,1976
164,209
168,31
196,3468
612,881
1043,1275
2806,257
1009,1816
1400,3998
2192,3193
1900,437
522,3116
3503,2874
3384,1938
3690,2227
2078,1503
2004,1311
2631,1372
4000,3124
2420,3646
2455,2259
1691,1497
2049,1609
3328,2346
641,281
2515,1089
1851,1906
2154,1551
3975,3644
1519,494
452,2326
2741,3599
2779,108
1173,3293
3379,3250
3819,3348
2405,3931
300,445
2741,2185
2263,3646
2894,3518
3777,2670
2052,3139
1402,3696
768,2565
1757,3868
1147,3781
3074,3439
189,2783
1378,469
337,2009
2302,1241
314,361
2969,3653
709,2736
578,2938
672,2706
2734,3285
2026,1914
3546,665
22,3842
310,1289
312,1054
212,1413
503,3395
1687,1423
1380,480
958,1222
3545,2597
1808,3364
3007,2798
2837,409
2448,2188
1150,793
3755,3286
1923,79
3850,33
2451,3833
1555,536
1475,80
948,3295
3254,1638
2558,967
590,317
1620,3453
2221,2968
3683,3336
1291,3239
329,2764
1817,390
327,1901
903,2002
3802,1003
1362,2981
2994,2676
1728,1798
999,3216
3960,1664
3782,623
2837,3227
355,817
2926,1506
1515,2991
2512,1018
1680,1717
79,1803
2687,501
193,2077
3792,1981
2900,1759
665,1660
3336,68
14,3131
1530,1228
385,2761
795,1291
3232,2362
1449,886
2120,2528
2877,2187
2542,1639
2454,543
954,3065
3628,2970
2392,718
2061,2677
481,2033
427,3016
2253,337
2575,1783
1363,3158
327,617
3530,2788
1773,3963
649,1365
309,1530
2606,1323
1870,3218
1941,3286
2904,2387
561,2099
1350,3013
2794,242
3842,1386
964,2209
3528,2541
172,2188
2011,3697
92,2176
1125,646
1514,2861
3708,1177
3936,1485
2035,1967
665,206
1011,2409
2119,1255
3502,3417
54,159
909,1712
955,1074
3729,3098
728,2260
191,3314
2380,532
606,898
1611,2852
1059,3125
2144,1765
1025,1834
1076,1600
3478,237
438,1960
734,572
2045,157
761,2126
1777,1366
3396,1765
356,2704
1963,268
3556,938
3683,1042
3888,2068
527,2554
1230,2828
3980,3944
430,1553
202,416
3142,3928
2696,3170
966,2192
1880,2878
1035,3569
1385,968
2736,3278
1988,3368
1368,3019
992,3588
3919,2428
2900,283
3342,1634
760,2997
2558,3193
3103,2084
1690,940
3100,2935
2324,1852
1091,3964
1897,2371
3868,1289
321,367
781,2791
3704,3527
2915,3792
2248,889
935,1929
2419,618
2594,2354
469,2239
2346,3561
1594,486
1141,2006
3591,1540
1135,3048
3804,1929
2750,3621
3609,99
398,925
3079,3327
2625,843
945,3226
2266,2639
1406,471
1684,858
1566,1188
2289,1381
3954,788
891,3723
1828,2768
1171,3649
676,3505
3978,2909
1415,156
204,3759
1486,3834
233,2397
1997,938
3632,1960
1482,2599
3837,2628
123,189
1023,197
2588,3090
783,3186
3162,3203
1034,1450
70,2556
2432,3137
3074,3365
1100,1444
715,1626
1087,3860
493,1523
1548,3819
3730,1145
1107,3293
2643,756
3812,1437
3140,3116
492,2029
2221,2974
1408,1873
2056,3750
1642,3138
3087,3
2323,1669
2701,1625
598,3017
149,2782
3567,1459
619,1434
67,3715
3137,64
3982,812
2096,2986
3286,400
1355,1721
2057,2926
1332,2387
2714,2646
2931,3463
669,1103
183,609
3703,3201
1604,3623
1647,1034
541,2506
2109,1959
3409,3830
2733,3418
228,1691
3651,2406
2960,3830
1099,3223
1868,2545
3877,1829
2440,114
3202,2390
1696,3272
2210,3783
1352,2528
2367,1922
3802,3133
1082,2952
3470,3697
3129,2467
3352,1608
1369,475
2418,1142
1446,2555
462,1151
93,781
1274,3652
517,2352
3781,2334
3639,3100
1306,1610
3703,3888
954,1696
2614,3676
449,1281
2921,1154
3762,1679
955,3427
1904,2883
2999,1715
2693,1965
181,1721
932,1038
1701,3866
2342,2264
635,294
3853,2253
1969,1367
1587,3531
2650,2206
2882,3645
3357,23
3262,3444
1561,1588
485,1552
3957,1667
967,1445
3843,2577
797,2398
637,2891
784,2162
1335,2552
2419,674
3629,3088
944,1987
31,232
1829,3634
100,2115
743,16
1991,909
1403,3391
2041,1773
2999,3100
2238,1613
1981,1815
3236,36
115,1658
3245,457
1587,2314
3046,2349
583,1349
1037,3362
2373,3794
3169,1196
338,1301
2876,2638
2459,452
2267,2912
1686,1998
3729,3688
1991,1883
1971,2907
1984,1098
3985,707
676,2229
1184,2412
2393,2278
435,2851
1001,2418
2177,2165
472,2055
3063,3930
2905,2751
2660,3726
52,1505
1563,2401
652,1796
3821,1736
3991,3456
3709,3887
533,1217
1519,3903
1137,2107
1709,2019
3034,1086
1748,1026
3038,1999
3965,2367
631,3752
3207,3827
3763,1716
1027,3091
1560,1472
3102,1952
1074,779
1312,2094
1978,3734
1511,855
3222,2327
2899,3449
973,2773
2220,2607
54,185
1647,1455
225,1698
3865,569
2239,1305
898,393
1439,759
1527,2961
1474,3506
1422,3885
1755,3898
2684,3155
357,719
3117,3299
3408,1196
2505,983
534,827
2360,1836
319,727
2705,1542
548,1
1444,3943
1519,2448
653,1112
2544,3327
3683,941
316,3001
2053,1973
3447,3341
783,1317
3870,115
3093,3236
82,2317
1039,2057
1449,2729
3458,1157
926,73
1513,2049
1561,3936
1247,3718
3129,1769
2511,2529
3707,3375
726,2282
1730,1076
2204,3496
2512,3548
3352,2557
727,1941
1207,1871
1350,1739
2478,204
3652,873
3319,1632
2730,399
5,2371
1518,342
1551,480
927,2785
567,634
488,814
868,3637
2130,1778
74,3065
3704,2498
1951,2586
1357,3134
472,1802
1106,1462
183,3668
2279,804
3248,2224
1172,3831
1934,1636
2801,1659
3923,73
2090,1514
380,3961
698,1041
610,2911
3142,2281
3025,2334
1143,182
75,321
3350,2873
218,1966
283,2691
602,1251
3271,862
2439,1827
419,1234
1917,414
1562,1755
1175,2445
3200,2086
740,2765
203,157
265,2016
3774,1090
1894,3202
1534,3741
3777,1123
2530,3051
365,2689
3005,2204
1561,3292
3885,459
368,1607
2688,2648
2152,328
2091,1771
1019,974
281,1133
324,1614
1635,1042
2015,3321
2321,1863
3022,2558
633,1372
2514,991
986,1268
3876,3363
671,1393
349,715
2176,1648
2026,3997
3473,3093
2421,847
371,76
3267,1890
55,2108
2075,1
899,2329
885,1160
3589,1894
2907,3453
1340,2036
529,2533
199,3947
632,1815
2785,3566
2826,273
2651,2570
230,647
3859,1097
2312,3932
1781,3570
417,1822
540,440
2329,2414
1408,2332
3805,2345
582,1610
2238,3974
1437,625
2639,1697
1711,1686
689,3824
2644,2535
3534,3203
663,283
1331,2062
2476,445
1427,2501
1500,906
2596,601
67,448
90,2655
2870,1196
1348,2561
1455,3574
1807,3498
1094,3008
1416,2893
412,280
1588,3887
1346,1522
1634,3824
1132,2200
2699,3481
1954,2441
2737,2906
2631,1874
2734,2064
140,1238
1338,554
3882,1155
1,2437
3605,2324
3048,556
3466,1655
665,1421
956,984
2203,1859
1714,2013
2736,2911
2213,2287
1502,1708
206,853
2052,1852
2600,2740
2117,2392
1753,2117
57,1203
1928,3187
2244,1408
1093,3313
1301,481
3481,3943
321,963
1761,1745
3589,3099
3267,60
781,1338
2809,3472
1088,505
1432,3482
857,2560
1663,2415
745,341
452,1442
1647,1964
1913,2109
469,2805
1525,395
3990,152
181,2665
2323,3834
646,1101
2359,2346
876,1978
1702,1839
493,1453
3010,1559
2478,2996
77,2056
3853,1753
2055,1020
3027,1308
605,1914
2655,2429
839,3568
327,2519
3747,1354
1738,1670
3884,3232
1758,975
2807,542
1806,398
457,1379
3363,2329
3228,633
1728,2046
1888,3112
940,3555
2675,904
424,2982
3668,2596
1500,898
3027,24
2062,3332
1610,3315
49,977
1846,1183
1225,2764
780,1723
3382,1267
1444,1546
3348,1613
1993,1392
1889,1543
3522,3007
896,2131
565,2581
60,883
3622,3570
1444,2883
1290,1495
3508,3523
1770,3960
3981,3816
887,1512
628,2127
1968,1675
1926,1663
356,299
1897,1708
2594,1565
613,2285
2550,1178
3286,3450
3854,1061
1324,3999
699,2734
1455,3293
2064,2568
1814,3554
490,3344
3905,3833
1824,996
2872,1773
766,1181
1386,1626
2795,2844
3327,242
2324,3725
1338,2470
2186,1245
2279,825
3250,3261
2590,3268
1762,3774
3707,2423
802,1436
1202,2550
406,1223
150,2475
744,1120
1624,1009
1425,596
1774,1738
471,698
994,166
1705,2658
2100,3001
2197,2211
2805,907
3561,2851
2347,2417
940,985
1920,3523
425,3486
1238,3528
1836,2830
3603,2932
2010,1120
3699,3301
943,330
1210,831
1627,2899
1843,2229
3589,602
2170,3883
1393,830
1214,3508
1277,98
1384,937
3578,3109
908,2582
606,2304
410,1976
2471,847
3560,3291
1765,3076
3120,1388
347,2041
868,1639
3138,3944
2780,2252
3162,3595
3620,1616
3223,1950
827,2913
283,3301
3188,2051
1880,1581
372,849
3080,3937
2103,1335
1574,203
420,1437
2051,3681
963,2344
952,635
2404,662
1666,1627
3180,2478
1304,2975
1981,1290
2122,1617
782,1342
532,2743
491,2052
3456,951
1544,833
2760,2839
265,2437
638,1727
2086,1556
763,1562
510,3413
3803,1812
2535,3513
2934,1819
1229,1523
3672,2984
971,3626
3867,324
2545,63
342,939
3602,2727
2459,1781
2791,3798
1606,3215
2194,1654
1208,2370
2307,3698
3110,1440
808,109
627,822
1719,723
1748,13
1726,1051
650,1924
74,2838
1846,803
3886,727
1707,2109
2584,710
3755,2218
2615,1905
1511,1773
1865,2796
3605,1497
2701,2614
3334,1066
363,625
174,1866
2023,1737
3204,2330
1367,2652
1697,1952
1167,1776
2467,1274
2872,2872
3739,457
854,2801
826,621
407,2235
1989,1328
2554,233
177,3741
2765,3249
954,400
1025,2920
397,1785
1074,2535
2206,1951
567,1972
3355,2071
406,863
190,2439
1297,3240
2095,1368
17,3735
3146,2515
2692,283
549,1577
1521,269
888,581
1555,201
3250,3125
2223,3713
669,3982
3265,1196
1701,1031
933,2655
1916,1321
623,2111
1188,513
3542,3895
728,2865
3170,95
1194,3530
1160,148
1005,1934
888,1214
2766,2754
563,1189
2776,1331
1729,3516
2448,208
3534,2035
640,332
3588,2453
734,2012
404,684
1983,2726
2615,2602
414,1840
2273,2593
2646,1928
3506,473
3140,1369
854,3315
448,3561
1284,1296
2688,2138
852,2
1090,420
2933,646
3726,1931
2109,2585
1896,895
1359,493
1509,3307
900,1999
919,2779
789,1843
2742,2630
2584,2519
50,3802
945,3531
2374,1536
465,2061
3583,747
1496,802
3826,829
2814,2518
1436,722
1423,2577
395,1443
3506,2825
176,2058
1883,2525
3440,3542
3850,1239
3399,1437
2501,625
255,2761
867,2800
1218,2906
2100,2307
691,2686
2968,1794
933,147
1454,2605
500,1380
2848,3099
3243,71
1162,3159
2021,1326
2089,1705
862,1708
933,2195
3513,559
3714,2293
2146,3935
1701,753
1230,1194
1831,945
1050,2912
3807,1624
2624,1384
3737,3999
3532,3759
1564,3800
2219,1284
3289,3979
1980,390
1784,3659
1577,3929
1465,1772
1703,1351
1903,1611
1173,375
2397,497
3591,3716
380,2989
2571,2609
373,2740
3195,3429
1587,1905
3759,3465
2270,3247
343,222
1855,3371
3020,3990
443,1390
369,2821
2011,779
872,3160
1095,1980
2361,3548
697,1115
68,1831
218,489
3419,918
2495,1753
2541,1143
3454,122
1297,2648
341,2219
3082,1535
3473,1752
259,3585
1390,2338
656,3373
3759,1040
513,2316
1393,1863
3192,1192
3159,3359
383,3796
3044,1314
553,2999
2598,3504
3396,102
1965,1842
2341,3913
2111,1253
797,1436
1896,3171
3888,1195
3893,3863
1193,1379
3806,2672
535,2735
2745,1723
172,2191
529,1478
1605,1435
164,2871
658,3412
3358,1196
1906,3062
2687,1933
3557,932
477,1489
935,187
2736,553
2251,3303
2398,1006
1262,310
1020,1246
766,2744
