x,y
3578,3200
3026,2602
140,347
2811,1153
3524,74
3733,1644
2636,1249
3839,3091
2029,1257
1660,2442
3593,110
3605,1054
3524,3875
3656,26
1740,1625
2209,3903
3769,3467
3806,1513
1343,213
3205,3328
2068,1040
3609,51
3816,805
1321,792
3474,2783
3319,2675
3763,933
793,876
320,304
2459,3566
3775,781
3552,2548
1762,1555
3027,2590
31,1605
1851,57
2922,590
2306,3948
3881,2254
3180,3158
875,2569
3095,3028
491,1482
755,2626
1419,1398
796,2142
3705,123
1857,660
2531,705
3916,3143
3239,3898
3297,343
2872,3633
3675,2308
3935,299
1269,1539
2203,1201
3885,1004
3507,73
1929,1115
2453,3358
3343,3468
1619,2596
3292,355
3982,311
3070,2997
1962,3377
1552,3023
485,1505
3673,103
3893,2315
1621,2479
2603,1794
1693,926
2582,1760
3920,681
2358,730
1449,1372
637,464
1975,809
1058,3234
1139,2563
3998,1493
1328,226
3553,53
3786,182
548,812
1969,1180
2617,1640
531,3634
2186,1599
3639,67
2752,15
2120,935
2111,1230
1882,1044
2689,1210
676,707
3572,2190
327,282
3707,2915
3191,567
1711,1621
1423,253
3802,3434
1475,1543
2016,3819
3822,837
3314,2724
3772,931
44,478
3891,1441
1684,523
1255,552
2279,3929
3811,3591
3687,2275
3558,709
3098,2980
1446,1382
3649,33
1943,3392
2823,23
1631,3046
89,330
2417,3391
2032,1245
3108,3640
724,2652
2104,844
882,2555
460,349
3573,719
480,317
506,325
3959,250
1460,428
1942,772
1960,3830
3530,19
2275,3928
1914,743
3968,2329
3552,2617
83,67
3189,607
3080,3650
3607,1056
3731,3262
2659,1710
2192,829
1954,751
3835,929
767,870
3185,3173
1563,3801
1636,237
2993,2930
1369,547
3679,717
2012,775
2604,1780
2392,1107
1406,248
3796,1007
261,701
1265,1568
1980,887
1866,200
2191,3284
1803,1465
31,477
1459,472
40,520
1989,221
3988,342
3362,208
1873,1163
3686,111
3779,3047
315,295
3245,572
3894,3327
3293,2693
2015,1427
482,1508
3522,3260
2891,650
274,762
1958,3837
3726,3539
3314,269
3539,3811
894,2555
2552,1192
3415,2839
3543,757
3916,3397
662,802
3583,897
1455,171
1722,483
1634,2794
3248,582
1397,727
2781,3083
2577,1138
3685,972
3856,3178
1593,1044
2584,1792
3160,3700
1774,33
1270,1565
3784,836
828,282
3100,2603
1479,259
3348,2898
2089,1164
3983,1037
3572,3390
1940,2167
3610,2860
3247,547
1171,2566
3189,585
1906,127
1821,1331
3299,492
780,2476
2107,1093
1957,2159
3856,972
2323,3564
3850,3200
2359,3598
466,353
3183,608
2458,2873
1617,2475
3590,2386
31,823
2636,1671
3519,941
362,1997
18,2248
2722,2996
3410,3476
3685,1065
1972,224
3459,2432
3931,328
2323,3976
276,322
30,487
447,353
215,914
1875,1026
3727,2270
3544,104
1914,1453
2608,1650
3651,22
3421,3477
1711,907
3788,990
1841,10
2616,1186
3552,873
945,375
826,889
1618,2591
1417,1524
2342,3469
3597,3365
1698,1527
3692,10
2229,3337
3105,2589
2147,883
3636,2113
1706,1550
3623,87
196,713
2381,3569
603,1818
2124,1076
1473,306
1437,1391
1692,1385
3219,3143
2031,3823
3538,52
3460,2405
1848,1334
3730,964
216,736
3345,2649
3275,3906
1351,546
3486,3956
2116,1079
2805,2127
3630,648
2020,1427
3662,127
2197,3307
1991,812
645,584
2107,859
1693,404
126,675
1883,619
373,304
1627,1553
1622,1311
2487,3623
1893,923
1654,1390
2613,3676
1863,1189
72,1826
3848,3396
3539,3001
33,476
506,3610
3810,797
3505,2790
2780,1152
1944,774
328,787
2067,3867
2593,634
2082,1051
2078,1121
1923,669
3725,2359
42,3408
2982,493
3889,2942
1667,264
271,662
3575,684
3179,3112
1811,1504
27,491
3265,3387
3693,2307
1759,1394
47,584
1804,938
3496,3040
3869,3194
1626,2769
3644,3367
1470,1377
643,1768
119,1902
3310,259
1959,1162
3464,2455
2375,1165
1650,2423
3534,2780
3910,2300
747,880
856,2557
3647,3671
3572,987
230,316
743,847
2433,700
28,596
165,707
1612,2472
3474,2465
2103,1065
3807,175
1949,1157
3624,2851
3280,3869
1504,185
3146,3739
2304,2449
596,791
3687,2123
3306,201
3749,1518
1570,3029
3097,3038
2930,522
2007,1225
3192,3014
3670,2264
2087,3297
2384,1644
3233,3094
1650,1396
1649,2807
3920,2956
3296,2695
3733,3585
3564,858
1867,624
1745,1514
1449,251
3604,2132
1755,1417
3546,903
1921,1093
1068,346
2355,3547
3190,601
3641,648
2060,1178
2013,781
1943,2152
1626,1562
1087,1540
2461,641
366,306
2149,889
2174,874
1780,1533
1710,914
3527,78
3755,748
3828,916
2130,1211
3929,2959
1923,1413
2018,1269
3567,91
1719,1626
3607,2382
2111,1070
3380,3476
3579,2156
2237,3886
3596,2137
1634,1024
1706,912
3500,53
2610,3793
3186,3723
4,843
676,837
2779,2971
3697,3249
3424,85
2116,3287
643,721
559,806
1226,542
3709,3549
3567,887
1613,5
2058,928
1714,423
1562,1339
3580,900
3889,986
1516,1498
2291,2499
2786,2181
3293,3931
3533,939
3507,3865
1026,1868
1940,1178
429,1845
510,324
3669,2282
3924,2321
2103,1158
882,2550
24,516
3316,2662
687,591
657,766
