x,y
479,1083
1281,1156
3969,869
2127,325
560,1112
3814,20
1312,2033
2164,1492
915,1165
1504,1965
1672,3731
1571,1885
3693,58
1522,2009
3719,521
1827,1469
1597,1847
422,145
2417,1556
1692,876
3232,348
3801,5
2327,1503
1411,98
987,2229
1757,1126
2417,2009
1628,1617
2205,1155
3816,594
487,867
1210,1117
2219,1001
3368,2521
2031,1505
1644,1789
1570,1659
1819,50
1251,209
2954,2710
1535,883
1691,746
3605,2921
346,498
3216,2706
1162,1153
3863,17
3962,39
830,526
2351,1866
831,897
1122,2215
1086,457
3855,43
912,267
671,766
2095,2175
1494,1093
1279,2259
240,411
1603,1739
3947,50
2146,1720
2803,1962
798,860
391,75
1816,1745
2821,2053
2193,1999
1592,287
3946,890
1659,1599
912,132
1547,561
1901,1623
1071,415
3430,378
431,243
2083,1949
722,484
1814,1198
3644,5
2189,1404
2025,1651
1632,1823
2176,1602
1726,1480
1881,1633
1698,783
1428,537
1741,727
1750,1543
1608,212
2222,1337
1777,1476
998,371
115,943
1247,236
1099,987
1786,1170
770,2917
1557,595
2302,2034
1333,319
1330,287
1998,1616
771,1081
278,1320
1596,621
833,896
1854,1191
2979,2211
843,2557
2433,2085
1661,817
1450,64
616,848
79,1437
1743,872
1998,1108
2049,1562
1514,591
2164,891
1626,668
1766,1071
1986,1592
1577,1696
1063,2159
1729,1890
1610,741
1669,637
1592,1444
459,867
1565,573
3721,672
3226,365
1388,285
55,744
1490,1940
2257,1556
1824,1614
186,1030
2488,2872
250,427
1309,350
2068,2146
3495,562
1479,147
2175,1012
911,214
1561,1247
1444,256
1101,2499
2141,1972
613,823
342,737
1537,1977
1602,1933
1884,1838
1770,1257
2181,1468
1699,1844
2105,2643
3613,783
2759,1914
2230,1090
1436,1861
2222,1856
5,3378
413,1074
2186,1021
2118,3097
510,8
2218,1365
3981,816
585,27
1502,25
2169,2007
2949,2152
2017,1261
1989,1550
2045,2484
596,766
3758,57
1611,668
2127,2000
1793,33
876,2051
1694,806
390,526
1714,788
1843,1167
1810,993
2155,1852
827,2857
1059,1156
1542,1929
1753,1188
506,885
1631,137
2167,1840
2388,1958
1793,1162
2499,1803
487,259
2634,2723
414,682
1206,2303
3088,2669
3986,295
682,484
2988,2299
2777,2064
106,1322
3870,30
3383,306
1649,748
162,678
3083,2529
1094,147
3763,507
1600,1807
279,949
1057,1139
1469,2040
875,1673
75,1055
2394,1913
3029,155
289,1064
747,431
2204,903
3836,598
1647,770
3709,144
3802,95
581,855
3741,73
1162,2856
2952,2237
331,56
1506,1779
2236,1809
2929,2270
3046,2289
1451,2936
3065,2623
1050,171
3878,281
2428,1579
1579,1403
779,1598
1641,1779
657,459
2087,1772
2253,583
569,2407
543,1107
1515,1028
3717,19
403,113
3624,2976
1682,1404
1485,1207
3642,650
2206,785
3180,324
1871,1869
24,3481
2414,809
2325,1984
3986,3205
2233,321
1737,1194
1805,963
1836,1248
196,515
2144,2891
1041,103
524,682
1120,1018
2818,50
1477,1391
2818,2144
1530,417
3956,89
2145,962
2412,3924
2232,1137
1572,1927
1784,1660
1582,1930
3812,519
1386,2011
1547,517
1569,1923
2074,1662
626,907
2422,1941
2444,1539
581,14
2199,1838
1528,2013
2212,1527
475,2948
2236,1144
598,1500
1448,1001
1670,1644
3491,375
2209,2013
1586,1731
2717,2008
2135,2887
3132,87
1337,1977
2304,2060
2233,803
1484,2013
1382,329
3941,18
2039,1538
1640,1668
1751,777
1081,1431
2738,1912
2009,1893
2401,2026
1344,496
2695,2606
2627,2729
3930,185
1101,2411
1205,2196
1338,2104
2693,3470
2361,2074
1970,1491
3800,606
1782,990
826,449
3485,570
3900,410
3116,347
2485,1969
2086,1711
1811,1751
1776,1193
1962,1700
1755,878
886,540
1882,1736
2110,2018
2988,2284
451,869
22,550
859,76
1205,419
1339,1171
120,817
1330,3895
1023,662
149,592
73,1015
85,1057
3953,59
2389,1508
1438,2049
2647,3501
553,594
1431,1390
2406,1538
42,1324
1001,2843
3017,131
3223,2549
567,1137
2630,2595
369,686
74,587
3466,556
1332,457
3538,808
1339,2725
772,2897
1424,357
2926,2715
366,97
1488,256
1173,2641
888,71
3947,3273
1465,1829
320,2834
1432,260
1592,1412
2371,1639
848,493
1459,1915
1620,1838
1300,1900
2820,2144
2757,15
1616,712
2964,2710
308,1984
2433,2023
1673,865
1590,1704
1345,1859
722,824
812,458
951,2522
571,928
839,1096
3082,2520
2239,2989
2650,2481
1735,878
2218,3011
1802,9
2359,1011
491,649
59,849
3904,3211
1843,30
3980,3194
1092,380
2223,1249
506,855
2970,2627
1405,1901
1562,1827
1167,2175
3104,2558
1379,463
1340,2087
2883,2219
1872,1210
2966,2427
1636,157
3382,497
588,947
2474,1963
1385,561
1705,884
537,797
2085,1939
1648,1136
1858,1507
1833,959
3827,360
3949,65
874,2060
1133,2361
2250,1765
1630,641
2243,1998
3659,824
1548,1232
2117,2640
1934,1864
992,2343
3780,3201
1908,39
754,2816
1207,2535
308,1424
3714,31
364,161
3622,797
85,1315
305,68
2766,1962
3016,2696
3431,531
3952,11
730,326
525,1104
527,779
117,300
1731,1355
324,256
3036,2629
3889,3203
2165,3003
2720,2686
2203,1538
1413,512
2306,1882
1771,1880
1767,1254
1364,1355
3949,232
1411,2900
2813,2243
1038,1467
66,554
1108,2535
2812,2022
1640,1128
3016,2641
2155,955
1971,1801
1810,1089
3085,357
3393,337
1532,3816
1650,683
2664,2475
1603,1738
2071,1570
3245,525
1596,94
2662,1994
2031,1701
2646,2577
622,531
2137,2679
2488,2019
2392,1976
282,1
1699,1236
3943,85
1645,1732
7,846
559,809
1968,1740
2077,1624
1531,1180
2203,1590
465,1201
1244,2255
107,298
800,813
2808,2121
2376,1494
2649,1899
1564,3813
3906,3226
1510,764
2224,1872
1396,1952
121,811
1862,1868
2721,2614
3948,3279
655,956
1310,1135
3909,182
2031,2429
1404,339
2157,870
697,2958
1605,1910
2157,1114
1160,2470
1893,1567
2000,1764
1927,1588
2444,2098
671,2853
1507,1243
788,422
2104,1947
7,224
488,1449
2243,1825
1685,1702
38,847
3852,44
2214,1036
2123,847
1589,1832
36,1298
2613,2802
1767,983
406,606
3944,851
3250,380
1252,1140
2298,2092
1646,1287
91,1436
1855,1545
1076,2451
409,679
25,244
2235,1932
3029,171
2234,1661
2414,1940
486,1077
879,1093
2377,1381
1082,2441
14,1412
2642,2558
2003,16
621,618
1628,773
2221,1849
1945,1832
517,2303
2848,2106
1001,1186
379,161
3744,61
1799,1190
1833,956
1834,1089
3816,105
45,786
1841,1161
2199,1772
1439,1187
2215,1503
2939,93
1174,2323
2232,1099
299,375
345,187
3690,84
1162,1131
2233,2056
1169,2300
2392,1410
1676,1742
1744,72
1989,2378
2031,1989
1136,402
392,1081
1908,1541
47,991
333,364
90,997
970,143
1412,276
723,484
989,2363
2083,1727
958,1678
1881,1637
2704,2588
76,1027
166,1036
2149,938
2253,2035
1049,1513
2144,2857
2474,2026
3657,3044
1799,1208
1605,1684
2190,1501
2683,2642
1599,673
436,188
1966,1281
2956,2742
555,822
2260,1877
1789,784
3127,334
1958,1830
384,1067
1278,2263
707,408
2394,1543
1621,828
1351,461
2742,2687
1274,2289
3872,3205
99,1012
2247,786
2213,1760
2995,2226
1425,510
900,2516
1360,1943
2377,1247
2530,1960
2930,2254
3551,436
2225,2874
634,831
1684,776
3872,1040
2643,2469
3942,3321
475,707
2203,1846
2283,850
1766,1871
461,1083
1778,1045
3679,33
2373,2002
1550,1944
3117,351
1554,442
608,971
1641,712
594,1109
1077,421
862,914
2448,1969
1983,2606
1388,2910
635,665
1368,340
1782,1687
3961,3198
855,2646
2308,813
1744,1170
1039,1680
1924,1682
1428,1382
541,2920
2295,1187
3752,1439
1424,2097
904,529
2426,1575
2018,1577
1056,1360
2679,2758
1688,657
1197,2305
452,2934
2264,1525
1298,2009
41,1050
1598,574
419,975
849,1200
718,783
3035,193
290,1108
1544,1714
1446,2914
576,1497
762,1054
1629,1677
770,469
263,598
1451,1928
173,318
1714,896
1825,1069
1339,1979
2159,2880
3965,82
277,994
3703,118
2843,2086
2209,1858
3214,381
3690,64
1460,1960
754,784
414,605
446,144
1590,1051
2257,2195
1922,1275
66,801
80,283
1848,1247
2380,2032
1683,663
1393,290
871,262
2729,3522
393,1041
2431,1643
2657,1897
807,1095
2804,79
448,966
2312,1728
1954,1845
1565,1254
1549,1963
1788,1463
2293,2179
1369,2127
412,131
2631,2693
1811,985
2189,908
1311,1902
2187,1356
442,997
31,576
1701,935
1963,1030
284,1064
2187,2875
1811,1535
2838,2156
2010,1401
115,1348
2849,2149
1395,1901
1692,727
1824,1245
873,291
2207,1759
1810,1423
856,286
2594,1833
1339,2138
3682,656
