x,y
2964,3263
1417,1491
998,2420
951,1681
1897,3039
160,2145
2392,3265
1833,2390
2587,2235
2627,1176
1538,1703
3332,318
987,3484
348,1525
3288,2265
3786,462
1595,1369
1515,3610
3343,865
3936,40
2197,2814
3784,253
736,2234
2584,411
927,2324
3910,3655
3307,1858
1090,3908
147,3206
969,2501
3615,577
427,2224
2652,24
3409,544
2004,1680
420,2262
1089,2681
2428,3578
1993,3831
3464,2490
1426,3931
3663,472
1115,3526
3247,3405
1096,3001
2251,2071
609,1812
3641,191
228,1280
3175,1575
2968,3239
2018,2176
1226,1840
3542,3270
827,3032
465,2520
2280,2369
3715,425
2333,910
1781,3115
1826,1638
2082,2462
476,2593
2447,3121
784,727
2126,1509
1754,2605
810,3103
3557,2037
3772,2227
825,2476
3215,1892
362,2541
2174,2050
2250,2497
3293,3918
3212,3093
3055,3993
897,3202
327,1415
2930,83
2588,2422
752,2564
2804,3725
1590,2324
697,2554
3216,1683
2281,525
3499,151
3130,785
2842,593
1176,3744
172,1576
128,1860
1733,2502
2047,2188
578,1251
1268,3195
1462,2621
3747,3110
3457,314
205,2285
2087,3894
1259,2889
689,2227
1009,3490
3672,1064
2472,3603
597,2612
3286,43
1333,3246
733,2352
3760,2409
1737,3151
3044,534
1662,2482
3813,2404
3998,264
3420,3291
554,2138
328,679
682,1204
668,1670
2219,2381
3808,441
2768,3695
3019,3418
3610,3208
1242,3361
575,1251
402,327
2122,1585
3660,2344
2763,2534
2628,2348
2844,886
110,1152
2747,2346
3655,351
226,1313
956,94
1895,3217
252,1412
3715,244
352,3547
1755,2642
714,1806
3146,802
3529,2123
3177,2732
740,2154
2172,2042
533,2206
2048,3505
765,3023
1793,2158
1371,2808
1319,2351
1130,3810
822,3095
2609,1945
2800,3467
2705,1610
793,2828
540,3515
773,605
1264,3168
2837,2558
147,1539
3371,425
201,2241
211,2319
1356,3455
1808,3514
3319,219
135,1730
3072,878
1367,3896
2785,2675
3264,812
3156,3394
620,1797
3221,3186
2789,2038
2649,2502
2005,1538
3130,2470
454,489
3630,359
1242,3072
62,3096
3333,2677
270,34
1154,3771
427,2188
1565,3196
3133,3247
1146,3066
897,2876
2757,3782
3396,3004
3085,1374
2884,2455
3419,3432
3035,3085
1355,3407
2024,3429
2811,518
414,3079
2933,1565
1847,3162
3764,2732
473,500
2540,408
3361,3737
2005,1546
364,1741
2085,2747
1508,3865
1224,2769
1924,1404
3664,3467
1877,552
3881,3935
1401,2558
2494,2339
3454,1751
1559,3729
2675,3999
410,2191
750,2253
3178,1318
1562,3667
1698,2817
2911,2245
1992,1147
373,1768
623,2740
1280,1877
2893,303
3995,878
2941,49
540,1174
163,473
3617,2383
482,396
3808,2124
3352,3468
521,2666
1829,2011
2802,2794
2441,357
3259,2942
2878,492
3877,295
3399,3269
2587,357
1028,2578
3561,612
2552,3215
804,2359
2996,3359
2134,3996
1052,1658
3001,2588
516,444
3300,415
2437,254
3247,2744
2316,2139
3663,3004
832,1984
741,2698
2985,1979
562,3598
1585,2725
1812,2464
2642,280
1631,1238
3889,373
2419,3163
2618,2315
2450,3085
3206,2108
3118,2044
3617,3332
3070,882
1809,2509
229,1244
3219,353
3988,450
2902,409
2044,3018
2870,513
3432,1850
1651,2461
3639,61
3873,3438
3409,1992
1626,3744
1391,1860
3935,1305
3420,2350
3963,300
1160,3641
1896,295
2709,1867
2435,2873
3039,3975
735,608
779,1797
3041,823
446,907
1161,3773
2236,1734
2067,1466
467,2179
1787,1866
2366,317
3218,407
885,2985
3365,747
2992,1506
2970,2567
1942,1045
445,170
1134,3403
3649,3992
1491,2574
1911,971
3113,2860
1539,3724
399,2164
2345,2681
446,178
3249,450
2023,2431
1275,2810
2167,1238
495,2266
1868,3696
3044,642
3101,696
2339,2853
2750,1994
2236,103
1207,3450
384,1495
2696,469
2754,2081
3001,813
759,3027
2296,88
35,751
2208,2822
1721,2721
3288,547
185,602
3172,985
1001,2027
2263,273
3482,3367
3570,2367
2494,114
3262,196
223,1636
2757,2540
2852,2364
1261,2859
2321,2106
3759,2890
856,210
605,1297
3354,1775
1509,2631
409,2757
181,1100
2110,1461
1196,3518
364,2878
1545,1840
253,2225
232,256
811,2716
1889,3395
3537,2125
1728,2801
766,1495
3132,776
1788,542
891,2602
3092,3966
2658,3167
3712,2930
388,2826
1011,1893
325,228
997,267
3353,147
558,3613
1411,3854
496,2817
2356,1614
316,1379
1184,3435
3690,360
3726,3999
3277,1919
3604,3114
3432,1765
434,877
1103,3516
3132,514
654,2985
1022,3966
2930,3642
283,2824
2276,2096
3836,2679
663,2082
2667,1733
1893,3470
2533,3301
3575,2308
3100,3964
245,1325
2420,1428
672,1644
816,1452
3637,201
429,2174
1222,2756
1712,1410
287,579
3938,692
2715,3653
3200,1616
417,2276
939,2455
3580,3473
3851,456
1375,3649
773,1656
1180,2969
3204,171
3143,1973
2195,2784
2667,2706
121,1747
2181,2609
3403,931
3138,2368
3269,206
3106,1672
3035,2282
2869,383
1216,2649
785,710
478,3162
3987,379
1338,3902
2006,1746
239,1347
2380,2570
589,2714
2077,1468
362,2539
3744,2963
536,2567
1193,3199
1917,2827
3864,287
2834,1037
3166,1939
1149,3047
760,1639
3114,1188
1162,2057
3072,31
2838,439
2268,2816
249,1177
2714,2433
200,539
2555,3809
2768,380
1380,3365
3389,18
3588,1043
2674,112
3739,3718
3207,656
2834,1844
1152,3234
1137,3809
2838,807
3386,2008
3963,3942
2890,713
1603,3433
3854,215
2508,3957
3677,3400
2397,1837
3446,1892
777,3257
3132,504
2886,326
2375,1782
613,2094
1583,3042
291,1437
854,3561
981,3043
1634,3478
1018,3211
958,2677
2390,2748
3886,2454
2292,3845
3405,2556
1809,3627
612,1366
647,2989
2372,373
2931,2071
1687,2485
2112,1233
449,2144
339,1426
1303,3860
717,2822
3437,3403
3582,493
2299,3888
3351,2829
3604,2408
2793,743
2427,327
2210,3064
3561,3640
3430,1894
654,1718
3108,491
1884,3410
1533,3838
2407,2929
3369,2344
2126,3860
2784,2061
1758,2052
2414,2068
3412,1759
3041,2255
3835,3889
660,2921
1624,3260
1532,3453
989,1574
1053,962
1309,3288
2255,3775
3574,278
3895,3683
3422,3283
957,3459
1820,3746
688,2266
3491,1775
663,2701
1934,3880
1691,3420
2546,1940
1183,3372
2069,3886
2762,2923
3996,1885
2168,1570
2635,2253
3037,3508
3377,2360
1519,2316
3223,2426
2077,3978
412,3562
1755,1952
442,2584
3630,3959
3322,402
2849,489
1274,3644
2962,2329
1046,2073
2591,2042
812,1540
3672,3570
634,2772
2110,2172
1978,2180
3885,196
3001,1219
3308,776
3867,2247
780,2329
1996,497
3461,2057
666,1644
500,2674
1302,2795
2517,3007
3024,1880
1350,3282
2605,3644
1384,3847
950,1459
3328,2450
256,2156
637,1914
3530,305
3345,603
3207,3901
1917,1745
3271,1723
498,2265
2593,3825
2952,863
997,1560
975,3542
3305,2788
924,3605
3956,1898
2674,2368
1087,911
1105,2903
1357,3324
2541,3976
213,1295
3265,2847
1708,2128
3557,3480
761,3103
1946,2346
3011,3895
1072,3303
1022,3058
1761,2646
3007,2134
3517,3628
692,1510
2680,2302
3297,2322
3004,546
790,2110
1604,3348
3983,2491
2933,3066
3626,2979
2286,1987
958,2618
1092,2825
606,1891
1591,2556
568,2792
1058,3089
374,1746
811,2425
3035,2275
471,325
534,1742
2414,2608
3710,3339
556,2993
3686,747
2428,335
2248,222
3001,2546
3802,3485
3336,2645
3990,1362
497,2060
1164,2308
3835,3882
1276,2905
1462,2080
3097,2106
2184,1243
1249,3478
3116,12
3795,422
720,2232
3713,693
2145,2963
3427,1124
260,2580
2930,614
2110,1469
504,2460
3273,2789
3415,2438
964,3274
3947,2255
1658,2468
3216,2756
1387,2708
2953,3107
2868,541
3064,2311
899,1960
1755,1337
2946,2378
1034,2922
3178,655
2612,2181
2089,3454
2960,431
1758,1589
3240,902
314,1509
2817,2112
1054,3383
3883,3957
2979,3705
2658,2518
793,2572
3305,3366
686,541
2063,2080
1519,2103
3685,3204
2264,1744
1621,3801
3821,236
2072,1603
951,3448
3679,923
1405,3041
419,1489
550,2399
2352,2060
2841,1049
3319,768
2100,3966
3826,2840
3784,2809
413,2489
1704,2091
3945,2611
733,2359
127,1443
911,2607
1808,3765
3927,2755
3855,2978
1388,3332
2868,492
2517,2272
3356,1712
2082,2712
1407,1442
1276,3491
3198,938
1574,2397
2301,2574
3284,560
1961,2801
2417,3080
3020,1901
1512,3526
2464,3636
1422,3646
2294,2164
170,1752
2725,2719
1828,3828
973,2737
3592,306
2448,2313
3575,2409
3021,1772
1508,3566
2548,2871
650,2907
3229,2087
1417,3339
1817,1936
694,1574
1795,3569
1144,3774
2290,2539
1392,2548
1729,1779
2753,2206
451,2167
1865,1426
3172,2771
3433,2427
3529,1763
463,3563
511,1137
3100,30
1117,3663
549,3679
1415,3828
3016,489
502,3530
3413,2698
1868,1521
2000,2099
3180,1583
2836,2383
304,2393
636,3585
3303,770
50,2234
2063,3594
3523,859
3992,152
3349,1889
1397,3539
1854,2098
3308,1853
2273,1690
1837,1314
2135,3506
2343,310
3609,2804
3529,3394
1012,2465
2203,173
1572,1488
203,628
2600,1142
800,3141
3401,2088
913,2877
1013,3939
1974,1155
3363,1841
2775,2020
837,2224
1022,3095
1802,3711
348,315
1298,1250
827,3181
602,2746
1618,3770
2169,1181
2158,1726
1093,919
1862,1048
3777,24
3938,332
2616,2070
471,298
200,1645
863,3377
1990,1959
737,563
1564,3804
3180,2679
2391,1692
2966,2363
3550,265
3365,3060
3495,956
619,2456
1173,3659
2521,2504
12,1715
2295,234
492,2714
340,1076
959,2457
2509,550
3666,142
2694,455
1053,3030
2766,3687
1040,1917
1377,3859
2952,2308
1383,3720
718,2095
561,2060
1766,1813
115,1226
973,3457
566,2451
796,3019
846,3367
524,2100
502,1452
379,2591
2480,1722
517,2533
1059,1050
2591,1866
2662,2247
2911,3068
1046,767
3211,1600
978,2673
364,769
2004,1613
1175,2704
1463,2767
3326,2372
2913,2068
3311,406
3169,1283
3729,2168
3070,1112
2753,547
964,3268
1041,3322
2338,2171
548,2935
2457,200
412,1922
1293,3399
3092,643
845,3123
3384,458
3317,2
1682,2442
848,2562
783,1952
147,438
3004,761
1551,1834
422,2490
2945,3096
1878,1690
3145,465
2761,3814
344,2389
3397,1847
1403,3987
2459,2087
1919,2621
2859,3963
761,1647
2072,81
385,2527
664,2034
3907,2349
1006,2594
2377,372
2181,3083
2227,2900
3565,3804
3248,387
534,368
3279,2409
3874,3923
3427,3199
3145,439
1518,3626
3132,3890
1663,2139
252,2533
2807,3811
1078,3541
3614,3290
811,2488
3108,2806
2649,3860
2861,3569
1225,3325
854,1754
103,2877
2030,867
3278,1242
3508,3780
139,2540
1296,2169
2833,1645
646,2464
3534,3321
3279,641
293,3660
3510,80
1246,3654
2950,1242
3228,2849
3767,458
792,1973
1117,2178
2965,1964
1792,1455
2217,2932
3348,2814
1459,3790
3721,644
3700,2105
3963,23
3007,1455
2208,1739
1591,2076
2177,3176
1333,3320
3074,2134
3105,1921
3663,2388
1562,3693
1683,3911
2556,604
2636,3729
1191,3534
349,3548
1090,2428
2633,3171
615,2009
21,1456
2074,1891
3514,698
979,2656
2743,491
771,3209
2025,3839
1122,2968
1877,1604
370,3638
2232,209
471,2347
1991,3872
1740,2054
476,3544
3374,607
3252,3404
2818,1793
1420,2582
3169,146
3674,2313
3937,193
436,1670
1377,3430
531,2224
652,3049
3777,417
3661,3715
3425,2355
1145,3462
1661,3873
3675,871
3175,1277
3242,200
1530,3524
3208,618
1702,2477
1118,2051
1570,3202
2425,3647
501,2741
2941,3770
3853,289
3215,688
347,1631
2499,2607
670,2685
879,473
2451,2398
1420,3375
2253,1472
3078,2785
1208,3501
3239,528
185,1686
3034,22
3980,3843
3740,3454
3291,1918
3262,2986
2521,2826
3693,3027
731,2084
148,1448
2015,453
477,2414
3982,2242
1834,1871
2950,2326
1863,1639
1390,2825
2869,2010
2615,2525
2096,3910
2367,3752
1902,3884
3747,2714
3492,2301
330,2129
1111,2846
1280,2199
601,3553
651,1914
3666,984
1758,1795
3655,3512
1651,2827
2678,2154
1254,2846
2955,1282
3028,3919
851,2567
3415,2274
3112,2854
2211,3130
2523,563
1251,3166
1457,3805
3211,2698
2979,1804
2998,3754
749,2328
205,2808
3978,476
384,839
992,3061
3307,2876
3314,3381
3209,2513
2843,2438
878,1822
3819,2380
3483,1824
2381,1686
3298,53
3627,2932
2173,2138
2471,2180
1406,2952
44,1522
1377,2889
3517,821
1189,2537
78,1244
361,1365
882,2257
629,1838
384,2931
2975,1299
1182,2044
2645,2717
2545,2756
1469,3551
1752,3659
51,1570
1455,1914
1044,3016
1275,2640
1814,2290
3570,601
850,2152
3322,1655
644,464
544,2258
3311,468
3878,2055
365,3528
1044,1561
969,1455
3236,2642
1124,3356
2657,369
723,1946
1044,2083
3410,2981
3813,383
898,3423
2098,1972
951,3307
2820,616
3722,2325
1075,2193
2485,3897
3036,3292
1678,2483
3846,1362
3734,728
1433,1504
224,1638
962,3344
2230,2191
2831,448
591,2302
2291,3191
1426,3780
300,2398
2243,1298
981,3325
789,2281
3238,3398
3216,2209
879,2214
1389,3782
2269,3756
2761,377
3923,298
1144,1642
1408,3742
2724,2676
3747,2893
3232,425
2280,2055
2983,2389
1071,1660
3069,3896
3527,3127
570,2573
3643,54
2375,2705
3201,2769
3099,634
2822,823
2347,1684
2234,3524
1232,3466
1900,3869
1770,1595
1151,2148
623,1505
1430,3436
1010,3462
3015,3864
1250,3327
2042,2783
1962,4000
650,2159
3126,609
636,2546
2775,974
3805,232
3736,3967
1177,2062
3329,2290
3764,356
3122,2842
179,1683
407,2377
3887,2692
1828,2682
863,2691
2299,253
2138,1125
645,1786
655,2193
2950,1959
1074,3740
2361,2689
3647,2137
2418,2092
2530,313
3176,1571
224,2557
709,2231
722,2057
3644,538
885,2692
3057,3740
3354,129
296,2390
216,1721
2041,1782
1537,2383
2929,3146
3390,1808
2813,1747
3750,3739
1705,3926
628,2431
1272,1180
589,2709
3791,3046
2301,2151
973,3306
3762,2424
3335,3348
1252,3754
3334,209
1888,1331
1267,2886
1185,3557
1688,2772
3640,3309
2139,114
1066,3291
3436,190
1324,3449
3574,491
1064,1130
1131,3642
1742,2948
1295,1891
2398,1925
2463,2978
980,2751
3227,2316
2611,2186
2296,2897
1294,3193
3031,2468
2304,2865
1794,3034
2589,144
1983,78
1057,3157
3762,3552
2551,479
1408,3913
1359,3635
3481,3380
2556,3958
2730,1331
535,2122
1078,3484
1044,3567
1101,961
2556,1821
1728,1296
3144,1981
1299,3912
2452,3863
1572,3350
3335,1669
2536,323
433,1246
3482,3460
1631,2600
2108,2389
1151,3432
57,3905
576,2465
3511,213
3022,3227
2398,63
1496,3740
3851,2953
519,2223
2879,3075
2529,2864
3779,78
3892,3872
3241,64
2321,2680
837,1741
61,2889
1326,3735
1758,1953
629,3004
1446,2148
1330,3357
2355,1109
219,439
2438,2134
3872,3892
3326,2324
703,148
146,616
2765,3885
3451,3006
357,1285
1484,2742
3575,10
2613,3252
2743,2016
782,2531
896,1430
1749,3796
3527,2432
704,158
1278,2954
2811,409
2422,2120
3183,76
1790,2061
691,1970
3139,771
3022,2469
2363,2177
3604,3124
3797,451
534,1491
3014,1262
2504,2091
1000,3387
2776,3210
691,3995
1202,2122
649,2509
1131,3231
3363,169
806,1794
1452,3194
3824,203
153,1410
2879,2098
851,3236
2252,117
266,1241
2469,2739
3595,3299
2422,3072
3096,649
1525,3669
1929,2789
2834,3500
1980,360
606,2992
3134,2900
2639,132
1732,3801
3874,3717
1435,2984
924,1913
1268,3387
3482,3704
3273,3086
2210,3222
3355,2379
439,958
1956,1036
2250,1924
142,1192
1387,3326
1040,3525
1377,3571
3907,3880
2006,2331
1786,3527
3760,3739
693,2457
3687,1088
161,1834
1894,271
1784,1484
3247,60
1499,1715
1641,2886
3157,721
1322,1885
415,955
3144,44
1978,2182
2352,1651
2365,2165
1275,2874
312,1277
948,880
248,1230
2360,2158
769,2560
1309,2317
1973,2287
1981,2175
2519,372
2751,3171
3304,373
203,636
978,3826
1052,2500
780,2747
3211,2148
2878,2703
672,3586
3421,2260
1426,3241
965,1885
1005,3351
2504,315
3352,2386
1453,2533
2533,2186
754,1647
1430,3959
1765,1413
3743,226
1956,3389
3202,2553
1075,2002
1944,3786
2212,2375
1595,3424
2021,2992
1353,3268
3771,2434
241,530
1713,1415
985,148
2492,1751
638,2926
3017,3908
3487,652
1981,917
1282,2846
3513,3402
749,2758
354,2789
194,1573
1354,3714
1213,3523
3797,2794
2948,1350
2562,3709
1839,2617
2949,3332
2963,3652
1420,3326
1291,2656
2060,3766
3538,966
3007,1313
2636,2215
1734,3044
2905,2563
1884,1441
454,2558
1896,1533
1977,1141
3758,584
610,2289
297,2735
1130,2841
2932,515
2829,545
1396,3618
838,2176
3414,2976
1002,2628
3119,1245
1737,3066
2501,2496
3487,3245
2780,2413
2317,1853
3301,2804
1450,3778
3207,516
2927,1501
2529,2181
2014,1825
613,459
2825,1054
1051,3528
1177,1079
1869,3660
2784,611
1081,2954
61,1637
3616,167
2126,51
51,415
383,2264
222,1355
3121,3269
132,2210
2196,2601
644,2307
3363,1862
2951,3908
1131,2327
1793,2662
1982,3833
3346,1673
2994,2333
2583,284
3385,2666
1788,3790
2312,2629
972,2354
2840,2398
981,1888
3146,2334
103,2021
2728,2039
2902,1571
1874,2102
3233,1665
201,511
68,2868
777,2100
3026,1129
2786,404
997,1831
3140,2838
2289,3626
2795,2537
1487,3763
213,3220
1222,2784
2605,2075
2242,2205
3621,2110
643,1621
972,3105
1968,1894
1016,3257
3104,130
3963,2859
602,3586
2506,1740
3392,2257
3261,538
336,2765
2255,2825
3454,1047
2989,1935
3004,1141
1523,3211
3785,2750
1063,2467
3117,3979
1882,3145
2870,2398
1700,2754
3818,111
680,1946
3227,1865
3911,722
3901,3541
882,3798
3418,2315
565,1956
679,2115
629,1474
3002,1305
3386,401
384,2608
2372,2154
3538,2932
2298,2624
962,2152
2770,259
1374,3275
2653,1701
1855,3395
3847,122
3945,2695
3784,378
3512,324
2911,502
382,2531
1675,3365
425,847
3846,3903
635,1868
697,2736
3140,56
3161,1960
769,1917
462,2115
3729,269
3309,886
1998,2426
875,3412
1012,3650
3469,169
1473,3008
2433,2675
1918,3539
2648,2020
1635,1235
1467,3584
1728,2040
1983,360
1030,2139
625,3695
2822,1370
1512,3969
3957,2513
877,2421
916,2726
3794,3786
815,2055
3197,3097
266,2267
1235,3697
1189,1718
3943,2291
2520,579
1932,3656
500,2290
288,1431
2554,35
3024,2627
1974,2205
1975,1167
3907,2668
1058,642
3544,3330
3831,285
519,1037
1095,1602
3227,111
1492,1720
2311,3640
3058,843
2797,2005
90,1961
2982,804
3610,3330
2347,1709
3490,1833
50,375
2845,1819
1164,2560
104,2211
1677,3615
3511,3193
1003,2723
3962,889
2555,2229
1110,3534
2722,2098
1453,2763
3259,891
362,2279
2604,49
2001,2937
1873,2342
179,2664
2896,700
1218,3631
839,2378
995,2746
2704,2797
1538,3377
559,2309
555,1432
1960,1084
818,2985
542,2202
74,2892
1856,3627
2716,2230
3557,436
700,1662
912,2985
1039,3370
184,2298
2304,2154
2953,3890
3487,1791
2549,2560
3507,3216
267,1097
3396,679
3355,2769
3084,1341
1464,2423
1068,3728
2303,3789
2458,322
217,2425
3569,2039
928,3230
629,1746
776,2789
756,2039
1003,2974
3392,3347
2420,2390
3311,300
410,2962
3602,582
3263,410
2661,60
1142,3554
2967,3120
1272,1297
2228,3244
2,2035
2530,3275
1089,3505
2151,2769
1897,1765
253,2252
1094,1075
2782,550
2843,2122
1618,2452
865,2479
3727,3954
3066,1886
963,1563
3592,3834
1025,1599
2370,3672
1673,2685
3721,1176
3458,3748
113,1977
3475,2958
3248,1269
3453,2285
2603,2234
752,1674
1234,3360
1394,3603
1477,3783
1165,2926
643,2560
2537,3759
1049,2140
3279,2222
2725,1328
458,914
1105,2954
2972,1504
201,1637
2640,2012
2211,711
25,1286
1252,2310
641,2508
2136,1932
2361,2713
1011,3872
2274,1241
589,2262
2332,175
2081,3186
2328,875
1211,3436
1683,2595
1260,2250
2982,3833
3476,2971
3928,2662
3215,3377
3541,2416
714,2321
434,160
1953,1988
3662,2817
2585,1756
2525,3088
2589,3954
3799,2154
620,2195
2911,3213
3414,2347
489,2238
1859,2948
1175,2088
1147,1807
3717,2282
1178,3871
3387,1700
1849,2231
607,1480
626,1784
1935,3440
3711,742
3955,3853
2434,2806
2126,2108
673,3042
3780,376
3971,182
1439,2267
3526,2318
2481,3826
810,3347
3692,839
3740,2964
630,2230
3507,243
1785,3871
3353,3971
722,1453
2178,2819
3619,1030
3700,346
1942,1044
1073,3842
1780,2440
3515,3808
463,2616
2556,2697
2213,2064
2261,1903
2728,1338
3139,3460
1105,2504
2250,2400
2119,876
3611,3291
727,3589
2094,1447
1430,2734
3467,1920
2178,1427
3719,241
3699,1294
2428,3065
3046,3989
2436,3649
1249,3657
1110,2973
3738,2175
891,2888
1624,2648
2491,2389
5,1998
1928,2212
3258,248
2067,3816
3545,2379
2834,537
3564,2265
2739,3778
911,2162
2932,3507
3255,1193
1301,2235
994,3830
820,3416
424,1472
1869,3657
3062,483
3298,467
3635,3967
2308,1915
1201,3808
2048,2194
1762,1594
2671,55
1830,1417
3454,203
2555,1405
1128,3246
773,604
3509,3226
2350,295
2296,243
1702,3697
2940,2171
3072,57
839,2560
2666,429
3201,675
3579,605
80,2086
1395,2671
1415,3842
3820,1196
3423,829
3165,524
3651,545
744,1797
1500,3835
730,2747
4000,988
992,2591
3354,2320
3298,547
1330,1892
2401,1705
552,3655
1513,2628
3348,2340
2005,2945
1673,2123
2577,2289
1527,1707
3768,1979
922,3414
3888,3924
2059,77
3405,3444
3735,3672
3175,896
3429,2098
2471,3650
2999,3063
1162,3378
1328,3690
1776,3691
3390,321
3408,2652
3268,205
206,1691
3244,701
248,1439
1461,2075
2409,2364
2922,3973
3740,2331
2032,1825
2557,2134
3572,159
1803,3547
718,2070
2399,2025
498,3515
2976,3811
1554,2386
3944,725
423,2912
208,2556
639,3550
3850,2238
529,3608
3107,2453
3858,2174
286,2271
3330,96
3834,2124
1773,1379
2651,1959
3940,2874
3518,3542
3356,571
2096,148
220,2228
2987,899
1392,3393
2169,3936
389,1464
2709,2627
3254,523
593,2690
3361,595
2996,2752
3287,991
475,3600
3851,133
807,635
147,1582
1636,2624
3497,3909
3208,3397
2894,286
687,3678
1947,2763
1000,2420
3270,124
2236,3262
2426,226
2591,329
759,2613
751,1681
320,2412
385,2723
1066,3290
1019,2189
3334,2525
714,2962
896,3008
895,201
2974,3130
1861,1578
1359,2847
2413,1265
996,3507
3004,3313
3957,2244
3210,601
3230,517
2846,2244
2111,2638
3608,2189
2725,1311
3689,247
3399,3278
3249,502
756,1551
3245,477
3795,949
3238,2354
2437,3001
3436,2231
3460,3776
561,2085
2280,1714
3683,2354
2938,3107
406,2795
2132,1811
3612,3847
240,1625
3357,2904
3521,717
155,2826
1811,3441
2041,40
869,2584
2843,2025
3886,3368
1241,2193
2481,2775
1904,3833
1920,1492
197,1214
3691,178
957,2994
2185,1406
3253,469
89,442
2599,942
1697,3054
3288,385
1367,2737
1924,1455
3381,1897
955,2471
255,1573
2411,3048
1546,2538
2820,3448
3114,2113
7,1423
1057,3514
1283,1976
734,2054
862,2940
2640,997
584,2972
3984,458
3229,190
1857,2463
3765,3802
1425,3369
3500,2465
1874,3466
2549,2738
1091,3605
10,3357
104,2522
3781,479
1200,3353
2898,2093
408,3087
2503,2437
2634,2034
1357,2768
2564,373
3122,3081
958,3484
3677,2350
836,3506
1271,1812
2632,563
1903,3491
968,1472
3898,601
2037,3395
3505,3485
568,1321
3538,3281
3337,2585
3603,284
1527,2327
2244,2862
3411,1979
3007,1206
3566,658
1215,2140
3880,3502
327,1387
2077,3796
3938,570
3354,2831
1037,1687
3236,433
949,738
1357,3920
3159,246
65,1391
2013,2957
653,3607
1801,3358
1046,2612
402,2288
3192,2162
126,2803
1263,1729
2898,1986
1561,3664
1727,3050
1825,3802
2217,2496
1196,3517
683,2765
743,2915
2930,1421
1467,3658
3863,211
3235,2789
2216,94
443,2080
524,2688
1265,3338
2985,2564
685,1994
3134,3415
297,3670
1211,3819
3939,2857
890,2258
652,2292
2700,3203
905,1796
2223,2015
3845,228
2431,2666
1740,2359
3982,2934
571,487
2361,1115
3502,224
3370,2794
2981,3332
2203,3065
2084,2111
3860,587
2394,2649
3236,2518
1655,3367
1428,3808
2483,2402
770,638
1964,2440
2255,18
537,2740
2845,2425
149,1527
1497,2005
1152,3503
1624,3691
1867,3776
1793,2637
727,3048
537,2163
2774,370
3186,823
1021,2113
1367,3664
943,1144
2121,111
647,1643
2570,2173
671,1418
3337,2309
58,2436
374,312
811,659
3448,386
2406,2598
950,2440
3408,685
896,3003
2608,268
2897,770
103,1574
1781,2485
3528,1084
794,2946
2745,2282
2761,593
2442,2114
3300,2554
3028,2253
401,1237
3968,310
320,2634
3033,2068
2253,1850
1711,3668
2199,1933
302,495
1945,1036
2381,1571
765,2143
2729,2257
3006,575
2428,3037
3497,3510
3616,3167
3068,3908
948,1924
89,2483
1642,2662
3267,2397
273,1506
2575,2729
1769,2902
3319,1211
909,2731
201,2531
2365,2313
1187,3461
3551,3228
2840,1579
2025,3005
1014,2690
825,1571
1538,2370
3471,456
2979,3807
1823,2299
3863,341
3144,3142
2413,2379
3145,641
1570,3371
1126,3403
398,2059
2133,1404
2342,3138
1490,3562
2099,2457
2203,2538
3345,841
1360,3983
1185,2761
3513,3209
