x,y
351,245
257,296
1120,273
1809,3618
133,3362
405,3456
455,3587
241,3055
194,3403
676,3892
341,3358
444,3672
3078,3219
1400,2250
42,2957
562,3879
612,542
917,410
1696,1882
115,2962
895,1894
1320,1564
186,2218
856,2159
408,3632
339,3309
1004,1564
791,2885
17,3138
309,3195
1376,1619
815,2964
578,3873
822,3939
336,3554
424,3492
431,3577
334,3324
54,3411
926,1719
663,3924
950,421
859,2303
780,1975
302,3569
1444,1503
111,3083
572,3597
1790,3632
1169,208
783,3984
214,3366
590,3054
1018,486
1626,1897
1030,944
1119,1451
209,1312
804,2135
1284,207
639,3776
457,3691
170,3383
589,3775
221,237
177,3826
475,147
1652,2079
1832,308
130,3119
1739,1805
564,3845
685,3977
431,193
297,1404
758,3173
730,3245
2035,929
423,191
122,3070
1091,1462
746,3205
3278,263
777,3987
404,3601
1024,1555
44,2908
184,3078
841,2077
881,3021
368,3438
1846,157
551,514
441,3575
68,3004
189,3237
891,3085
474,3712
567,86
558,3827
569,2913
818,3907
711,2909
52,3711
311,3450
485,3684
845,629
203,3049
94,3151
301,175
174,3008
14,3140
1131,1451
113,3191
609,517
777,2404
732,3976
710,3779
800,2326
966,389
358,583
817,2151
779,582
444,3599
982,684
65,3280
1681,1871
153,3323
213,3029
489,2964
790,2389
833,506
551,3604
696,23
709,504
367,3128
352,241
306,3346
277,3344
795,2179
3187,1022
1295,1843
1007,475
378,3324
588,3710
205,3209
512,3649
228,3338
72,138
466,3707
617,487
209,3756
425,3657
1794,3646
1653,120
483,3632
2202,12
841,3962
619,3914
180,3807
547,3693
1000,613
37,3207
147,1539
118,3210
836,1784
341,2396
1590,2096
564,3565
327,3299
180,3393
840,2051
78,143
2301,931
2990,3067
676,3885
781,1976
325,3573
604,3068
1039,10
583,3730
203,3210
557,1335
1493,1303
1006,1578
859,613
48,3115
837,1778
503,3916
467,3570
923,1686
387,3494
558,3843
556,3712
164,919
156,3342
185,3067
356,3694
503,3008
1197,1483
1095,247
300,3170
541,3892
300,3366
2150,982
1832,3679
1500,1860
408,3458
655,3768
507,3616
820,1978
159,2081
1824,1921
174,2070
222,3106
3010,3133
87,3312
2889,2904
982,1777
16,3705
758,3197
1725,1744
279,322
2071,132
3074,2850
176,3401
2185,137
576,3865
908,1717
195,3424
290,195
578,3874
535,673
1964,1788
900,2964
257,3103
212,3414
1057,1509
1475,1919
595,652
389,199
522,2986
196,3264
688,2976
1046,1483
793,2851
176,3424
311,3536
473,3621
65,2921
300,1042
434,3660
1309,1541
2913,2958
791,2841
597,3959
510,3635
2129,15
90,3113
1565,1895
141,3737
694,3989
517,2986
315,3686
1190,1501
236,3078
852,507
1104,1457
822,508
1592,2057
373,3357
698,3760
460,3530
140,2020
715,627
480,18
830,2053
2037,922
1027,928
379,3338
98,3131
743,3194
