x,y
2392,810
1808,661
2882,1002
3680,1354
3311,1219
1641,2837
3363,1482
2588,520
1345,2855
2557,3017
2572,853
3425,2602
2506,2591
3311,2625
3276,2642
2322,1395
1717,2286
3244,1188
1774,1920
2933,1390
2447,2082
3484,2501
2842,1418
2578,3020
2994,892
1799,146
176,2318
3802,1926
2511,1058
3406,2497
170,1694
2231,1271
1552,2454
2970,2979
3700,1622
2500,2761
3011,2987
3637,798
1656,1770
2703,44
1665,2833
2288,2068
3091,915
3794,932
2811,3212
2498,328
631,2410
2848,3068
3118,2825
2648,3017
2346,1437
2610,2935
3735,1572
2547,678
2353,2240
3527,1235
2491,2514
2325,2492
2351,1022
3624,1508
2535,918
3433,1138
2435,64
2476,405
669,159
1323,2891
1,1726
2768,977
2300,2844
3623,1521
3598,1516
3353,1468
2308,2984
2736,3202
2443,1421
2534,1726
2677,1450
2944,1251
3319,1419
3418,1196
2317,2367
1733,387
2540,36
2593,2966
3066,1355
2863,3049
3187,2702
2914,895
951,2983
3778,2590
619,3507
2826,1367
2139,373
2852,3060
2305,2997
2456,1651
2312,2333
2581,1445
3639,1552
1839,1819
2200,2887
3024,929
2910,1028
3737,1961
3217,1024
2241,1411
2717,1340
3908,1686
134,2448
3630,1575
2142,1639
3695,1564
2525,2803
2889,1271
3677,1557
3435,2472
3129,2852
3146,1080
1351,1220
3705,1869
3455,2546
976,2997
3531,2926
2534,2740
1325,1737
757,2632
1485,2877
2760,3161
2456,1647
3197,1182
2520,2703
3160,2823
2989,1408
3407,1198
2279,2826
114,2675
2618,2958
1313,3301
236,2326
1062,3138
2591,3082
270,2333
1811,2031
2186,2377
2237,478
3488,2517
2665,801
3366,2516
3000,3237
3707,1728
2856,996
2715,2981
2397,2682
789,3158
2439,2871
3544,3020
2939,889
3479,2598
1085,2963
2499,1417
2567,901
2755,682
3553,604
2944,1307
2295,1155
2531,2570
1770,2780
3149,1213
2990,1390
2991,2977
3573,1391
3041,1227
204,2817
2090,1880
138,2695
2425,1286
3726,1308
3407,2410
3289,1138
3220,966
2533,49
2381,2135
3835,2309
1278,3147
2921,1362
3517,1496
3804,2211
3374,1005
2766,926
1827,2777
1494,43
2856,895
3469,1183
1083,2860
1788,1822
1664,2842
3473,1197
2368,1858
3567,1315
1825,96
2385,541
1071,617
1165,2927
2569,610
2802,1406
3384,2649
1013,3010
632,3579
924,3177
3337,1088
3384,2491
2468,45
3063,907
3666,1142
2440,2462
3088,923
3821,1421
3612,1906
2614,678
139,2272
2220,2469
3153,2718
2999,1258
1357,1220
2740,1425
1330,1755
3598,1969
3451,1214
2106,1668
2509,609
2424,1390
2872,1409
2892,1384
2950,747
284,2743
2429,2927
3745,1990
294,2356
3302,2576
2595,1007
2712,3035
3969,2399
3360,2561
2424,1238
2661,2984
2442,1030
2597,1526
2829,1423
3556,1829
2393,917
2591,1580
3227,1002
2496,1807
529,2519
314,3165
481,2700
2873,3049
1235,2819
3686,2669
2523,521
3164,1358
3396,1003
2907,878
2379,1331
1232,2809
3282,1317
2317,2369
3516,2107
3440,2349
3632,1868
2835,3031
3362,1216
3337,2559
2472,242
1375,1420
1660,2387
2105,2895
1124,2764
2510,1564
3040,732
2489,467
2434,39
2233,1653
3495,1575
3472,2600
2514,1040
2922,1351
3507,2152
3666,2017
2731,1020
2526,506
2527,1061
1659,2829
3518,2087
2278,1786
1010,3061
2439,1959
2525,2981
3505,3051
2626,663
1881,3568
3530,1988
2978,791
1679,2805
3711,1766
2764,1392
3522,2421
3286,1235
2342,2036
2254,1170
1977,2154
2045,2235
2425,494
2495,2512
3382,1064
3091,1325
2243,2382
2617,948
2679,3000
1868,2098
3279,1439
2150,2364
168,2315
2813,1360
3564,2772
3181,1385
3036,1337
2457,1975
2879,1360
2577,1070
2676,82
3656,1517
2845,1357
2998,1403
3673,2308
2119,2317
2422,2638
2302,2126
1937,2163
562,2671
3298,2622
2524,2559
2327,464
3917,1706
3498,1630
3704,1762
3071,870
2924,1259
1783,95
70,2471
3796,1885
2511,2551
3161,1347
2352,2329
2389,522
2268,1784
3650,2070
174,2286
2544,987
2439,1894
2984,3
3403,1016
2376,1857
3101,814
3677,1914
3596,2323
3586,2228
3495,1194
3520,2126
2315,2383
3376,889
3485,1627
3093,1347
1963,3754
3496,2245
3298,2634
3148,2742
2558,864
2537,1630
3261,2641
3736,1143
2666,1466
113,1741
2191,430
3160,2749
2097,2904
2794,3202
3709,1784
3996,1838
2553,524
3511,2208
3602,1222
3019,1353
2515,67
3139,3163
2136,2921
492,2762
2598,3002
3289,1039
3673,1554
1776,2061
2438,2470
3541,1687
1833,1791
2799,1429
3271,2636
2219,1271
2804,3089
2418,2688
2620,826
2463,233
2891,947
3742,1934
3467,2312
2477,272
2563,2758
2959,1362
2982,3240
2527,1711
2464,2391
3753,1153
2474,3694
3628,1719
2469,3585
2651,3099
3579,1201
3982,2178
1711,2243
3511,1952
2453,1385
3093,3212
3375,2501
2926,1269
2337,2985
3398,2449
2663,1328
3018,807
2433,2046
2143,259
2994,2845
3462,1083
1662,2399
2659,2962
3342,3026
3895,1674
3024,1353
2865,1366
3349,3092
2445,1358
2540,1501
2266,2860
2253,1319
3731,1908
3720,1632
2888,1413
2797,634
3454,2486
2474,2484
2477,1816
2605,1428
2541,1700
2630,1451
648,3484
3152,898
3327,3108
3123,2746
3621,1161
2548,826
3594,2224
2508,2920
3508,3048
434,2994
2541,1623
132,1759
3766,1185
2419,1294
2352,566
121,1776
2953,1247
2549,2655
2354,2998
2419,1367
2545,1056
3902,1305
2918,3227
3056,853
3732,1740
553,2885
1947,3952
2580,1602
2581,2759
1479,624
3272,1442
3192,1183
2801,491
675,2585
3004,3222
1719,2780
2542,380
2881,1393
2911,3043
2453,2092
3558,1491
3553,2686
2574,1029
2427,2465
2424,1409
3623,1539
3505,2230
2581,3111
2507,1301
2470,731
635,2903
2477,3074
3200,1152
3682,1131
1827,2725
3606,1496
2469,2416
2899,3201
2714,1442
2837,578
2111,2121
1475,3303
2634,730
723,2667
2790,1288
2463,3041
3363,2553
2308,1956
3044,1326
2894,1398
2447,1459
542,2770
1496,3297
2327,2470
3816,1255
2489,1342
2164,2370
3092,914
2464,1326
3364,3059
2552,3022
2689,1508
2504,1065
3507,1714
767,2805
1870,664
2476,1281
3053,3096
377,3118
1341,1708
2487,342
2566,3111
2896,3074
2648,2959
2033,192
2523,581
3717,817
1929,723
3388,2455
3061,3219
3746,1165
2152,355
3747,1946
2597,396
2292,1939
2543,1655
713,76
2503,351
103,2650
3715,2072
721,2546
485,2746
3459,1567
3260,1184
3537,2121
2830,3209
2415,1426
710,3435
2194,1629
2506,3720
127,2242
2833,1439
2392,493
2496,426
2432,2326
266,2430
3232,2678
3214,1403
1939,2142
3491,1241
3782,1219
3163,1392
2900,3032
1198,3232
3504,2630
2667,3056
2768,1428
2531,781
2486,2497
3697,1233
3439,2346
3561,1241
3186,940
3520,2460
3545,1770
2406,361
3518,1763
2315,2089
2346,2114
2446,1356
2511,2664
2590,995
2997,1405
3207,1410
3588,2061
1902,1870
1486,3319
3060,2771
3742,1126
3598,1566
2533,2944
2170,2348
3680,2219
3498,1697
2659,1326
2958,1408
3160,2720
2360,1466
2406,414
1087,3132
2578,1625
2342,2537
3705,1527
3354,1455
2329,2617
3080,2772
2845,1390
3057,1359
2278,2959
1876,2783
419,2739
2838,2815
3223,1035
3468,2472
693,3538
2597,1547
3633,2015
2780,692
646,3455
2146,2922
2192,2931
2710,1412
3565,617
3847,2310
1039,3108
3425,1465
206,2803
2516,2570
2478,1632
3602,1963
3983,3569
567,1415
1077,3146
3704,1614
3430,2401
546,1409
2976,1027
2594,1569
2246,2384
2182,2929
3694,1551
3588,2279
2581,2734
1789,2813
3725,1754
2311,2042
1392,1293
2577,502
2969,1343
2448,1138
2660,1469
2977,1237
2540,597
2185,2365
2617,1538
2185,2273
2991,1225
2279,1804
2709,1359
2232,2366
2285,2041
2470,531
230,2597
2335,2574
2588,2739
3808,2560
2134,2317
92,2397
814,2552
2873,1403
2978,1406
2802,1421
2150,1825
2640,3002
2762,1284
3500,1199
2869,1443
2564,2934
2428,2610
3817,1390
2755,2952
2605,505
3890,2303
1443,3179
615,3444
2718,1047
3095,860
3418,1201
2570,1601
2688,2951
1071,2877
3011,1327
3924,2374
3139,1370
1707,2778
3752,1326
2490,2461
649,3529
1731,2807
3880,2249
3264,1418
2219,1256
2453,1982
2758,1319
2473,2448
3606,2010
3139,2860
2316,2899
2460,1247
3172,1397
141,2461
2925,3123
1303,3310
2202,318
2881,649
3486,2600
3203,1404
2410,2370
2596,992
2525,2735
3468,1565
3192,2766
830,2620
3376,1122
2234,2868
2402,2618
1816,1831
2438,2116
1898,2133
2237,1941
3436,1568
3254,1444
2278,1876
2392,1105
2161,2036
3715,1584
2614,1504
3601,1267
2913,3057
2564,1645
4000,1912
3633,1349
2515,1007
2677,3021
2324,2966
2911,2947
2635,1546
1768,3566
2839,590
1391,3083
486,3083
3174,901
261,2315
3139,2850
3597,1398
2533,602
3666,1381
2814,1293
2134,2079
2652,1497
2300,2487
2999,3239
1316,2852
2210,2329
699,116
3696,2396
2533,1022
2529,1749
2493,1363
2355,1023
3250,1407
2234,1654
3462,1067
3361,1242
494,3076
2575,1315
3988,1800
1561,2439
3536,1332
3642,1829
3085,1352
2990,3237
3151,904
2910,665
3604,1566
3323,930
2525,1043
2495,2903
2279,2879
2366,2693
2796,1366
3949,1724
1717,2293
2506,919
186,1697
3905,1648
3267,2677
2542,1056
2291,2946
2457,1219
2770,3194
3014,1224
3691,1348
3053,850
2541,1361
2613,3156
2790,3123
1150,2773
2355,2314
3373,1062
3099,3193
2502,441
3002,1379
3416,1452
2595,188
1665,2819
2156,2884
3746,1154
2775,1287
3588,2422
3119,2739
2579,862
838,1980
3679,1768
1387,3513
3522,1919
3142,1077
2539,2923
3474,1251
167,2617
3534,2110
2538,324
3346,2599
3627,2291
160,2938
2875,1276
916,3174
2090,2122
2968,1402
1486,2524
3269,1316
2864,1016
1959,149
2494,944
3755,1973
2576,3016
2847,1355
3682,2241
