x,y
2563,1069
2274,727
166,89
1815,3781
2046,458
2394,2245
2690,674
1028,3812
815,3509
1792,3804
396,2356
2608,1089
2452,1375
2527,1907
2180,634
161,53
2567,1031
1395,938
2409,1220
2344,971
2431,1650
1498,2642
464,2698
1608,3692
2563,1274
1804,3194
1457,2887
2499,2041
2377,3559
26,3402
2461,1681
2418,1602
2068,499
1907,257
2539,1000
2454,1819
882,2648
2504,1849
2497,2039
257,2924
2506,2221
2460,1205
1200,2903
2583,1415
787,299
2861,35
2476,216
2383,3827
2372,3533
2324,916
188,50
3098,577
587,3421
2538,1597
417,2910
1301,1860
1101,585
1952,2715
2404,974
2386,808
1707,3802
2453,2562
2521,1609
1252,1725
3857,638
726,3478
954,428
2388,2719
2133,1667
3903,2213
2693,514
2400,1294
1628,3858
418,2491
2448,2716
2415,1938
1698,3677
2418,1242
2593,1195
2579,1410
2690,663
737,3210
2514,1996
2397,987
163,47
2508,2307
2603,951
2506,2133
503,3194
2439,1786
1739,3519
1454,780
2558,1239
2335,927
3990,1034
235,2905
2435,1781
2414,1255
702,3480
2018,432
801,454
2295,724
1293,1681
2068,503
2535,1935
1672,913
941,153
2067,1769
1929,3923
405,2436
2540,1576
2405,2244
974,530
40,3674
1681,3571
2474,1915
3682,2651
2966,43
293,2893
2612,1056
2406,1473
1152,637
2736,697
1592,910
2403,2911
393,2255
1169,3098
170,69
2455,1824
2402,939
1469,206
2076,1210
556,2733
2411,1692
835,2759
2112,1364
1971,2688
3955,671
2480,228
1224,1710
2420,1956
558,2669
1108,3180
3775,2104
1623,3709
1593,3836
1686,1003
560,2764
364,3357
442,3868
2515,2034
745,3515
2679,730
2404,3870
2574,1311
595,3341
2511,2277
2510,2062
2531,1945
576,3468
1594,3742
2474,1456
2431,2534
655,2622
984,388
840,2769
512,2737
2273,722
2501,2258
1087,3224
2412,1109
2767,1380
2608,1153
1194,654
832,3674
2553,1396
980,377
458,3730
2761,1387
2484,2267
764,3002
3778,2308
2501,2379
628,3073
431,3171
2405,1436
955,429
2560,981
1694,3917
1820,3759
3863,945
1002,430
1469,377
2562,1431
1567,861
2397,2848
2377,1123
431,3217
3406,3903
2651,1027
2522,2084
1446,9
2085,1539
61,3401
3963,119
1013,2178
2600,1100
1065,578
1787,1011
979,382
2685,795
784,2993
2334,941
2682,734
1182,704
2403,2248
1012,2186
1043,3157
1672,25
2482,1383
1730,949
2454,2357
1533,728
790,3075
483,3610
849,442
430,3262
3918,153
2504,2152
2507,2405
1631,3865
232,3051
2709,649
1390,875
1951,438
3150,489
2420,1202
299,2675
2431,1811
3145,486
1898,3877
2418,1806
825,2807
2412,3741
850,2843
2128,1607
2378,1232
3992,935
259,2789
1970,225
1528,3511
2081,1208
2677,723
3221,628
104,3452
1169,3160
771,2997
2553,1260
2425,2284
2635,835
3944,529
376,3406
2497,1789
2510,1582
310,2580
295,3454
3785,2449
2418,2563
2398,922
3148,490
458,3711
2421,1109
2512,1672
1158,2828
3255,604
461,3631
3827,2072
476,2967
491,3605
988,148
3165,502
3078,718
300,3448
996,441
2559,1342
780,3537
3982,531
2397,1552
2615,1225
160,45
759,3506
503,2640
637,3284
3757,2372
1963,458
208,2830
1959,597
2476,1478
452,3629
2699,802
981,494
2428,1468
2640,193
1647,3866
464,3465
829,430
1606,114
3946,574
