x,y
467,3979
3937,3969
3311,1593
3797,894
2588,1606
971,3153
3904,1493
3069,1304
3923,3930
444,1104
2925,3804
2865,1907
3728,882
3916,3950
3913,3956
3324,1587
3953,1390
480,3989
493,3995
194,959
3174,1428
477,3988
564,2985
3796,747
3883,619
500,3984
3924,3931
1796,1535
2844,3909
1029,1437
3663,1739
3739,2524
636,1402
3787,2910
3230,444
221,2320
934,1464
1914,676
3485,588
2818,1799
3667,2753
3648,1738
3766,2908
1740,2188
2889,1957
206,2559
214,2552
3276,2656
2732,1857
574,1390
3781,2947
2883,1995
3297,1572
3882,3973
3022,1252
2848,1808
2743,1879
3067,1296
3434,523
308,625
547,3947
2908,3806
2863,3958
483,3995
3751,899
650,1366
3563,543
2877,1946
980,3177
2972,1278
2503,1594
2920,1991
2853,1708
3916,3912
3951,1425
3784,896
984,3155
3182,1473
3535,672
1907,678
3281,413
2908,2076
1832,1761
2892,1696
2844,1951
2870,1895
3839,837
2963,3702
3428,574
3909,666
2856,1911
3203,371
504,4000
1783,1454
3435,629
1499,563
2191,1360
948,1723
3951,784
536,1678
2880,1913
510,1464
487,1614
209,2554
2746,1892
634,1096
3936,3959
3339,1567
3162,1418
2975,1302
3937,1511
225,2553
2964,3736
2762,1830
2881,1954
3817,2349
3667,2746
2950,54
550,2974
1605,1216
2922,3860
3746,821
3752,848
1020,2362
2823,3873
3692,842
3763,883
3778,2922
3391,1649
3070,1349
525,2993
3212,1441
3125,1380
3710,850
3968,1441
2495,1138
3750,899
3435,1612
3434,1617
1018,2179
3773,897
2877,1954
3896,1430
474,1628
328,666
914,1958
787,1290
3628,319
843,1328
2975,1275
3066,1337
1569,1158
3881,653
3914,3932
3737,869
1325,1392
3022,1306
3369,1583
3747,886
543,834
