x,y
3578,3606
423,3425
396,193
2798,356
2813,127
267,3118
3931,2709
2142,2058
1800,1520
330,620
1929,1582
3322,3808
1977,401
52,3724
1537,1029
3644,3408
2666,72
2143,2054
129,3093
779,2954
394,3048
309,776
2004,993
302,3936
1535,944
2790,346
1909,335
458,2125
3016,3281
385,3647
1496,604
639,3769
2070,916
847,3137
474,3802
2590,862
3879,2827
1711,992
3341,182
716,3804
2772,328
810,364
223,2995
789,3024
505,3925
760,3942
126,3287
814,369
719,3849
3005,1044
2089,1613
130,3478
3814,2971
142,3888
1334,2721
608,476
1593,3556
212,3367
2856,3146
2162,1558
2808,1637
3512,3863
197,635
1536,3287
86,3691
3845,2754
138,3407
3761,3614
1957,2424
712,268
3553,3500
2051,860
29,2756
1831,627
3710,3520
639,3996
590,3669
2522,1667
3661,3979
74,2991
818,3134
184,3488
2093,1227
3328,3572
2062,2406
2715,599
3452,110
77,3074
2537,3976
3780,3007
30,35
893,1833
1552,956
1545,3353
3157,3650
2534,1667
658,3821
517,3245
495,3617
2880,1579
931,1997
1354,2679
3144,3513
927,2024
1860,561
2748,179
1534,3577
2214,3841
1121,2651
43,643
136,3853
203,3376
2574,43
34,2870
592,3352
3455,3970
1757,641
3255,1534
1753,954
3747,3223
2641,943
3568,3490
3586,115
3044,3773
500,518
367,3582
1300,2965
448,3159
2248,3886
1282,1383
2920,121
826,3046
725,3855
96,3406
1354,613
3894,853
3639,620
2391,3992
3216,3653
447,3426
2140,1565
3581,3506
18,2885
2994,1500
2794,318
727,3996
1666,2480
67,3752
711,441
140,3125
242,3806
2091,1342
381,3578
3158,3693
410,3626
2114,1429
3913,2800
3725,2958
1869,1634
2479,1646
534,979
1055,2799
922,410
305,3147
3177,115
255,2988
407,3832
369,171
2199,3917
1173,425
1878,3544
658,3744
3785,763
176,3493
1586,3383
739,452
2175,3683
3411,3927
3455,3960
2349,3972
1671,1090
2231,3938
149,3203
650,384
3783,3132
2806,1603
3384,3807
3581,3938
425,3450
36,2849
2053,2417
2751,835
2241,3916
3205,1457
3757,3187
487,3658
13,3665
2126,2278
3176,124
393,3423
396,3578
3571,3524
279,811
3830,836
2664,44
820,378
2376,1656
1559,3345
1892,338
3356,3889
2453,1630
2109,961
1269,1386
3630,3595
3088,1414
3012,1404
258,3166
3991,2814
319,3031
640,2069
2189,3933
446,3419
10,3386
2207,3944
2533,921
612,3203
2388,35
3949,2864
2617,62
2025,1774
3757,3537
3498,265
1787,3508
917,2316
1451,3711
3286,3785
2970,97
2812,1656
1910,3528
2109,2302
3747,755
206,3880
113,843
1956,1664
2124,891
2950,3839
497,3800
978,2576
94,3425
2119,1887
3513,518
3318,3804
3071,1197
3000,117
2347,3956
2943,1657
2503,1644
3595,3497
3269,3747
2249,1619
2709,137
3780,2743
2644,87
3557,3792
112,3367
915,2115
2803,3922
1254,486
3214,1533
2719,931
60,2796
382,3653
1903,451
1832,2450
3706,3708
61,620
1906,746
1801,2428
2672,1677
3252,3793
3004,3230
1146,1472
2087,1224
215,3385
3689,3275
1583,826
337,804
3370,3807
2239,3861
2163,3828
2194,1604
2076,2266
2791,356
3700,3043
3644,2578
195,3409
1567,1213
3687,3365
2100,1365
920,1920
3069,75
681,430
2775,3928
3421,3873
3448,108
2148,1766
383,3640
3466,3534
3115,3839
3906,1013
9,3636
179,3788
3822,2993
3882,939
3207,1440
3623,3594
3755,3327
2571,1668
165,3947
540,941
526,3679
455,792
907,1888
3995,2683
2104,1736
507,457
2815,78
2128,1518
816,3131
147,3598
1956,825
3237,3632
412,3620
2077,933
118,2979
149,3792
737,3136
999,2637
1747,2421
1004,2880
404,3831
3602,3475
3237,1426
330,3455
1902,328
1535,3635
1917,2390
477,3382
435,697
2701,663
651,2074
1559,1078
221,628
812,3088
165,3414
2847,32
347,3495
919,2116
3705,3944
2596,3064
1895,279
1899,939
3276,3830
864,1598
505,868
2026,1682
1200,1441
391,3694
358,83
2792,3900
3816,3753
3198,3674
231,3985
634,3774
1489,1289
3620,3570
3079,89
1547,969
2611,1666
2442,888
1928,3526
89,3587
977,2567
1528,866
100,3207
508,488
3063,92
198,3319
2709,588
3783,3041
2147,1513
123,3321
477,315
2763,814
2771,164
2160,1570
2189,942
730,426
2907,157
3643,3584
2081,2369
253,3400
2165,977
408,3742
1736,944
2598,68
175,808
3732,3532
48,858
386,3524
1888,412
36,3046
2178,1566
21,2834
421,3538
481,3105
2270,3888
58,858
1511,3327
911,1773
3792,2895
2705,585
219,3213
622,3936
2780,149
292,794
3237,22
368,3268
3779,2648
890,1858
460,3468
2146,3633
2946,134
3167,3688
2146,1528
2683,671
3003,1165
376,3881
70,3770
2448,3955
2,3623
2131,1577
998,2551
3722,2989
1951,286
3675,3590
936,2305
3601,3581
360,3537
165,3539
857,3038
253,3281
35,874
2130,1919
2004,975
1760,920
37,3063
595,2079
130,3813
2171,3670
517,3506
1896,1628
1996,564
310,14
929,2789
1276,2960
2120,1491
3541,545
3285,3785
2339,3971
1191,374
3371,3556
3897,996
3935,2700
567,1189
1744,950
107,3135
124,2993
500,3231
997,2832
2713,843
3406,3840
2115,2305
1223,469
1891,876
475,3491
3732,3162
141,3590
2683,3339
1970,864
3695,3192
1950,596
3010,1425
481,3437
3150,3692
3974,2671
1991,3528
3600,3464
2104,2344
1921,1655
491,3409
3792,3933
3158,3635
3808,3031
3101,3841
1944,267
3066,1038
18,2184
947,2746
375,3219
121,3427
248,3814
2490,1654
95,3099
3692,2699
883,3028
915,2113
322,3509
1889,1654
88,3465
509,3405
775,3996
2234,3934
3688,3952
886,2128
938,2307
509,3793
1920,2464
374,3591
3706,3192
3406,3920
2162,1900
2519,920
3060,3726
2858,3019
1899,1563
3173,98
912,2827
2192,3359
924,1970
212,3452
2084,1031
3712,3987
2719,876
3845,3919
734,2052
2206,1989
997,2781
371,3214
535,3190
54,757
126,3830
3785,3933
3335,3782
1908,611
1930,1649
3094,81
1553,905
2816,885
2831,122
2114,3980
2185,902
230,645
1943,821
110,3145
1537,922
154,3499
1632,3511
586,2085
3081,3749
202,3506
3511,589
3751,3332
2725,1666
1905,1584
2377,3986
4000,2670
3320,3765
1260,2940
128,3100
3161,54
387,3695
2806,878
1931,165
3830,2906
37,2696
993,2601
2917,903
104,3404
3678,684
2771,2
3786,778
267,3061
1858,561
353,3531
2191,3836
3638,2613
3477,3847
288,3236
870,3036
976,1602
482,3384
32,2701
3628,619
388,3243
393,3622
3830,3721
930,2824
261,2984
1282,1415
3833,3741
1945,822
95,3163
3921,1529
3722,3541
3069,1049
3588,3503
1210,407
1889,3525
1953,314
1421,3736
2857,115
