x,y
1985,2593
1078,127
3295,1877
1157,1967
3651,1822
592,1406
612,2693
3046,3017
2967,3435
528,1717
826,2870
329,2689
3607,456
2851,696
3794,3374
1364,31
3384,2966
3759,188
1255,1869
1204,1791
3217,3753
917,360
717,1951
901,2062
1167,3708
364,3520
131,3741
3021,3558
2464,2171
3591,3179
2695,3469
2460,2140
815,1613
113,1817
2975,3528
372,1645
1147,3431
1942,1852
2321,3319
3767,712
575,1893
2763,3430
3415,2960
2718,1936
3901,229
1461,438
949,258
1647,1859
794,3364
2082,3088
733,1919
738,3918
178,1105
276,1993
414,3478
1349,1232
2830,35
660,2489
28,3513
2200,3864
2286,2165
1166,2791
1116,1788
1211,127
326,1666
1353,3396
1672,1885
3527,1850
243,1992
830,1740
3553,1853
2336,3261
1147,3377
3465,3731
3332,1945
490,2697
624,3684
554,1883
571,1976
3038,3874
626,2675
1155,849
1548,242
2372,3087
663,2614
3241,2470
2076,3039
1000,2358
82,3939
2637,3887
2449,2239
2697,1074
858,2980
2323,3428
458,3434
977,1978
3682,27
2734,774
2651,2084
694,3027
510,3345
3270,652
1687,404
721,511
2152,2435
960,1680
1761,3572
176,3740
2643,635
2459,2354
2227,2149
94,3764
321,1644
2568,2454
533,1315
3427,1902
1071,1744
1158,107
2215,1360
2802,31
3046,353
398,3417
2740,2884
256,2016
2203,2102
789,55
2766,1116
1144,2281
1166,2008
1247,709
235,3865
2867,3356
3206,3705
1158,491
850,2777
317,2702
1551,3972
502,1306
2127,2119
386,3435
1012,7
566,1355
1961,2497
3252,2757
377,3304
136,3832
2003,267
2334,2464
2495,2750
2405,13
147,3817
331,1634
980,1622
3680,40
3248,3313
814,2217
1629,2563
129,1006
513,2574
309,1618
2699,232
3946,3539
647,3021
2975,3466
613,2440
2279,3421
2664,304
832,2875
3912,3817
149,1027
2636,3971
235,2119
1085,1837
2389,2267
68,3611
3002,481
513,1870
315,3250
47,3085
2676,2023
168,3794
3094,558
93,3666
2777,3826
1344,1939
2086,2059
1304,3482
666,174
2834,3262
3567,3453
3532,1985
1727,2384
3425,1946
1560,3962
2369,3661
34,3883
3440,747
615,2653
497,1139
2555,1282
3533,2194
1391,2509
554,3268
1327,1981
170,3813
3525,2011
353,1707
247,3895
423,633
3317,1872
2296,2130
936,2082
3541,2190
2619,2628
2700,778
