x,y
3529,2933
1078,3832
3017,3492
2682,154
408,772
2469,3040
3777,303
3840,3331
1627,240
824,1127
2154,3098
3762,631
1465,782
983,3365
2732,2107
2000,248
3727,2052
3489,59
2470,510
973,109
3458,3047
852,1169
170,3482
3103,1954
917,1513
1515,489
3782,293
3758,573
3728,2977
2026,49
1769,1111
3894,3489
3581,1077
2688,3429
3921,3300
3664,3023
1262,139
1728,281
3950,2082
958,269
3259,1633
3749,915
3453,2960
716,1488
2684,3220
1494,756
2652,2528
2141,78
1599,475
3088,69
1145,345
3234,524
137,3567
3817,2032
111,525
449,837
3872,3652
2197,41
3665,2988
3773,3906
171,541
765,303
3669,2516
3037,745
2488,1746
2913,59
1585,226
2013,128
10,562
2951,87
2267,3929
2597,3053
2829,326
3887,3149
1358,2855
99,541
3007,3130
2912,3765
700,657
3058,734
1932,165
3014,1867
1906,107
860,430
1989,851
3498,2318
3627,3019
166,818
1024,251
3004,937
168,428
2900,988
3848,823
590,2545
424,297
3333,1060
2290,2478
3542,2801
2127,66
2280,339
672,1063
819,442
2033,104
695,72
98,3283
3852,2359
3709,255
3553,3136
1355,2871
3226,491
1195,12
346,756
1278,3825
331,3961
2625,609
3024,1113
644,777
2698,2174
3545,2336
151,1424
2711,147
1232,3442
2574,2618
2350,403
3887,3635
2732,306
1530,3521
3604,2820
3258,2499
3718,2851
1823,46
1573,831
3826,2659
2929,118
3820,506
3531,1395
3921,3376
557,497
2994,2163
505,504
1108,243
1671,248
3567,1828
5,3171
1093,364
3466,2475
779,1786
1750,69
2253,285
3001,1961
2946,934
1287,590
1255,481
3750,2106
3430,3235
47,721
2870,339
272,324
3511,699
2194,3961
2356,390
3349,1588
462,1881
3785,3454
3560,2564
1739,475
2730,3306
3497,481
3434,2693
1454,480
1067,467
3027,3495
3230,1765
2432,914
3702,107
146,445
3661,2703
1003,224
3578,86
3467,581
3730,2539
1919,75
3533,2747
3399,2925
1369,3660
2064,1672
3040,1764
2719,262
2461,331
3598,3199
2409,1481
2477,1758
3639,825
3436,786
3355,478
885,1160
830,943
2796,1618
3616,2039
1930,85
1985,8
731,1002
1032,455
570,361
3326,181
2995,735
12,3309
95,440
3200,3126
1862,3484
3572,2680
3525,3888
3514,2468
3876,3107
715,124
3438,2478
3827,2774
3269,573
3929,2403
3338,2647
3329,1614
3854,3021
3595,134
3054,62
963,3421
2753,2173
1799,130
3780,3285
617,2578
369,1635
113,624
3168,3091
2195,1340
3322,2853
483,2218
2882,73
1965,19
934,20
378,320
3556,3090
3578,1263
3855,3028
3650,937
2817,2935
3487,2664
2265,64
2213,242
3583,3349
3602,2861
1812,756
2880,250
3441,871
2739,1755
3328,3625
3623,3217
393,476
1668,222
1087,1100
2733,333
2043,3468
752,1696
603,1811
3304,937
1855,70
950,85
1946,3993
2710,3005
2046,966
2892,801
2747,721
387,563
795,1026
3537,1209
3953,1838
758,776
3621,875
3877,3474
2830,970
3879,2824
3828,433
3276,604
2845,751
3670,3754
3342,2320
801,9
2152,3952
1561,185
3508,3206
903,599
2128,2845
3091,1879
688,1229
3596,2320
3829,33
131,511
1154,220
2978,2148
2745,57
112,966
3934,610
3968,609
3966,3162
2629,191
1203,942
1079,596
3260,339
2260,2416
3588,3054
1382,3397
223,592
1883,2473
423,322
837,186
535,3832
1900,66
3023,764
523,342
3191,2
2825,127
454,2524
3479,68
529,3652
3902,891
3345,3230
555,2587
3957,2825
1786,996
773,613
1955,248
710,82
2072,107
33,981
2211,3943
340,1349
3527,554
3952,638
3994,2576
855,91
2599,1940
2180,1302
1877,2694
2590,955
709,672
3454,1171
3115,1887
806,507
3187,1481
766,766
1444,597
1170,288
3046,554
3355,168
3733,648
954,54
2360,950
701,85
3469,2807
48,3362
720,339
896,71
2297,200
3059,243
2282,3916
94,670
3581,3483
3389,3256
693,81
610,1838
3141,2792
396,776
3774,2306
3500,535
2692,2035
127,2091
3568,3134
3101,78
791,3550
473,540
1757,68
1155,782
2004,150
1681,2531
2500,912
753,24
585,478
2214,1802
3829,3653
3949,3673
1181,168
3157,3151
2682,1924
1270,93
2583,2445
600,971
77,710
2212,194
678,899
2548,2169
3037,664
3219,559
652,414
1353,2850
3859,3337
685,336
2629,602
102,2878
2757,3347
3578,2903
3929,2992
3483,410
348,830
3025,1125
2669,3039
1119,2726
373,577
3425,1519
2075,3415
665,59
1750,59
659,1044
2770,800
3648,153
2155,94
1704,307
3038,265
3765,1219
1621,1046
1466,207
262,741
2550,3277
3932,1738
2970,1775
337,491
480,2091
3055,1245
3049,731
840,11
28,2603
2512,178
1256,3855
3693,2119
3526,678
2624,2444
3021,1899
1723,590
2986,76
2502,729
550,1264
1596,503
2117,3908
3389,2558
761,988
3287,313
1882,52
3157,723
3804,2694
1480,420
389,620
328,827
3362,985
3897,715
2942,763
1015,231
2003,7
354,329
2700,1743
196,846
223,645
294,706
1787,3108
3729,2791
3719,2597
1421,3635
1360,800
2958,3020
269,1267
2900,96
3527,473
3980,2686
2449,3480
36,808
620,300
2137,2202
91,2091
387,207
407,3926
3632,3440
3620,2312
3744,655
3981,2397
1447,521
1032,448
1917,3497
3495,523
814,17
2111,1342
3779,3121
3313,108
113,1514
469,1886
3820,447
2567,350
3396,3260
3905,3030
3945,2988
3768,2850
1486,3788
2481,3446
425,2365
1056,3412
2254,181
3306,309
2685,210
3190,476
1693,102
3875,187
3390,3241
1066,490
1573,469
1491,3793
2262,793
2993,1511
3055,770
552,964
3176,14
3021,26
3224,652
3282,2621
2188,1529
2979,1125
1878,817
3994,2952
1798,1073
1802,1065
3874,3124
2063,107
1227,54
3472,1569
3377,2922
1585,502
1007,3885
2624,2047
3751,2219
512,1561
3224,570
3643,2722
3339,2488
3717,1048
3287,2530
2360,373
3608,121
3783,3192
1276,556
569,1273
468,815
2245,87
1910,1039
3948,3004
2676,3424
2963,738
3246,346
198,491
1086,3814
1214,3961
1433,2788
3714,2711
3730,2888
3227,3234
2139,171
1592,207
1520,8
3955,1835
302,2629
881,2
937,273
1812,763
789,199
586,897
2526,1716
122,494
694,1508
2809,2145
481,2505
3519,2744
1029,2311
2813,2181
3643,894
820,281
3022,37
3799,2942
563,763
3526,357
3938,1854
644,541
3823,1862
3431,3243
2692,734
3875,3654
507,2479
3002,1903
2886,68
2648,417
3682,3438
322,547
3437,2502
2886,735
2029,97
3003,159
3780,3049
1155,97
216,2681
2861,3319
2182,2
558,1226
2128,186
46,2939
3208,680
3053,66
3814,343
874,1
500,253
3945,3014
399,668
3367,1053
1436,3949
3801,3898
358,1137
3967,3182
2979,762
799,314
1605,162
1668,199
349,648
1579,54
482,719
3273,648
3833,3121
1570,274
1190,25
1440,3845
719,1206
1109,1367
1645,178
543,763
3378,2628
3187,3055
1496,3574
962,3441
3106,131
3593,2650
2995,1153
3467,2491
1156,519
1885,65
584,620
2510,43
2664,613
3147,15
1775,33
780,723
711,3612
646,1039
1712,173
3724,2336
815,634
1635,914
2915,266
3791,300
3795,70
2472,709
1807,125
3855,3332
605,510
2850,1676
2912,3763
319,1993
3608,2346
499,1286
1934,192
3825,506
2440,445
299,477
3236,1999
1168,197
2935,301
749,803
1608,157
2931,1236
167,846
2375,420
577,3714
1388,339
1327,585
284,338
3145,87
558,911
545,1245
826,325
518,1883
2253,3131
2397,1266
2994,1735
3540,2634
3931,3593
3381,1005
2726,2082
562,41
156,524
117,2888
3049,3156
182,520
745,282
2858,86
3060,1101
1219,202
3975,607
3977,1936
3161,3853
2034,1944
3800,3280
1617,29
3819,3583
1594,1144
2694,3044
906,182
3908,3007
2978,758
3353,930
3050,3770
2498,3056
331,1114
3525,3251
2739,2042
1785,327
3367,3161
2368,3907
3350,3125
2653,2053
690,76
3386,87
1656,187
108,546
2195,192
3534,3749
3476,1074
3372,2919
2072,83
1595,153
1473,489
608,1833
858,130
2783,787
548,1239
440,2472
3454,2694
3799,526
3957,987
578,649
225,446
2811,6
274,451
3193,3150
152,2994
1508,757
2509,328
3016,3757
817,715
3283,2875
491,768
3738,672
2635,2471
2118,2168
3992,2862
84,664
2053,875
2890,3149
295,2064
3298,190
3904,3192
1856,73
3782,3274
308,698
3764,233
558,479
525,500
553,2682
3231,1040
1120,3960
1037,721
2063,2372
1756,3103
710,1514
3498,2686
2486,436
790,1334
3269,135
2910,287
2315,3505
399,720
1551,12
2230,81
2675,1878
1330,90
3490,444
303,741
1534,480
2046,154
104,802
3559,2924
2292,725
905,170
1177,501
920,1169
1644,299
3896,3302
3603,3155
2161,2349
2513,1091
3024,2060
1215,503
1056,1408
715,782
2657,944
3452,3024
3688,2477
3557,1422
234,1680
3450,723
3874,3328
3350,1597
3578,135
2470,2610
1624,1154
578,325
659,1529
545,2677
3249,1635
3195,197
3013,750
1156,3934
2807,3
2527,316
3455,1045
3529,2438
1747,424
2713,2474
182,965
490,2037
2908,3775
3691,3916
240,1870
555,863
340,1375
1000,486
3810,2390
184,2005
2464,558
1394,3896
3510,2883
2167,5
3390,1852
586,755
2597,3439
2038,2763
1615,994
1544,761
3166,728
3844,3643
3131,2773
1582,194
1946,83
3133,22
1948,200
577,701
3208,3126
761,2558
404,2404
2322,154
3808,2375
1035,218
2671,3053
675,62
3939,3004
3881,3113
2735,1092
3668,135
202,973
3933,2725
2434,8
746,798
354,1554
3296,1215
2554,1041
3226,688
3903,705
358,3661
401,672
547,609
1310,579
2862,2751
3375,836
3481,876
2864,1052
3542,3321
567,846
1545,987
2563,2021
713,1527
3793,3696
3249,310
2496,2328
49,3420
1665,123
3560,2774
3721,2618
3862,2428
3998,1981
3538,432
2529,379
3541,3325
3749,2881
3289,1159
2757,2105
653,1106
2062,2247
77,2413
3038,76
2720,74
3034,2701
2913,1078
3902,702
2803,135
1733,81
3224,3084
1046,77
3453,474
153,797
1942,1
3435,246
431,375
662,412
57,794
2808,1605
1588,3982
3072,1268
627,413
3257,1276
1731,229
2360,148
3642,2371
3318,2637
3534,3362
3817,908
1814,1078
1010,237
546,2226
3058,2238
3764,52
1183,3957
142,558
129,2887
3897,3441
728,1041
2624,3447
1603,389
3903,3204
3013,3760
1583,467
2165,3996
3262,1196
3440,3178
2948,2667
1071,215
3864,2420
3878,714
1055,3833
3333,856
2405,9
3071,242
3732,1238
87,2856
3833,2157
1247,530
1773,251
2648,874
1258,396
3322,137
2806,3736
859,2
56,1450
595,1219
3106,3923
3418,1206
2209,1431
3951,1767
2037,1929
1333,2808
3879,573
2986,931
3998,2791
3536,513
3738,278
361,1894
304,692
3965,3092
3308,848
1913,119
3215,528
3035,710
1961,1042
25,3368
661,482
3489,1442
3673,117
32,1391
420,729
3855,3649
1754,922
2268,278
3691,2775
3678,2292
3219,2595
820,986
2456,855
2779,357
3039,3171
1207,74
321,1116
1718,3355
455,2036
69,742
1450,483
2466,1653
3900,2400
119,2435
222,3645
3688,1201
176,534
3298,3175
1709,238
2638,500
3392,1116
2796,2103
2931,72
2494,429
3561,661
1408,307
3150,1159
726,767
3863,3294
2458,71
1058,371
3058,3156
3765,3186
3626,1377
3811,333
3387,1548
3538,360
523,664
3755,669
3513,399
1850,63
3575,1583
2895,286
2493,229
3974,238
1399,513
279,833
444,2519
3894,3266
308,425
2895,146
1667,3184
3853,3820
3951,1048
1863,64
2194,416
1376,3648
2294,56
707,806
3247,408
3950,1946
232,311
3622,2910
511,289
3828,2776
3210,538
2087,115
3041,1881
135,3658
2551,2149
389,564
1341,3579
2359,214
3208,1609
3763,2078
1237,292
671,362
1055,535
3303,1173
2771,580
3319,1127
1469,3696
3778,2385
2231,36
2681,610
3927,709
3917,481
2692,740
3500,1200
2213,201
1486,240
3738,645
3040,3042
1297,885
1622,986
2681,3220
802,1194
2928,80
3420,2493
3022,15
456,1795
344,1384
549,3802
3864,2675
2844,575
3260,608
1454,2734
2006,1949
3223,1018
2522,1057
1579,553
1649,835
3834,2100
3208,104
621,1547
3626,3047
148,3018
3203,2444
1731,1233
1254,485
449,1858
3472,2457
3626,855
131,556
2757,2970
293,291
3726,2959
2261,520
3482,3314
2108,63
1532,375
3775,3210
1094,692
590,1553
806,68
3833,26
1458,2733
549,2022
1477,625
746,113
413,616
1405,447
927,249
2894,307
781,68
1507,239
3995,2952
3044,3082
2319,201
392,1808
2705,625
1753,676
2222,84
3929,2636
2695,854
1531,3520
2039,239
2970,2860
3032,704
1607,149
2594,654
2471,3478
3272,1321
1434,2869
3479,3874
1060,493
3182,738
3759,1104
2926,2812
3947,2928
628,517
3636,2149
166,1120
3853,2082
1397,499
3618,129
691,586
316,2401
659,951
3654,2304
3452,599
1188,46
540,522
3377,1081
547,839
3446,3233
3666,2989
572,360
3061,58
1806,1018
1821,3701
298,1394
2119,3988
3745,2231
3603,1574
3597,3201
2098,684
1064,112
573,3888
3546,1392
2590,629
3037,77
1880,867
2613,672
1233,1381
3960,1008
2797,3073
3571,1043
660,893
820,202
2351,337
3799,903
2814,1607
3385,2261
1245,620
42,739
3613,939
186,1112
3995,2116
3142,313
599,800
3536,3827
3916,541
542,371
2092,101
3554,204
1012,174
3938,1049
3590,3398
3073,871
2559,344
457,1711
1954,427
3242,569
2556,432
3402,2785
2185,818
3010,1833
768,1157
3952,247
169,868
2574,852
2927,130
3906,1989
368,298
3323,1129
474,2376
290,756
2685,2183
3389,2562
1205,144
2647,496
3433,3274
271,2658
2794,3105
3544,3367
3944,2377
3912,704
3570,3337
3456,2635
887,684
1786,707
97,2723
3219,984
3971,604
861,263
3520,985
1419,491
699,663
2935,126
3460,1078
1918,3469
1709,950
2499,3483
3968,640
3518,975
3298,2649
841,67
211,1005
3538,127
2492,41
3693,1263
254,431
3756,310
3030,724
2396,181
224,477
696,58
3443,2933
898,1093
3426,1020
2125,894
3502,820
278,594
2114,76
