x,y
750,3765
2876,567
1109,1832
821,2322
255,443
1677,3032
867,2300
301,1745
65,1500
1291,2268
970,1924
736,3780
206,378
521,2343
1124,3427
407,749
1504,3030
450,2295
788,2298
1642,1875
1427,1261
49,1936
1335,3172
1442,1928
1945,1143
870,3730
591,2361
445,1932
1460,751
77,3122
2333,441
1162,1174
313,1798
303,1778
43,2675
7,1921
1312,3242
502,3872
73,3094
1289,3231
1834,3391
976,1920
138,925
866,2313
1660,2875
1310,3273
788,1993
2399,1600
222,328
2329,1652
247,2445
135,2743
206,2562
1210,3412
244,3927
224,3887
1357,3259
478,830
3106,705
225,460
213,2474
261,1832
1292,243
267,2946
2754,524
784,2299
2385,1611
19,3046
96,2640
860,2298
243,498
458,1983
489,800
2334,379
55,1935
747,1988
294,1752
599,791
257,332
951,3666
410,2002
99,3884
919,3725
248,475
1104,3448
1071,3551
1505,1878
1107,3440
144,3828
141,3844
1351,1273
751,2309
494,819
256,2430
2364,1076
942,3686
1969,1146
515,2344
2325,449
130,950
256,441
374,3856
1113,1851
230,3791
275,1813
931,3712
223,505
611,3886
261,1702
226,2458
1152,1813
217,2427
259,1815
608,3887
3921,545
274,2781
277,1740
461,1924
1226,1962
713,2313
294,1792
193,2436
1605,2907
520,2332
2473,1318
966,1914
297,2789
300,3879
974,3622
1475,1920
3981,614
42,1919
1310,1221
756,2317
161,2596
873,3723
839,1990
157,2601
794,1990
1083,3549
183,2465
1490,1286
1058,3551
1005,3636
1243,3296
1957,1230
773,2299
404,1964
1125,3461
974,2287
314,2022
1115,1849
2390,1057
171,1594
822,2266
146,2976
219,2429
1417,2301
257,2458
2315,1654
1581,1916
1052,1880
1321,3237
235,2460
214,2450
1314,3204
1536,3344
2750,1341
300,2828
1552,1850
1526,944
947,3661
1460,1485
272,1804
1491,1901
312,1772
3743,514
215,2465
2656,195
232,1699
461,1970
3775,416
1532,3071
563,2002
1151,3467
1403,1538
1509,1280
428,1322
601,2356
996,1930
1013,3643
744,2306
2254,2208
1609,1897
699,3904
268,2956
1096,1868
1627,2903
