x,y
2047,1995
3867,3154
3995,37
3999,2795
788,3624
3669,2032
2646,3175
1204,671
3705,3053
3967,2495
2630,3033
2733,3730
3944,3366
1467,1001
2834,2707
3224,2401
2694,3063
3973,3587
1084,204
3147,1071
3784,1644
2411,2860
1457,3397
3390,2434
2800,240
3747,2946
3306,534
3643,2036
2573,2447
2641,3092
2661,2956
3324,2927
2364,2129
278,2866
3076,2239
3981,1423
3516,1705
3418,2699
3424,2297
2268,1344
3762,1666
2945,2536
2736,273
3107,2444
3689,3414
2808,2755
3278,2483
4000,50
3732,2500
3412,2009
887,3462
3677,1653
3214,2417
2235,3245
3752,780
2807,2946
1213,1668
2616,3049
3995,2732
3380,2328
3714,1644
3431,2835
3392,2510
3471,1920
2935,2551
3100,2151
2117,1834
2522,2466
2658,3016
2674,1373
1897,3147
718,3445
2124,83
2472,3752
3542,1894
719,3430
444,710
3372,3522
2535,2446
3554,1744
2691,3743
2681,2564
2687,2749
3648,2020
2165,47
2863,2586
2462,3248
3439,2139
3922,3192
3759,2871
3197,2312
377,2009
3459,3316
3084,2470
3817,3098
3853,820
3937,165
3417,2329
2846,2672
3761,1619
3523,2192
3292,2449
2667,1385
1731,3635
2863,2681
3499,2199
3975,1432
3272,2336
3417,2258
3519,2062
3047,2221
2734,2290
3951,3485
3138,2411
3949,3191
3479,1904
1639,672
3511,2157
2692,2935
2403,2919
204,2875
3257,2454
3226,2410
3330,1096
3491,2067
3311,1863
3345,1746
1249,1616
1999,3825
3869,308
3826,3103
3782,3127
3349,2009
950,3539
1110,3486
3337,2311
1072,3468
3935,3165
3716,3084
2257,1714
2900,2317
3642,1224
2968,2170
3843,391
3412,2113
1282,1727
3901,1648
3402,2508
3941,3477
3394,2348
3626,1890
3485,2662
3978,3745
3878,3207
3055,2741
3836,3113
3393,2319
3877,3191
1070,3466
3543,1674
2772,3076
3594,563
3871,1625
3773,3124
3770,1665
3923,2543
3706,491
1879,1517
2012,202
3253,2530
3643,562
3128,2082
3967,89
3546,1723
2804,2824
3694,506
2160,82
2454,2703
3933,3496
3511,2540
3017,2154
2499,3143
3022,2240
1065,3457
3786,755
3623,1663
3558,1841
3366,2392
3516,2583
3451,2245
3819,779
2879,2589
3927,3116
3750,2874
3888,1692
3390,2130
2501,2567
1115,164
1087,3828
3801,2441
3779,3113
3786,1655
3015,2262
3371,2411
3693,1993
3990,3857
3511,567
3798,3104
3887,3108
3671,1654
2673,244
2434,2800
3997,3830
3434,2565
2880,2374
3342,1875
2718,289
3508,2509
3409,2401
3639,1664
3897,1635
3418,3287
1462,3784
3442,2484
2574,2290
3370,1873
3656,500
3877,3217
3894,3241
3216,2421
1860,2476
3385,2515
3779,1631
2699,1526
3932,3169
1772,82
3827,461
3397,3555
3279,2497
3376,1131
2754,290
3449,2307
3732,1558
2683,2180
2907,2318
3959,2530
3244,2335
3429,2517
3223,2466
917,809
2714,2396
3871,482
3296,2321
2162,81
2836,2643
2658,920
3937,3289
2221,3932
868,3482
2468,2686
3424,3301
2813,3716
1032,3449
2580,2323
3844,2194
3222,2896
3860,2526
3391,2350
3410,1762
3795,2605
3055,2213
3997,2771
3258,2425
3450,1917
2929,515
3468,2215
2034,1923
449,716
2711,2510
2470,1829
3530,2129
3325,2305
3433,2163
3977,1367
3970,2873
1955,3710
2903,2377
3474,2555
