x,y
2108,1840
1915,1702
1845,1585
1231,3868
141,3143
1072,2333
2231,2230
881,2854
2299,1692
3695,141
628,3600
477,2263
938,2911
2139,1839
402,2413
2724,2246
3015,3059
3188,3449
672,2489
3061,511
462,3406
1700,3933
3695,1896
718,3598
1756,3942
598,1817
1056,3271
776,1933
1088,2245
3162,2572
3866,628
1197,3917
760,3428
861,3518
3690,108
2323,3977
494,2989
767,3714
402,2431
3408,2451
1130,3863
5,651
141,3386
643,2400
2171,1881
3298,52
706,2622
680,2253
817,3553
647,3663
3859,324
843,3207
3190,654
781,1912
3711,1465
3332,2984
1055,2550
1953,1709
2,53
3949,361
770,3343
827,2808
3309,1722
2074,1958
1833,1685
512,3518
1424,3875
988,3803
1059,3545
1615,3898
761,2557
1591,1601
655,2382
326,3504
1716,1738
2849,2923
3578,33
935,2384
938,1933
725,3624
1075,1994
1228,3664
649,3499
1721,1917
3455,1038
945,2427
1400,3848
3194,3546
3239,2761
243,3459
621,2419
2029,1715
1211,3587
222,44
2303,1794
3696,786
3443,308
3549,648
500,979
3713,536
1070,2211
3925,602
1359,3749
3199,76
572,1637
3838,1620
3355,235
560,1648
1042,3930
673,3530
3871,1277
720,2398
871,3485
1193,2014
3748,1791
3005,3102
3161,2340
2944,54
256,3281
1445,1680
1756,3986
955,2987
750,3674
2625,1798
330,3472
762,3680
1406,3962
3071,217
152,3483
2903,2898
3768,603
1052,2378
1430,3942
856,3521
2306,1855
706,2707
978,2016
2140,863
222,3434
933,3856
143,3308
1044,2326
801,3003
3921,953
464,3512
3886,573
940,1997
191,3369
847,2078
3223,3157
3670,2286
709,2965
883,2382
658,2435
3443,1537
