x,y
3660,3907
3443,28
3302,3234
3511,3862
3781,3288
3559,2665
3665,3687
326,3574
3301,3814
36,556
2992,1265
2270,3221
2086,3419
2633,2632
122,533
2471,2642
230,276
2425,3366
159,2465
194,523
224,1073
2599,2669
1005,1548
2633,2618
3851,2690
2825,593
3543,3963
221,2813
2994,1245
3404,2711
1022,1471
1187,33
478,3005
192,94
232,2622
3838,3461
1169,3672
298,596
1735,542
1193,1491
366,712
2568,3229
3637,3834
2528,2674
200,1318
3905,2725
116,829
2811,334
3791,3544
3662,3627
803,2698
399,1953
3839,3265
3374,1316
3669,3837
3004,3347
2669,2618
244,2005
126,582
3676,3670
3908,3918
3708,3956
2918,297
2190,2846
3484,1491
211,1834
853,2244
1421,1462
2496,3474
1423,270
176,2943
3415,42
470,3005
180,2619
2577,2807
220,3139
3765,3416
263,1657
2517,2673
70,727
3468,3680
1936,210
2921,2767
2894,305
962,69
2922,1407
1409,2348
2641,1715
2990,222
313,726
50,1212
577,3990
1020,1082
1671,3026
464,235
151,2702
1171,1546
989,1526
2277,543
18,789
3750,3370
2414,2866
1458,1556
3671,3490
220,2791
3705,3492
3559,1495
957,3193
1827,3352
2816,2113
98,825
540,3220
3593,3437
3567,3732
811,69
184,721
117,828
2269,3496
834,2130
3129,2756
3602,3387
228,456
2791,2567
254,2240
411,2157
1108,1493
1210,1265
1600,343
1398,1117
2480,1522
848,2695
515,3054
3620,3420
856,3906
2602,2295
2357,3497
193,1051
414,881
813,198
154,551
2470,2868
2004,262
998,1905
828,1644
160,920
187,507
3528,3513
240,2813
3128,3759
2744,84
2213,146
2231,2215
348,1945
237,805
1479,744
187,1268
552,931
3630,3385
3506,3823
2505,3370
3679,3670
370,2322
2167,3820
26,741
2615,2645
2237,3248
3436,3727
2186,2374
756,3871
3792,3284
1908,216
2579,185
89,831
3808,3226
223,428
1051,15
2393,3874
2189,3851
83,3282
2444,1613
156,899
3511,3866
557,2093
501,2971
2420,2281
2179,2492
2691,3418
2204,568
251,3228
1390,1385
2362,79
209,3110
1980,6
3918,3838
149,556
2637,2458
1123,1502
3654,1308
2916,1053
1208,45
2416,150
3292,3220
1392,3553
1736,3473
1898,356
180,2387
1308,2046
1371,1306
1433,1028
902,2883
376,752
3575,3952
75,1241
141,2836
321,599
3562,3442
417,886
2638,290
3832,2972
1151,3148
331,3901
642,3170
2492,2850
3964,2819
1222,3175
871,3722
46,1234
1030,3155
2674,302
3623,3507
671,1689
135,522
2259,543
2017,266
3480,3676
3632,3813
1133,1959
897,121
3902,2805
318,82
2200,132
1233,1407
1204,45
3813,2699
2205,3294
272,1117
164,725
2476,3731
1182,107
1407,2392
1599,353
2983,1318
763,2377
3429,3321
2191,2997
3536,3985
1694,3554
958,1755
287,2176
264,3222
34,753
232,1188
5,892
41,2759
1446,3602
2407,2878
132,2774
2883,984
2192,2566
2771,179
3633,3826
160,567
13,1259
133,534
2983,3104
3840,3300
1796,3223
1745,3179
1793,3233
2192,2424
1318,1402
1661,590
294,3903
3773,2760
2126,3456
2909,2608
356,735
2756,2100
1265,3445
315,1899
3822,2868
2913,327
2651,3296
2796,2651
1414,2415
229,1459
2938,2817
3239,3901
2296,3435
1834,3358
218,2292
3441,3323
2295,3852
838,2394
2757,385
162,830
351,912
3389,3293
2864,23
2240,529
341,2254
384,861
3004,3164
2577,174
854,3959
1348,3150
88,2911
3438,3714
2214,243
40,1144
22,764
2814,3447
1035,1078
1526,204
1042,2924
2202,314
424,1949
2674,382
1751,3157
2855,408
1094,1124
168,3257
3199,23
2649,3281
15,948
2143,3479
5,894
2957,1143
3216,2639
3649,3430
2643,321
1738,3464
376,810
2230,3678
2957,818
55,864
2868,2606
2148,2162
2647,2209
367,934
197,86
3345,1529
1458,1413
2855,2689
2621,2643
1279,1321
2466,3509
1391,2562
3830,3281
238,726
3419,3335
1412,2465
410,2146
2972,1434
257,1628
2955,1471
395,2179
870,3882
372,696
3861,3298
2782,73
2966,1170
69,2612
1048,1795
2295,176
1355,2358
1921,224
2417,2450
2888,295
3494,3638
237,1445
1390,3505
3148,3982
1616,2996
2646,315
714,1820
3693,3975
971,1590
775,2640
268,1222
3129,3921
3450,3713
2551,2204
1619,3581
3887,3450
3368,1604
2560,422
2659,2762
3210,20
898,111
97,1139
1465,955
3770,3195
3624,3402
2446,2490
702,2678
2479,809
383,2108
1493,104
1582,913
2177,2508
674,1683
852,3921
3853,3220
363,1040
1849,3324
3618,3406
934,3187
301,1475
3406,3311
307,683
1146,36
1679,3084
2259,3736
1067,1237
72,3358
250,1983
357,2906
2941,2812
332,867
696,2050
2007,255
1391,2548
1381,3439
1358,3368
3047,3091
2410,2303
322,692
58,825
283,2178
9,554
3263,2705
3446,3744
2622,2562
824,2425
169,718
3118,3102
233,3093
3370,3816
1734,3422
192,1006
1015,121
1872,3190
787,3958
2700,382
365,2095
3873,2719
2783,35
95,787
1057,166
