x,y
332,2181
725,3043
125,3625
733,3806
57,3689
1844,2383
2857,2618
1503,3030
674,3136
85,3672
15,3133
1611,1515
596,3233
800,3040
2763,3225
621,2825
658,2655
892,160
552,2981
1496,3030
530,3811
388,3145
757,3046
393,1624
3422,3610
76,3109
690,2654
3018,3077
636,2671
767,2589
2864,2573
816,3708
2593,2560
2579,2556
379,3164
597,3172
488,3294
666,2665
354,3344
103,3645
338,3264
3141,3323
2890,2697
335,3263
3015,3047
725,3040
375,170
549,3199
3284,3101
547,2854
304,2157
615,2844
3458,3558
687,3813
841,3706
570,2792
280,2051
628,3163
817,286
544,2921
1822,2396
728,2751
1300,1879
693,3083
537,2956
384,1565
153,3619
1630,1471
1593,1658
1679,1306
220,2248
765,347
522,3263
1891,2348
295,2072
899,3721
3295,3096
2698,3181
620,3070
556,3730
427,3289
3131,3336
197,3593
590,2744
2294,1846
3089,3099
1850,2386
3238,3112
1780,2375
369,3380
213,2260
2551,3187
441,3312
1698,1152
3101,3043
563,2898
461,3735
651,2688
757,2600
823,1358
730,3087
547,2971
88,3663
116,3621
290,2058
3235,3030
1299,1884
520,2669
624,2830
124,3620
1495,3032
1801,2311
350,3229
99,3640
3683,2057
693,2657
612,3222
1772,1047
267,2200
374,3184
721,3088
121,3623
1670,1277
113,3082
830,277
3269,3032
795,3724
621,2684
589,2754
498,192
