x,y
3604,1264
820,542
3683,37
3597,742
2120,776
3878,148
3555,1176
3639,249
3796,996
3083,838
3494,598
3946,665
3552,1180
3760,1041
3494,905
3670,806
3138,669
1563,944
3908,2154
3512,3225
3785,1913
3732,899
3505,936
3750,1894
2215,1114
3931,1432
3773,1273
3622,653
3563,275
952,582
3963,3179
3698,290
3511,1497
3629,1987
3133,3490
3952,2146
3474,3196
3474,340
544,536
3589,507
3807,2607
3173,3532
3902,1591
3005,764
3773,616
2783,2011
3810,2718
2087,751
3834,369
2948,89
3026,1924
3872,563
3167,1822
3997,1132
3111,21
3614,1980
2806,2010
3861,787
1025,541
3728,226
3682,802
2070,561
3698,747
3646,187
3551,694
3751,1518
3912,529
3862,753
3610,663
3221,859
3994,99
3862,725
3972,1063
2305,2396
3912,619
3588,482
3115,1841
3905,1439
3929,1139
2919,852
3962,1495
3602,42
977,1202
3844,1416
3727,824
3413,967
3679,877
3156,3194
3824,1960
3747,1920
3815,375
2934,879
3920,1212
2931,861
2099,2570
3623,898
3798,1303
3907,659
3956,2033
3978,1047
2620,223
3874,678
3511,3136
3392,632
3894,3267
3689,742
2221,1055
3557,493
3910,940
3975,1762
3874,3246
2936,861
3614,389
3952,1143
3553,473
3039,838
3959,1927
3963,2143
3614,3269
3797,2536
3955,1838
3932,467
2544,269
3812,90
3647,759
3764,1034
3457,353
3836,862
3627,66
3534,433
3859,2062
3588,1264
3863,388
3568,44
2856,3605
677,628
3791,3255
3289,277
3863,1407
2137,3970
3768,103
3853,492
3737,217
3489,805
3450,3227
3901,958
3846,782
2993,838
2357,967
3584,1213
2827,1982
3624,674
1114,1806
905,1184
3756,668
3912,1822
2982,853
3517,947
1084,529
3774,1074
3096,32
3761,1525
3884,1452
3725,382
3517,634
3537,1892
3631,1522
3819,125
3899,786
3701,1906
3879,1935
3004,1899
3693,386
3591,1456
3886,2396
3804,3096
1275,3702
3511,3180
2935,875
3918,1132
2341,2348
3941,2036
1940,691
1180,486
3232,905
3931,704
3612,741
3835,528
2948,85
3085,835
1983,564
3987,464
3998,1872
3986,1614
3867,73
3237,724
3562,970
3835,434
3922,992
3985,1104
3658,803
3755,2988
3708,867
3941,283
1174,433
3706,2919
3518,525
3635,482
3968,1454
3680,275
3519,918
3731,777
3468,847
3884,792
3770,3084
3621,3002
3517,862
3880,108
1840,462
2934,881
3513,632
3748,2578
3921,2009
3647,3268
1599,3550
3409,3154
3923,1553
3889,3163
1882,560
3914,3236
3602,2985
3452,850
3027,751
3528,484
3703,160
3902,953
3916,92
3320,848
3712,887
3549,505
3767,2000
2202,1113
3682,38
3943,1807
3755,205
2371,975
3768,281
3746,3036
3979,1825
3629,2964
2808,904
3883,1867
3628,849
954,1326
3503,75
1283,393
3884,708
1138,3945
3218,604
3919,102
2748,159
3612,1284
3888,4
3665,903
3668,2937
3572,250
3919,1377
3725,3100
3942,1155
3607,257
3688,270
3676,391
2868,833
3626,3238
3971,510
2441,3760
2947,76
3915,552
3539,1046
3898,567
3715,943
3592,292
3785,275
3033,1934
3702,3174
3691,1109
3718,917
3697,30
3670,235
3523,3274
1907,595
3558,1480
3942,250
3729,860
2193,991
3916,3186
3849,683
920,585
3285,3398
2274,859
3864,3274
3838,531
1189,3855
3023,896
3418,737
1629,2445
3522,788
3181,750
3589,698
3669,3252
3450,290
833,720
3838,121
3832,519
3267,592
3674,139
3598,310
2645,2130
3638,728
3572,1375
3764,935
3870,716
3938,665
2294,1026
3960,297
3515,704
3545,856
3628,202
3885,3221
3492,466
3916,1519
3602,1270
3764,2631
3737,945
3910,447
3861,474
3716,1109
3839,1525
3967,2961
3646,335
3509,862
3764,205
3923,1595
3813,469
3928,2677
3914,953
3464,349
3710,794
651,896
3896,1362
3100,728
1644,2874
3963,295
3982,1041
3870,2277
2033,748
3545,496
1638,2838
3558,373
3969,3891
3670,270
1625,3583
3400,523
3236,589
3637,1479
3742,1383
3935,587
3974,2008
3570,399
3271,744
3586,473
3735,3090
1018,1824
3703,1148
3987,3330
3377,758
3625,48
3861,2346
3887,554
3629,284
2303,1017
3052,3254
3959,1077
3948,1021
1542,944
3806,1088
3944,549
3960,1794
853,721
3513,256
3942,3292
3544,466
3649,161
3256,601
3987,1753
2779,591
3566,424
3842,1158
3562,842
3749,1231
2186,824
3954,1181
3780,1396
3759,1234
2056,2464
3622,5
3972,2389
3754,971
3493,798
3112,40
2222,1129
3800,1523
3913,2162
3937,1558
2387,2041
3342,723
3821,528
3905,124
3593,311
3954,1062
3874,1430
3020,771
3554,695
2147,789
3618,392
3404,3203
577,524
2182,847
3485,311
3916,3238
3540,3331
906,1190
3012,792
3157,856
3770,1079
3714,391
3566,1074
3580,703
1912,2598
3885,322
3870,2229
3374,3356
3426,501
3540,1424
3583,1274
3427,358
3959,1536
3922,1756
840,721
3601,397
3853,175
3756,1026
3782,184
3952,626
3787,1267
3849,376
3958,1443
3467,1549
3604,897
3694,2909
2098,489
3659,415
3518,900
3811,1898
3928,1708
2192,841
3563,849
3956,1800
3779,78
3943,2102
3612,1278
3519,3197
1745,666
3884,665
2533,2170
2990,1923
2399,334
3909,1085
909,503
3046,3278
3918,1493
3876,1420
3919,611
1764,662
3972,978
3823,1374
3950,995
3895,1417
3541,74
3971,589
3965,463
2049,769
3559,436
1427,3659
2264,3889
2162,857
3847,410
3927,1818
3899,785
3865,1028
809,3981
3510,393
3120,765
3486,476
3657,1487
1747,679
3500,809
3851,1571
1724,270
3696,795
3766,959
1127,483
3529,600
1105,493
3996,999
3537,405
3920,709
3424,3176
3587,3308
3837,1095
2136,778
3947,114
3945,417
