x,y
3054,1393
1801,1090
959,54
3848,1
695,3704
1562,1820
317,361
2244,2189
2636,2760
21,152
3481,2389
700,640
3588,3178
2328,2894
3287,2655
3711,2270
605,1547
1670,1691
809,136
83,1571
3775,1061
3527,2373
2843,3146
3366,271
3829,808
3243,2198
1702,1181
3584,2245
2929,2654
3585,2206
35,1737
495,724
2850,1869
3644,1863
1546,950
2178,602
1736,953
3979,474
2967,832
2857,3086
3750,903
1780,1847
3314,3743
2807,1702
2584,2277
2809,2946
3450,2771
3771,844
3402,2483
1790,987
3503,2217
3376,3099
249,2501
3866,960
3851,2486
689,709
3306,3637
3543,160
3856,1171
3740,3189
1439,3757
776,658
1115,1754
2850,2865
3688,1860
3285,2129
2326,3961
3575,3386
2612,1505
638,684
3369,863
3867,793
3188,1433
3884,2466
1803,743
69,3866
2412,3616
240,179
2791,832
885,57
1647,1897
2953,801
3400,2738
2109,2877
3865,2256
3426,308
2279,3927
1448,3765
2951,3086
3294,1675
3873,2361
2974,1883
2309,1220
3834,27
623,643
1720,1120
3944,706
3776,910
3956,3669
2419,1067
1455,2997
1416,2425
399,2213
1493,3411
1786,471
648,673
