x,y
3774,2496
1037,3021
3435,3585
1017,1757
2314,218
2566,3984
2930,396
3749,2619
2668,3934
3324,2451
2156,3421
3955,519
1445,3754
3376,3142
1955,1054
1317,841
140,1204
3444,2298
868,2748
3632,2193
1989,68
312,1015
27,748
531,1523
2721,240
2416,2889
503,948
1137,3176
1694,156
3665,2072
1182,1755
1399,3206
3402,822
1770,3829
2416,3507
2613,3642
2549,3103
667,2578
1865,3288
175,1917
1531,625
2337,306
2594,3423
3964,453
1265,1556
2613,3910
1190,2981
923,2363
3029,3403
553,1478
2394,3386
1479,617
3577,1925
1283,1445
429,1954
3851,2223
3692,203
3827,1239
1386,271
3267,304
3704,3504
3906,2743
3905,2261
1552,812
1067,462
278,2229
3359,229
2902,3420
1799,3519
270,1513
345,914
2450,3036
2150,3767
726,1944
1561,3193
2407,3283
2873,3294
3492,575
912,2899
1358,3704
1134,155
3234,1079
875,1714
267,975
2416,69
3732,1084
381,891
3916,2639
1971,403
3288,3763
1988,239
3640,1421
1002,2153
964,1010
2758,3097
3828,704
597,544
1113,368
1514,909
2416,2871
2278,656
3778,454
1342,2890
1088,1203
3842,373
3613,188
2266,648
3808,385
353,614
1650,3445
1867,3884
1084,3441
1252,1728
1927,3486
3484,1187
3591,2517
3795,2741
3757,1271
3210,2644
209,2040
1422,2675
1869,285
3229,3562
880,2021
1775,3589
3824,3257
2633,2797
3177,2549
3422,3473
750,1806
3815,1376
2444,2836
1315,2853
2490,17
307,1021
3143,2348
3348,1213
2893,3666
1133,3332
1910,3269
522,2248
1602,1554
3297,2747
1673,959
1290,3576
1191,1990
2129,689
3393,127
2652,537
2386,3033
3270,299
1137,1245
3179,2026
2810,46
1629,3119
2856,3608
2718,3124
1480,40
1927,825
1546,630
3972,3646
1150,1760
1264,3315
3381,3508
1105,1331
3967,1166
3071,327
1385,3482
824,2347
2177,2964
870,2671
1441,2295
642,785
3711,2145
2245,717
2593,2905
1377,1400
1444,3554
3659,2082
1209,1714
3113,2627
3610,2533
217,1053
1386,1956
3066,3386
612,2522
3351,352
3189,1152
1249,1723
954,1234
2106,3419
300,941
2420,2856
2831,2907
2642,985
3977,2235
2212,3530
989,2865
1267,3201
2748,3090
2290,3437
1220,319
3381,146
2942,3096
1255,2116
3989,657
1008,1958
2509,229
1055,2721
3485,566
135,1997
3927,722
1553,594
2462,309
1005,1367
1472,3815
1300,1893
1276,1738
1619,1482
1362,301
79,620
3463,850
1306,3696
3880,3377
3336,2118
941,1475
915,2529
2987,254
3606,2438
1099,1975
1224,1393
1568,3270
3735,2408
1476,1881
1854,937
1373,1273
3348,1471
1491,1566
2181,116
3795,2731
647,1029
2862,2855
3059,3257
1568,438
965,2532
3662,2264
3630,2225
1300,2639
3513,717
3841,1252
526,1471
457,1222
3094,203
3361,1223
2116,3430
1369,3795
3286,1
1394,3475
2107,788
3310,2437
2711,3699
3718,842
496,1268
3744,1694
2039,3960
1854,280
777,2859
3617,1731
2947,26
3984,3552
2236,562
674,1017
1423,3746
2509,76
3417,239
3903,2644
826,2686
3606,1284
88,2028
147,1577
2940,3660
2076,3887
2740,263
3388,358
881,2582
735,1166
605,2837
3367,2313
2704,3386
3663,2298
965,2658
2358,2983
3211,2531
2863,507
3957,1189
1594,1263
2244,3169
316,1986
1261,2792
2113,3248
2321,2982
1217,99
3028,3115
2243,591
2596,73
3593,2349
3639,2717
3104,2614
1287,2852
3675,3205
3514,3586
