x,y
3987,2920
2830,689
3523,476
2959,896
2467,1118
2609,2022
1622,2627
922,1469
2521,3055
157,137
3840,315
3200,212
3856,2744
1138,1252
3275,668
1672,3292
924,1494
2150,2404
1699,843
2412,3686
3362,991
843,1784
337,193
3978,3855
2065,2762
978,1285
1168,19
728,1889
1598,3284
2653,1166
3171,2579
294,179
599,1736
2505,2858
2501,1674
1457,2827
2762,2209
3371,1021
3214,816
957,1372
2886,2604
362,233
3847,1705
768,1526
2482,1683
1945,1447
2614,781
1126,2783
3931,2989
16,3079
2126,2301
3557,1254
1247,1770
3744,1762
2706,2962
1358,2079
639,1734
2433,3601
2994,1534
1036,1979
245,366
3402,775
2552,52
2764,1272
1177,2090
3902,239
364,179
254,224
2843,643
3779,2318
2954,900
2607,3212
2550,830
1614,2720
3219,2483
3360,55
1400,236
3993,1567
3217,2493
939,216
1878,2543
2984,599
894,1108
3010,705
6,3341
2799,1706
577,304
3309,2060
1302,2774
2445,885
2867,614
3525,2357
1486,954
861,2674
3512,2377
3348,67
1721,2509
2466,1704
342,156
5,381
2824,686
2048,338
3354,806
2255,5
2175,2914
3286,572
550,266
2943,1547
3826,308
2643,1705
3837,2244
789,1555
682,2825
2735,627
497,3779
3878,3025
694,2817
2149,2396
2832,2400
487,232
788,2916
3565,1245
1711,2540
3257,517
3870,277
2464,856
3319,771
1112,1607
1913,2876
1223,2471
2902,1028
747,86
1638,2738
1072,1251
3400,2675
1763,2331
1743,1969
3755,2276
1706,2574
3503,2523
711,2817
1403,981
3018,666
1571,1770
2519,3186
2559,842
3372,826
3827,2713
1208,1214
3314,2735
244,513
297,1046
1829,1472
2797,3006
2615,3533
1669,1431
3555,787
3776,1668
2083,2440
1629,2747
2865,719
998,103
1127,43
1022,1295
1750,2558
968,213
2935,1158
3708,2805
544,254
1698,402
70,829
1382,2850
2261,3708
345,238
2512,165
2582,3123
2745,1583
3011,868
3751,2786
155,746
666,76
882,1593
1849,2570
3249,725
2822,2631
3112,2070
1058,1155
2900,708
2097,2966
2239,1276
1711,2604
2619,770
2224,3311
2474,2956
3504,2145
2946,656
493,212
3446,48
1031,1287
3589,418
3237,583
1197,136
1142,26
3907,2982
2527,106
2809,1079
300,228
2010,370
1572,2756
711,1719
2499,82
1664,1193
3726,2320
3108,897
2000,1608
2730,1167
3324,132
3428,797
416,208
2278,2364
600,1754
1260,3616
309,667
757,1689
3800,1641
3372,770
2380,3659
2510,818
1074,3664
1664,2597
2410,1143
202,415
664,1761
3735,1898
2011,91
3839,2681
2280,1770
962,1448
1676,2617
1498,2642
3420,1001
2358,2660
3832,3049
1964,549
2651,17
2598,3153
738,1660
3367,498
3547,777
2405,2642
2488,1237
3327,3160
196,1106
788,55
2563,2775
3306,2739
2531,1034
480,208
3801,2273
3153,2056
1142,2789
1144,3670
2996,236
458,235
2741,1109
3625,764
3945,2725
2279,901
2234,2865
2668,3165
3368,3529
1662,874
2638,1201
908,1577
2924,700
2064,2238
2680,751
2649,1911
2748,589
3355,795
2917,1574
3094,724
3018,1074
3569,2381
2188,287
3358,116
2509,856
3833,329
2509,2893
2199,2993
1187,1813
2784,3173
611,114
2282,1224
586,1808
2834,3115
3086,614
3703,1726
2564,962
985,33
1799,250
3373,2241
2242,2263
3685,2837
879,919
216,97
3502,2569
3849,2703
1274,1066
3109,549
3038,355
3211,556
2176,1506
3791,2225
3696,350
2429,2625
3984,3795
767,1605
2514,962
2664,2766
2686,750
2469,2863
1797,2567
1695,2400
3810,1738
2509,3599
805,44
2731,2554
3042,89
2757,1924
2768,1114
2651,794
1166,1434
217,413
3490,1793
895,1503
2354,903
3240,1938
3540,944
2508,3200
1671,3293
460,298
2244,2213
1145,33
1573,518
668,2825
1672,849
2353,2429
490,236
2993,1533
2221,2308
2830,2389
3523,2508
3890,2232
927,847
1147,1535
2367,170
3241,252
952,1380
1792,2553
2721,1877
2380,2362
1748,3908
3964,2939
3622,1193
1000,1342
1258,741
3192,557
2217,1850
296,683
865,1756
1177,3662
1898,2886
3473,979
1521,1528
2424,3142
3417,2210
2614,861
1970,1633
803,3934
1023,3131
3243,592
1025,1632
3812,1718
3090,560
547,2926
497,258
2198,2897
2882,1216
2906,707
3564,1827
239,1039
3737,368
747,1654
3795,1877
1009,1653
3374,2403
1612,2726
1628,2113
965,2820
2895,1198
1361,183
3771,3840
1520,2617
2750,1172
2942,678
1722,1134
398,157
3898,1697
3703,369
1705,856
2611,1177
2699,694
869,112
2204,2277
1109,1603
3060,2541
3869,3044
2547,2966
2044,352
2303,236
2212,2979
3960,1614
2641,1615
3544,945
1110,55
397,174
996,2869
474,135
1190,2058
2319,2336
986,1536
3712,2793
1704,2540
669,2823
881,3721
3130,248
3544,1571
3435,789
2026,2766
3950,2978
3953,2684
2951,2518
831,310
1685,1553
926,1947
1926,1739
3646,1088
864,1605
3839,2247
798,1509
3617,1793
3139,2495
35,3010
1830,1119
1863,2485
3487,2418
2842,794
3817,337
3267,580
3715,1882
1201,3648
1202,1505
2925,696
3445,50
1820,1514
3292,1996
3045,3979
2581,3573
2472,1679
2678,178
3813,341
965,1517
1891,407
2771,588
2496,847
1315,2211
1150,3173
2652,3142
1446,963
2505,2094
3000,331
3269,2462
3570,2078
3656,398
1903,1814
3472,3154
3838,284
981,45
3211,2490
2255,1463
1775,1144
2246,936
1125,1388
718,2781
3432,812
3028,811
1104,1615
1690,2407
1792,1995
1357,2731
1782,3282
480,240
1179,2165
786,1577
3989,2665
3649,409
963,1545
3982,1646
3653,1157
3381,2580
614,302
2540,818
2824,2452
3763,318
2414,3019
172,745
2446,849
2203,2317
2435,1385
2423,3249
1655,1196
166,788
563,249
3342,2703
3411,2578
2272,2685
2594,998
2952,2414
721,1719
3689,1685
3515,437
3780,1635
1288,2848
2584,753
3826,1850
861,1924
3472,1973
2098,2727
1726,3305
2779,3025
1166,1429
3783,3770
3289,2273
1309,3586
3397,539
393,233
3290,694
3510,462
3243,2489
1171,1824
2170,2709
3994,3864
701,1744
3804,1711
2420,2384
3920,2724
2779,3075
1209,2486
311,349
3344,798
3110,740
2620,762
3123,798
138,769
3546,2306
3766,1636
379,151
3388,766
3396,567
2815,1556
3116,546
1655,2636
1,3429
888,1513
3646,1047
3390,2659
2507,862
158,772
2010,2762
2669,1133
30,3239
3285,689
1327,1742
1656,1228
2449,978
2859,1038
1368,1667
3512,814
835,2968
3040,2579
3019,689
3419,2540
3355,510
1098,1628
834,1600
3897,1676
3259,676
2992,332
576,2341
2436,3116
965,1354
2715,189
2651,1904
3371,2519
3481,1836
587,2897
2855,198
580,266
2518,2797
2155,292
2965,145
282,526
1291,2895
3275,2463
2351,1198
2603,742
668,2274
822,1623
545,280
3991,2678
1139,693
1725,3171
3588,3100
3363,3163
3457,2482
645,1517
1627,2612
49,3205
1425,181
1703,3906
52,3043
888,1802
2216,2259
1315,1743
3977,2951
169,2910
2667,3126
3770,3687
1699,350
3307,542
1834,2625
3129,786
2544,967
3093,736
2972,2291
3364,3975
2289,222
1623,2519
2647,3217
1375,331
2542,2770
1542,940
1911,1700
2789,1275
309,192
3378,1887
2862,589
2630,2523
2452,2858
797,1537
3673,1144
1707,2542
2204,2528
3739,1751
3117,242
2584,3596
3329,135
749,1868
2038,783
3037,2503
2480,2849
3416,3119
2764,2442
3024,705
549,3742
1500,2774
1926,1859
1164,3160
3463,3169
2602,1693
961,1972
2037,2470
2243,2673
3381,3161
987,114
3233,205
3878,2259
2098,2942
563,259
3051,2501
3486,1781
1671,1531
975,1565
3950,1672
3707,1726
2054,3749
1715,846
3741,336
2927,2485
919,1721
2679,3165
766,1538
2803,1684
2511,2111
3317,3211
1103,1478
