x,y
2268,1579
303,1587
2939,2994
2239,910
2337,3412
3713,1634
1116,2691
1101,2682
1853,3751
3176,2341
2707,3590
791,1289
3816,1605
3455,2308
2733,2800
656,2111
3293,3574
2682,3659
2189,2597
1105,2680
37,2542
2546,3674
2702,3894
2719,2698
697,2387
2900,1676
3794,3452
2269,1460
2505,2144
2903,3948
2116,3632
1066,2109
2328,3419
2762,2370
2006,3448
2792,3967
2472,2033
2154,2162
1064,2093
1261,2524
3327,3653
1993,3598
3044,3543
336,2683
379,2918
1870,3548
2858,2805
2297,2206
2922,3365
1254,2017
3141,3565
3155,1964
1093,2101
1278,2611
826,2086
2454,2666
304,817
2259,3767
3047,3451
3540,3385
2084,853
2175,3482
3332,2005
149,2883
11,3002
1900,3402
2136,2364
2088,998
2509,2002
32,2993
2414,3484
2258,906
1987,808
2689,2702
3007,1911
2341,2164
983,2471
607,2142
2469,3587
367,3140
2957,2845
1706,1785
2055,1140
2890,2836
2869,2438
3436,2360
2794,3659
3014,3379
2787,3662
3742,3514
2069,2502
3117,1711
1136,2501
2585,2630
2515,3009
3328,3576
2486,3681
1376,1871
2694,2260
2494,3761
1768,1045
748,3299
1108,2063
2889,2123
1970,734
2960,2438
2807,1689
1912,2280
1273,1259
2340,3355
2299,2223
2410,3598
1720,2381
2491,1648
2074,3781
3743,3504
1081,2502
3232,3568
3402,1753
1791,1090
2290,922
665,454
1747,2328
612,2177
2080,3415
1794,2285
1880,3392
3552,1635
3254,2336
2335,1443
2516,2777
2483,2831
2232,3615
656,3378
2518,2833
1946,3621
2009,3209
702,3242
2105,997
3379,2727
260,3485
2935,2801
2485,2683
258,3312
2064,1140
2051,2196
3122,3314
716,2096
3737,3494
1349,1279
3659,2390
146,2675
799,2361
3231,2349
2061,952
672,3150
2289,2418
1804,1004
410,3354
2529,2068
3232,3598
3071,2264
1253,2028
943,2496
3040,2959
1929,822
2053,836
2691,2696
2527,3645
2708,3600
2730,3653
2005,804
404,3347
35,3353
2434,3693
1771,1033
2012,2959
572,1878
2820,3360
3218,3274
3357,1768
1092,2161
963,3235
3253,3601
2208,1540
3521,1781
2657,2125
2998,2345
2699,3908
2583,2874
2261,2022
217,2765
3128,2776
1953,3601
1210,2044
675,3159
404,2752
2231,3663
1246,2595
2130,1023
306,3471
1224,2618
850,2483
24,3135
2262,903
3472,38
2219,2305
2420,3199
3130,1760
3012,605
3118,3336
1023,2233
3102,1667
2619,2506
2067,3451
1069,2160
2246,3520
2129,3437
1026,2117
3142,1674
3842,2556
1877,3672
2100,2068
2618,2704
1763,1121
2294,1627
2968,2440
2206,3585
1187,2507
2467,2041
2026,807
2262,3696
