x,y
3374,1242
3397,1408
3424,2422
3953,623
516,2306
3150,1105
1125,19
1208,384
1631,3565
3499,2745
666,3650
3459,2539
1470,1337
3618,2396
1003,600
927,606
147,3512
3094,2872
3099,2953
1771,844
1782,1148
3872,2858
3021,711
706,856
1347,3497
2285,3751
79,3752
1313,3718
1503,116
3354,1205
244,3897
2928,1858
356,1286
1490,1294
1599,2199
2980,1450
1062,1669
2753,3996
3148,2939
2791,2008
3583,2542
94,2812
1574,1687
1039,3437
3778,2051
3711,2016
1686,3699
3376,1197
1686,3809
24,3139
3907,2695
690,2547
1204,2258
3026,1322
3610,891
1737,3961
3313,3765
743,778
3664,2356
328,1095
3233,1617
3528,1625
1278,2144
3395,1212
3805,1885
1537,3253
1490,1287
1482,3673
3038,1342
3828,51
3789,2036
2003,1968
2719,663
2999,1938
1850,2047
3583,2428
3931,3134
3960,917
1996,1717
3102,1197
433,2397
2908,753
943,1382
742,1031
1793,498
85,2764
1397,3062
2079,1747
681,942
312,660
495,679
3659,2628
3886,781
923,1511
1988,2772
1192,507
2798,1127
3827,2728
327,2291
363,3585
2958,3726
616,3626
3060,2860
186,3662
1274,3590
889,1548
1325,903
3923,3100
1151,588
3161,1586
1027,3586
3919,3088
3993,1712
3473,2463
2491,636
3783,518
3715,260
3630,1141
3485,2499
363,1183
2950,1278
1099,3731
3483,1131
3841,50
1520,588
3416,2461
268,3792
3475,3170
3556,2807
3452,1453
3560,121
3702,1828
3530,3026
1862,3402
3555,2684
1369,1000
3758,2126
1329,697
3898,373
2610,539
1983,3174
2981,3135
3949,113
1866,92
3096,996
1921,2009
3874,2709
3903,862
3869,406
3925,534
2103,1918
1552,3295
3727,1179
3877,1898
278,3491
1752,111
1124,3442
3048,1468
2518,531
1683,3583
1975,3181
945,2357
747,2338
1238,1004
3805,2758
3941,530
359,845
3821,2743
3545,1607
3052,1519
170,2556
3434,1381
3530,2455
3972,117
2881,1753
3929,823
3856,2848
1406,415
1475,3584
626,3676
3378,2459
3387,1392
3295,1352
3531,85
3891,3209
2001,274
3950,3099
2063,3041
427,785
283,775
1316,3861
2989,737
3735,803
2816,818
3647,1724
1789,3957
1336,901
3513,3176
2091,2077
2655,1547
3527,3190
852,430
3151,1687
3658,2566
3693,3376
3926,532
2856,1896
1553,2307
1823,168
962,428
3234,1186
597,3521
3916,2348
2185,554
1803,1056
425,612
3412,2448
2523,529
130,2939
1907,2161
579,2780
3849,166
866,1576
758,2479
195,2563
3929,1693
891,1528
967,1426
2605,538
1039,3574
1329,665
3546,119
3203,1426
3595,990
1866,1481
413,3497
3901,3196
1892,851
290,2802
1735,62
917,1513
272,3790
3630,2915
521,2292
2635,639
2747,1893
2900,1558
3822,2452
3572,2471
350,745
3971,122
1566,2082
1763,1222
3032,3246
2010,1932
1007,429
1046,388
2767,3518
3962,961
691,822
297,743
2017,1920
3569,2381
3708,2821
3320,3989
3597,2726
2120,552
3494,2749
1555,1653
3742,1974
3662,1649
1300,738
1739,261
2654,1596
3943,518
3924,500
908,2400
1097,440
2848,1488
3369,1201
1340,3543
3691,2892
3052,1882
2985,1801
1475,3860
3030,1861
3799,1973
2864,957
1249,3678
2248,2143
1183,400
3523,2500
3953,504
2029,1921
3638,1713
3678,2081
2256,480
1210,186
2033,3064
1863,3400
2976,3761
1562,1347
1110,143
3576,1599
358,2765
451,2149
2860,1260
2714,668
1457,472
1892,2171
3717,236
1149,3400
2591,535
1568,1139
3479,3150
702,953
1070,2356
1189,393
3370,1090
515,2400
359,2523
1053,2343
590,3508
1567,3321
1268,99
3439,2478
3852,3161
3950,644
2017,613
3550,1584
3008,1405
1622,2114
1170,77
2906,3089
3939,689
259,624
867,1574
3887,1190
139,3620
1012,3448
3255,1031
3949,3090
653,909
1712,10
