x,y
1104,3664
2085,1410
2485,2862
1294,1982
409,2864
2134,3787
2318,3298
481,2695
716,618
1020,3629
3308,3271
2215,3027
1957,1343
3454,3958
936,2199
377,2848
3451,3906
2747,3223
905,3464
109,3022
1132,2730
1265,2214
446,524
947,3620
1434,1982
725,3304
970,3591
3434,3845
3445,3903
514,2684
3895,685
1072,2439
1150,3625
3410,3877
1494,1916
3380,3969
2871,2314
944,3435
955,3579
3474,3902
3034,1953
2017,3982
3411,3926
3527,3918
1014,2662
3732,3359
1379,1971
945,3615
1147,3634
2431,3513
2937,2405
1061,2552
460,1845
2765,1727
3229,1641
1090,3555
1974,3999
800,3478
2908,2343
788,752
1141,2955
3356,3938
495,3129
957,3597
935,3486
3313,3260
883,3366
2405,3896
3426,3847
3389,3828
1282,1660
1063,3675
3432,3871
2513,2107
1074,2703
731,2500
2337,3318
898,3342
494,3056
3466,3955
3411,3837
2935,2491
647,539
735,624
719,1015
2403,3904
3473,3712
561,2899
736,635
741,3353
3038,52
3402,3933
3220,1728
3410,3911
748,2058
2423,3480
995,3549
3440,3992
3986,716
3047,56
2827,790
3871,742
2441,1569
1118,1781
2272,2888
2087,3845
2357,3331
1071,3605
2216,2993
2492,714
1340,1793
266,3030
2405,3462
343,3438
3533,3493
3404,3912
3412,3886
2422,3505
3376,3969
716,3268
614,636
837,3384
929,3212
2980,2999
3427,3831
1085,2469
2912,2349
858,3429
785,3410
694,965
2328,3287
3325,3261
450,1838
417,3484
2272,3763
716,3257
3968,528
609,635
3359,3905
2209,3764
1195,3602
1351,1975
440,2797
1121,2455
1096,3577
708,3248
517,2605
1152,2458
839,3405
1556,1920
2342,3800
805,3409
1123,3064
996,3537
980,3694
664,537
3445,3834
996,3512
754,3347
2765,1750
719,608
994,3533
558,2681
3447,3891
759,590
447,2736
2248,3679
1126,2396
684,648
3624,928
2939,2513
3402,3870
624,2453
1005,1120
2984,1335
3045,3477
3421,3897
2912,2465
3434,3850
739,613
2979,1287
895,3464
3409,3893
2418,3480
422,1824
3981,608
3451,3986
457,2704
659,649
2599,2868
3569,3751
1528,1648
728,3305
485,2713
2422,3496
3354,3995
354,2988
509,979
2371,2683
3783,3838
1497,1895
3256,1497
1052,2684
625,2742
1206,2754
3398,3903
354,2788
654,540
1058,2369
950,3608
466,3509
2490,2863
3299,3259
480,2694
2884,2260
2412,3449
786,254
3444,3882
356,2827
1139,3929
850,2043
3087,3586
