x,y
3304,1342
3683,831
3297,1625
3538,1773
3754,2768
3884,1122
618,1881
612,1893
3362,1708
3711,2113
1060,3110
305,2062
1069,3067
3328,1636
3687,2125
2983,2651
1468,1977
3739,928
3552,985
3920,53
3657,2214
461,3080
3632,1104
3870,1117
1880,2110
3943,1558
3285,1656
551,3047
3742,2032
3223,1171
3683,1287
3582,1024
512,656
3678,1170
2845,185
1547,2597
526,1152
2925,199
2809,638
3983,1277
3675,1330
620,2689
3744,2162
1771,3616
3539,997
565,1911
2942,332
3794,1294
1042,2128
602,2127
538,3013
3228,622
983,2967
603,898
3843,2413
3306,1667
3389,1696
3978,1519
499,2601
3640,1438
3972,1413
1347,2628
3807,1278
3854,1448
3837,2333
3224,604
3541,2181
1986,2469
1617,2585
3653,1869
2019,2227
930,2672
2829,268
3978,1176
707,3157
3178,399
3817,1436
1993,2263
3873,1270
2803,84
854,2623
3025,292
3112,240
3549,916
3425,1025
3318,3649
3631,1913
3280,577
1424,2607
3567,1080
351,2507
1439,3042
1551,2934
819,2636
3778,2137
1999,2474
777,3194
3614,1902
3784,696
3445,1699
3915,3200
820,3213
2668,254
2725,30
3707,280
3492,929
3676,1423
1469,2015
1944,3772
3680,246
3539,2012
3813,1273
3624,2265
3531,961
2934,250
3619,1947
929,2802
3588,1937
3888,1519
3192,591
890,1632
3588,1026
896,1971
1044,2323
3470,823
3685,1138
3498,2865
2918,140
3154,416
74,276
3352,837
522,2651
3328,1682
1978,2482
3533,1091
3185,1576
3870,2498
3380,1736
3300,1674
316,1978
3917,1808
3788,2110
3317,1691
3766,1184
3984,2458
623,1889
3720,2999
1157,3376
3541,576
3755,1352
3379,769
3251,1644
1075,3076
1813,2797
2191,684
3892,1339
3414,1706
3847,1863
3749,1166
4000,2440
3801,2547
3906,1532
3332,805
561,2640
3355,1675
3260,674
2830,314
3804,1731
3870,1364
117,2425
1369,3340
3978,1309
358,326
3504,551
1396,3061
3793,2135
195,2853
1831,2787
3988,1561
3021,319
3357,1636
144,221
3258,444
3583,1814
1096,3116
4,14
2709,3386
3697,1176
225,2355
3848,1057
3818,2333
171,345
3517,1922
905,2712
610,2959
3530,945
3637,1931
1974,2519
3671,950
1425,2753
3544,1741
782,2993
3630,2299
745,3114
613,1078
1127,2080
782,2480
2713,314
3920,1420
238,390
1745,2147
3761,2174
3998,1269
3591,1075
3568,1079
3113,334
3857,1521
3280,877
2822,311
3702,1973
3706,1016
329,1733
950,2908
2848,226
3337,819
3832,1247
1705,3601
3162,740
3875,1119
1948,412
3615,1029
3783,1366
3327,1647
3458,1778
3735,1160
3067,303
682,1893
3608,993
3635,1958
2936,342
2739,7
369,2206
3161,531
779,2358
3487,2340
433,3757
3060,273
2828,107
3282,560
3754,903
3608,1998
3728,550
3515,865
2765,118
3861,1309
3874,1312
3705,1963
1797,2800
3572,1020
2700,250
3961,1284
3442,951
3692,2932
3885,1142
3233,814
2889,119
2839,657
1986,412
3744,2140
3878,1119
3498,2331
