x,y
2449,2101
2464,523
3099,1274
3147,1510
2930,3224
3109,1402
1943,3198
3040,1819
1937,3468
1883,3572
732,2923
3424,1337
3409,1328
2918,3207
2892,2854
3094,1378
3708,2686
3631,1052
1196,3570
2679,2425
2251,3520
671,3386
937,3643
3742,3576
3517,842
1849,2876
3594,1287
726,2863
3358,712
1255,3380
2975,3344
3451,1752
1811,2819
2465,520
3347,897
3782,3636
3513,3011
2969,2761
3469,905
524,1976
491,2058
3953,1648
3270,189
3444,914
3264,3388
2193,2355
2926,2837
3607,2482
3230,3904
3434,229
2687,3766
992,3077
3743,2532
2178,3150
1597,3447
3646,3462
501,1674
3632,3878
1729,3842
3353,2242
3651,2254
1474,3757
3464,1549
3074,3700
3352,3993
2684,2481
3154,1866
3471,3636
714,1839
2301,3226
3167,3992
3977,288
3056,883
3992,867
3728,3164
3713,889
1959,3739
3591,2290
3253,1094
1604,2617
3312,434
2758,3645
3629,3541
704,1696
3110,3099
1861,3444
3444,1746
2833,2889
3903,2665
429,3274
2388,2408
521,3255
2773,3989
1014,2044
3734,2734
3778,2564
2430,3177
3316,337
3808,3773
3239,1683
1765,3593
3615,2976
3052,2097
429,3659
3985,2930
2967,3260
3524,3794
3799,2706
678,3750
2058,3776
3593,3432
3761,956
3507,3036
2107,3796
3890,1564
2851,2982
2965,3344
3246,1427
2983,2640
3401,596
3672,3177
3212,398
3608,2237
3265,161
2660,3138
27,55
3686,702
3449,1756
3104,1442
3303,595
1892,3111
3002,2785
1928,3194
2977,3361
2733,3642
2162,3979
538,1567
3633,3252
1059,2517
678,3961
944,3643
3796,3727
3751,2623
3052,2020
3575,580
2968,3580
3683,1625
3713,1648
3581,1372
3393,1665
2863,1935
1032,3073
3556,3533
2038,3715
3564,1954
2866,2840
1464,3930
2773,2822
3676,1040
90,988
3801,1889
3329,943
3143,3990
2648,3843
2640,3417
3777,3740
929,3667
3496,1445
788,3424
1277,3667
3164,3998
3980,1663
780,1792
3796,3429
303,1641
1245,3423
870,1850
3692,737
3245,1230
3657,2195
3642,2333
3608,2380
1990,3149
3712,3956
3033,2397
2866,2886
3270,1074
3949,249
3747,3692
3829,3430
3981,1665
305,3730
2747,3099
3663,229
3752,2320
3247,3624
3817,1394
1535,3661
3006,3135
3896,3983
2958,3127
3495,3573
3057,351
2620,2962
2968,2443
788,3345
3391,759
3213,613
3462,1772
3436,271
3977,1344
3867,708
3171,1858
3518,1466
573,3803
2769,2692
3894,1469
1524,3929
3873,3062
2935,3304
3800,2545
2214,3076
1307,3642
1575,3725
2723,3574
3874,3019
1316,3448
2987,415
707,3402
2663,2967
1247,3170
3493,3031
2957,20
3180,3131
3462,187
3545,2641
3549,1130
3686,3440
3564,1088
3928,3975
3578,2187
3301,249
3093,3
3709,1863
3617,3481
3907,1408
3908,1688
3768,2325
2959,2381
2678,2717
3958,1343
3363,731
1985,3144
3275,2319
3754,1473
3134,1848
2224,3237
3788,2630
3728,1866
3663,1202
2016,3165
1979,3044
2762,3058
2733,3707
3176,1820
3683,2263
3482,774
3990,3847
3547,896
3959,1915
3671,2527
3549,622
2783,2798
3278,3577
693,1623
2077,3117
3622,3417
1258,3375
3532,1200
3269,635
1857,3109
3708,3652
3800,2662
3971,1514
1886,3650
3276,1243
3582,1315
3240,3953
3991,2104
3126,3840
3092,898
3661,3170
3805,2877
2946,3225
1993,2791
1314,3903
3697,553
1303,3354
3476,2423
1439,3940
3245,726
658,3350
939,2993
3728,3149
3448,1719
3428,379
3052,1966
3307,855
1035,2922
3518,1484
3805,3357
2962,3180
3918,1232
3758,1500
2868,1947
3593,2353
3303,354
3531,2862
1277,3055
3321,3255
3171,2629
553,3250
3394,425
3952,1293
3366,1308
3659,2242
2662,3605
3772,2731
2727,3021
2959,1700
826,3546
3763,2958
662,3723
3519,1638
3235,2614
3685,3289
3144,94
3515,919
3412,2737
2921,2379
2368,3151
3731,2094
826,3430
295,3770
688,2085
3617,1321
3370,3436
3437,1431
3983,340
3212,324
3796,2265
3384,515
2358,2369
612,3335
3109,3991
2949,2910
3812,911
2831,3102
610,3348
1850,2823
3766,2126
57,684
3566,1119
2013,3757
1106,3616
3831,2751
3469,3737
2540,2462
3744,668
3311,284
3553,2181
2996,2963
3517,3824
3167,3943
3659,3382
3803,2176
3770,1736
1248,3084
3664,1494
3136,1313
676,3676
3925,71
1783,3583
1300,2551
3987,277
1248,3053
2216,2321
3159,3586
2185,3168
3259,1353
3295,291
3667,1883
3930,997
1900,3067
737,2916
3289,419
2495,3713
3126,1374
3073,1713
348,3683
3767,3137
3509,2192
1332,23
3525,2852
3587,1493
3958,1524
2737,3182
3545,1452
2145,2992
3799,3757
2736,3148
3119,3879
2602,2871
3631,2603
3343,150
3837,87
2994,2962
3207,1461
3549,1401
1782,3528
3762,2611
3156,1863
3167,173
3248,3633
2963,2794
3912,676
601,3276
3298,783
3780,495
3457,3730
486,3640
2731,3691
1186,3727
2925,2465
3155,2448
2749,1791
3867,2220
3774,2604
3261,1992
2381,3120
691,2188
1176,3716
2850,2825
3887,3645
82,773
3530,2219
3015,3155
3344,3388
3720,3212
3632,3397
615,3210
1210,3813
2323,3003
3932,1497
296,3713
3025,2918
304,3704
3749,3264
3281,2076
2955,2986
3705,2604
2098,3143
3348,2181
3676,3449
3063,2454
3365,3091
2218,3483
1596,3459
3259,1075
1187,3778
3797,3442
