x,y
11,3539
3059,490
3452,2606
268,134
1116,3387
3931,3373
178,2540
1388,3614
1705,3443
385,1966
1839,3120
203,3350
1049,1421
3077,3580
2668,2922
3627,3144
3453,3947
2070,2784
3350,2656
1476,2029
233,2366
536,1858
1309,2375
3480,3377
2657,767
2120,72
218,592
1237,1817
330,3
394,40
3692,3099
120,915
2406,2155
2714,770
3019,3956
3520,3788
3381,3388
3320,3486
65,2474
3558,3339
2321,2389
131,2763
231,2594
3797,3317
1422,1582
1271,3536
3259,3659
2584,810
3887,3580
80,2331
216,2662
3781,3660
54,3357
222,87
3555,3549
140,2675
213,2350
181,2601
3906,794
3089,3657
3857,3505
3661,3353
622,1888
391,574
1485,1263
3871,3130
1798,1278
1787,3139
3755,3958
3487,3274
2249,2271
285,2204
106,2396
154,804
3300,3481
1927,2828
3290,3517
3450,998
3649,2503
92,2955
746,1921
89,2896
1886,3161
2467,99
1879,3947
3415,2604
3460,3419
3169,3517
3579,3641
77,3633
3355,3372
30,1128
64,3411
2785,3659
2517,470
158,3903
3448,3459
485,1708
2505,2868
3878,3339
3367,3456
3991,3094
3637,3295
3876,128
1816,3677
310,2576
1784,3901
3416,3702
594,2623
3944,849
1091,3306
273,3570
2440,196
3745,3085
1792,1285
2536,637
2863,3662
3310,3582
1882,3721
2213,2249
374,544
3219,1759
1894,2792
796,3583
197,2847
2993,3921
2738,1974
3740,867
1442,3546
3340,3634
2447,2190
3561,247
1983,1496
1458,1357
2127,3100
248,2932
3753,3725
2813,2264
1728,3210
1237,1388
92,2330
14,3741
1263,1488
3648,3733
81,2885
710,1858
2410,3291
3842,1616
2702,2573
140,367
101,2298
89,2431
2492,2121
3478,3280
3208,3822
3337,2685
3536,3265
258,3290
2602,2219
449,2034
2830,415
3666,195
3386,3315
58,3245
1583,2077
3322,343
266,672
312,2191
3317,2643
3313,3519
3170,3472
2132,42
3347,404
1935,2809
186,2679
7,3667
3317,3450
2888,3839
2050,3344
3833,3233
2393,3270
283,2271
3614,3314
1277,3535
1446,1264
3839,1399
411,310
17,3643
1981,2825
1862,2874
13,2809
210,2963
3002,3761
255,3318
3647,3201
899,1618
1799,3145
1938,2941
2871,3634
130,3502
303,2967
1775,3015
206,2257
67,2328
198,1883
1904,3478
3466,3628
1381,2281
2708,2026
3798,3442
2257,3305
3398,3304
3580,2606
3029,2022
3192,3784
1291,1451
3489,3374
3031,3987
2796,2108
1328,1590
3239,3984
1926,2645
2297,2294
3887,137
1784,3892
373,51
3733,3709
1451,2097
3742,2745
274,2246
2462,2178
3646,947
3022,3928
1537,3182
3683,3287
3436,2459
3048,3683
235,71
3810,3404
3682,3703
253,3359
3746,3717
3319,1690
1798,3919
3642,189
202,1797
199,2628
98,2564
1989,2886
2146,61
3614,3216
3678,3599
2271,1072
46,829
3515,3197
1984,3482
3941,3968
1013,1250
3516,3353
229,3100
3637,3136
137,3270
1387,1245
2739,2614
1724,3904
2033,3451
212,3866
298,647
3269,3458
2635,2429
905,1681
3873,242
2709,2307
111,3567
2307,2786
95,2743
2035,3372
205,248
1255,3860
259,2279
3534,3274
3768,870
132,3953
795,1583
2102,3203
3499,3377
3636,3135
3043,3875
3787,3231
3895,3191
3010,3731
2372,3144
3340,2533
1318,1296
1533,1314
3882,3225
1543,1314
337,26
158,3250
197,450
3542,3420
187,245
1415,1899
186,2603
2359,2211
3132,2576
273,2451
1774,3141
3139,1885
2238,2348
3253,3984
3423,3357
259,3767
3808,3949
158,3033
237,3429
1465,2141
183,3355
3887,814
3722,1471
1045,3842
50,3025
2282,1058
3426,317
3997,1534
1747,3796
25,1102
378,181
1894,2439
2278,2317
3909,3192
2567,2237
3658,3268
3110,1859
3802,153
3916,3388
103,2451
1556,1274
244,2733
3773,3346
2821,3971
540,1906
1723,1770
3249,3904
3721,258
123,408
99,3222
2465,2204
902,3498
152,3400
2019,2620
3717,3617
1421,1933
2136,27
3898,3900
1894,2733
1891,3758
3436,3499
3871,3591
3657,1646
238,3289
3793,3977
2297,2436
20,3320
2618,2453
3535,1549
3859,3605
1363,2007
121,2444
2851,3938
1512,2062
3728,3671
1425,1672
3552,3544
1945,2674
3904,3166
2985,3902
250,700
2137,3225
3270,3578
2944,614
3950,3363
3831,3306
3561,227
3519,288
2895,2124
63,3995
3839,3920
2133,71
3451,2569
188,3555
3344,3949
330,3152
387,302
3725,810
3453,989
1158,3698
3969,3882
104,3116
1612,2051
3654,3400
3323,2658
2587,356
3531,2644
3438,2621
3500,265
3263,3635
