x,y
2286,2245
1746,2313
1971,2369
2358,2316
3623,2172
3144,1478
3618,413
1185,678
209,1283
1630,2923
1864,3780
1747,1997
2295,3520
2015,3721
3947,3788
3468,2241
2349,3945
1076,2580
415,2966
548,3147
3526,3105
1037,263
3003,99
1068,509
1544,2093
3308,1086
3619,2107
2243,1310
73,3962
1789,621
905,537
2870,705
1377,2728
1792,1310
1850,660
490,3632
1104,3825
2897,735
18,2936
431,1654
1783,616
510,2813
2303,2304
1630,1532
2817,2938
3731,1938
3309,3019
1344,2367
1764,252
3532,2439
192,287
2010,3659
838,2766
329,76
3028,143
1432,1999
3378,1177
479,1753
373,1604
385,3128
331,1633
1494,2013
1867,3747
1758,1949
2561,2953
2862,2971
3475,2266
570,2581
1581,2116
3585,3055
462,2821
2093,3987
3131,1425
808,2525
1749,242
3981,429
1713,2382
281,2873
584,1814
327,310
2813,1457
754,127
1965,1366
513,1063
1568,3544
1219,1
1896,3798
1480,1433
3378,2609
458,1591
327,2449
2748,2975
1204,653
1973,3722
1396,3669
3228,3215
3387,341
435,3957
1127,667
977,23
1476,2101
3453,2421
732,3445
2354,2873
2770,2200
966,2672
3105,3529
2466,2890
179,2564
1575,13
336,2407
1520,2028
2262,2546
1843,3914
2846,644
3246,1238
3424,343
1953,1251
1541,2105
1487,2186
878,2688
744,1244
2373,3900
1710,1496
1138,568
188,3418
1345,2600
440,2131
1438,3676
2858,2970
3559,402
50,2071
3358,3277
753,65
1265,2901
2317,295
430,1040
1513,37
876,1878
573,2823
248,1330
3489,3240
1568,245
1886,1931
2717,4
1477,3413
2515,2228
1195,3545
273,34
1179,3568
2476,1073
2197,2884
2247,2891
2601,313
403,64
221,3654
2070,3891
3251,1358
899,3714
2064,3203
3772,687
1121,920
666,2111
2592,188
955,2626
407,3849
290,180
541,1422
14,2302
7,2974
2470,831
904,2579
1958,3779
3419,346
2833,2192
3342,3363
1345,2362
398,1644
1325,2083
4,2574
2488,3022
2104,2153
1472,2107
3319,848
3024,1800
3176,1317
1036,2993
278,2177
3462,1791
3239,3196
2490,382
929,1181
1991,2416
3152,3016
432,2760
96,2454
2364,3723
2476,3562
1458,2014
3094,2451
21,280
3076,1841
2264,2208
3228,2851
3367,3026
799,2716
3305,2962
444,315
3529,318
119,2089
2213,2557
1623,588
1501,1421
2360,3957
3716,2100
101,1152
1029,3851
2540,3669
995,536
2484,1086
289,3643
1664,78
3466,2495
287,2664
3188,2446
2531,3010
1553,2182
1312,2352
91,2499
2329,2246
306,3632
3167,3016
644,1367
1582,2149
1500,1416
2763,2153
783,2802
1462,3416
2236,2467
3214,3290
3538,2243
1404,482
2130,60
443,1541
6,2932
329,2828
1241,563
3446,1672
3445,3269
46,23
3659,2221
97,3943
2145,2133
1667,61
1820,2029
3480,2948
746,3833
2265,2608
1674,146
1189,627
3081,2469
2339,2480
3913,444
804,898
2918,1932
1352,2724
3240,3206
1303,131
2522,851
3435,3181
2111,3594
1431,2872
1371,2194
398,2417
2382,2594
3466,2383
2266,10
3121,1011
1420,3675
