x,y
3361,3838
3483,3423
3526,2364
1548,3557
3361,3836
1830,243
3514,2794
3375,3410
356,2751
3463,3161
1978,2140
3506,2981
3459,3131
676,3968
3971,474
3642,2235
3483,3321
3369,3804
410,3026
3552,2396
3541,3204
3466,2946
3512,2732
3504,3219
3237,1257
107,3136
3445,3195
3340,3261
3563,2819
3522,2731
1534,747
3343,3683
3507,3218
1963,3968
411,3019
3557,2996
888,3466
3555,2390
1724,2105
1552,3557
132,2671
3402,3039
3528,2731
1543,3577
3429,3458
3453,2668
3529,2441
3337,3742
341,712
3482,3457
3567,3058
3337,3170
910,3421
3360,3636
3337,3179
3363,3766
1384,3905
1934,2089
3389,3690
3387,3341
3293,3108
875,3434
3459,3517
3458,1728
3291,3629
3536,3117
3576,2568
3498,3387
1366,3483
3474,3044
3363,3813
3437,2651
3492,2858
554,2944
3525,2750
879,3415
3393,2614
3447,3191
3594,2155
3314,3761
821,3291
893,3415
683,3276
3630,3666
1273,3382
3353,3050
3238,1195
3315,3802
1059,3607
3415,2598
3492,3419
3517,2818
424,2949
3364,3602
1785,2100
3390,3223
3688,3010
3528,2894
1996,1833
3349,2838
3446,3230
1563,3558
1784,31
3455,3164
3430,1447
1989,3750
3523,3330
3636,2894
3626,3672
1898,181
1836,219
3516,2818
3073,3968
3487,3904
3327,3169
1191,3848
3517,3250
3304,3124
1124,3695
3500,3402
3234,1234
3457,3511
3403,2606
3380,3718
3181,1326
3519,3292
1521,3516
3500,3183
1501,3482
3428,3025
3424,3363
816,3286
1118,3316
881,3404
3446,3648
3489,3041
387,2977
3175,1311
2072,3785
1786,29
3663,2196
3484,3332
3522,2766
3572,3015
424,2968
1055,3601
3512,3299
3357,3194
3348,3210
3513,3406
1021,3286
3323,3776
894,3443
3479,3240
93,2707
3509,3441
3364,3765
3487,2516
414,2966
152,3312
