x,y
3150,2527
117,3882
2764,925
936,2412
3579,2952
1639,2975
1608,3087
442,946
1262,1256
3572,3704
1771,2799
230,3394
2646,1108
245,2249
2929,2952
1117,2399
2541,49
2799,2403
2535,3158
3796,2869
2600,1184
1563,326
2156,2240
745,1689
1580,1904
2309,3465
804,2363
822,2149
1524,1653
3084,2048
3428,3922
2887,2945
3613,950
263,3620
3603,3235
3521,629
816,683
2898,3802
1764,3993
3973,894
2331,238
2455,3367
700,2253
1600,3766
2103,612
177,3963
654,1046
551,1182
3651,3331
1587,797
1360,1772
3133,2569
1042,2875
2161,2330
3439,3904
1213,449
2467,1223
66,3423
1693,1924
3007,1394
707,538
1093,2620
513,2212
1089,2861
2905,722
3737,3277
2639,1056
1756,2288
1971,2754
1661,3934
228,1484
708,2283
1426,1022
1521,454
566,1197
3518,637
2631,506
3559,508
585,2425
353,802
3752,15
3549,3712
1188,3052
3318,3776
569,1067
2702,1000
2296,667
341,1337
3667,1425
2301,1874
3470,3733
2297,3578
1737,894
603,2379
2060,534
953,3979
2808,2422
3517,3748
311,2278
1222,1929
3570,326
921,627
3723,3704
3545,3729
3304,791
896,3770
3937,2542
1097,1673
2822,3837
513,1505
2094,621
3566,303
289,3348
2062,556
2336,1628
382,1714
1081,3935
251,1402
1129,2439
944,3641
838,2321
2645,892
2162,1683
2153,2263
3762,1151
1442,1030
3282,1445
1574,377
1567,313
3531,649
947,3938
215,1416
3512,914
1427,335
3861,3018
3227,3754
3417,865
475,3455
273,2230
1919,2736
3808,2973
3426,956
800,663
3830,2967
1413,1036
130,2301
2003,543
2641,846
558,2786
1728,1945
754,794
592,1449
3997,2575
821,1481
747,2566
2330,1294
1323,2177
1026,3878
376,1699
492,2800
1494,889
771,2282
402,988
3543,439
3808,1285
2164,1367
2700,935
937,2221
3129,2639
3868,2564
1218,2672
1860,605
625,2283
3038,1377
2939,882
975,3867
886,1943
174,3948
173,3974
1259,3189
1728,868
1857,1939
246,2236
803,2401
3938,617
3693,899
1144,2410
447,2793
2125,1406
3340,941
2619,2565
1428,1489
434,1026
1583,377
1381,1010
1617,3913
1841,1953
2154,1344
1061,2685
505,1400
2258,1650
3538,373
