x,y
1710,1422
3604,3004
1150,3020
1867,1549
1181,3030
1126,1359
2216,1616
3068,374
141,3710
1320,3337
1681,2929
296,2947
1208,3027
58,3332
3668,455
2039,114
2879,2925
788,760
1018,3221
1692,3080
1511,3447
3231,2538
2230,1126
1727,3595
493,3041
1942,2868
1399,3437
3613,3065
3812,2898
2891,3981
675,3608
3501,240
3641,1210
3627,2968
1034,2231
1950,2889
3771,3008
194,3751
574,3033
1139,3017
1338,1064
2395,1120
412,2079
3172,612
1979,2899
3392,2424
3692,443
3168,612
1981,2924
2132,1437
2484,3310
689,2296
879,2279
1338,1065
1657,3595
3799,3103
3777,3004
3339,2312
1222,2873
3550,2292
1153,3032
1170,2567
3724,453
3531,2369
3072,49
1136,965
3791,3095
1337,3083
1035,1175
1117,1374
3469,217
1645,3124
2211,1981
1342,3095
1246,2789
1387,2867
1337,3058
3391,198
3465,3129
3465,2392
1341,3274
1112,1393
1245,2788
3772,3064
1809,1527
1334,3076
3174,1896
3083,3895
1376,2115
1366,3109
3419,2990
2755,1265
1121,3038
701,1094
2463,3671
1727,1445
3024,533
3573,2996
3398,2425
1132,2973
3423,203
1698,3027
3630,421
1288,3022
3688,3592
1813,2879
33,944
1362,3103
3411,2424
1030,1181
2699,1790
1002,2309
603,3634
3158,2130
2181,3142
1136,966
3547,422
3684,3118
3275,200
3449,2404
3095,3013
895,2279
1032,3057
1320,3043
2503,3662
3823,2922
3025,21
1202,1468
3602,2973
1354,3124
1756,3636
1591,1448
1765,3647
3709,3994
3604,3066
3406,2337
3460,213
895,2282
3182,1949
1137,2954
3591,3288
1198,2925
1801,2866
3335,1993
524,3021
2488,3320
3698,456
1775,1504
1219,3033
1444,2727
3168,2132
2227,1506
1120,1354
3667,1169
1522,311
3767,3020
1683,2929
3462,3205
1025,1192
1251,3088
1261,2782
3764,3004
1700,3427
1134,2973
3382,111
1744,3620
2217,1564
3459,3202
3466,3151
145,3708
3043,131
