x,y
3780,2799
339,2438
2361,1917
2012,1846
3466,2734
3206,1496
3092,2060
3333,975
3824,1941
1877,2011
1521,2186
2976,1055
2435,1923
3810,3659
2154,794
3497,2849
2969,1957
2070,73
2872,2206
341,1786
2067,242
2360,385
1484,1723
3178,1884
3167,2343
1534,1715
3092,2451
2103,1638
517,2290
607,2600
570,2262
2910,2161
2121,1464
868,2161
1338,2026
2190,596
2096,238
45,2612
1871,285
591,284
566,275
1392,2294
1504,1726
408,2786
2957,2078
3077,1979
307,3167
2427,741
1896,738
3814,2015
3993,3189
2443,1873
2249,813
1579,1556
1791,662
3214,1235
2285,648
1471,2465
3349,1969
1002,1889
2115,1925
79,1167
3501,2681
3674,3258
2207,1013
2980,1549
3103,1189
365,304
1840,1670
1757,1154
1765,1528
2457,1913
2789,432
3764,2646
3114,2551
90,2458
3527,1774
3621,2664
2978,1971
1977,1559
39,718
3687,3023
351,368
3446,1869
2154,1880
3460,3321
1242,105
60,2222
657,2223
3106,1897
3586,2224
1762,555
1922,1510
3797,3851
5,2476
2265,983
1845,378
815,2034
1789,1613
1511,2095
3009,1837
1680,1593
3866,2687
3469,1792
1568,15
2268,205
1153,1955
3276,1023
2748,713
1707,610
1591,1971
3318,2270
2688,209
1933,775
2171,2308
2081,1889
2019,1566
1052,2155
1407,2241
3640,2098
3059,1864
3293,2257
2681,1948
2621,2217
1462,2472
1911,1461
3076,1847
1132,2005
3357,2165
3279,1221
542,2596
1825,1848
3220,1031
63,2100
1486,1433
765,2038
2071,1192
2239,247
427,366
894,2147
1757,1210
2410,2177
337,2636
2961,2090
339,3061
755,2353
225,271
1495,1231
213,3644
1541,606
3484,2357
2932,274
2488,2098
2,1824
2892,2140
3368,2187
292,13
2626,723
226,3759
1691,1243
2405,2048
675,2367
432,3051
112,69
2098,180
436,22
1745,1222
479,2734
3954,3080
591,2599
1276,93
2814,541
126,1218
3717,3178
2204,1530
2299,302
3792,3267
2739,373
2943,920
275,2340
2486,1943
3737,2933
1243,1671
2423,575
2556,2014
2422,416
1825,1730
3126,1595
3152,2308
2559,451
3326,987
1903,621
3996,3523
2261,317
3997,3382
2959,694
3942,2730
1860,1874
148,2369
125,17
3367,1711
3306,1950
3230,2094
1922,1596
2314,1935
2305,223
1273,303
3960,2941
1471,2391
400,366
1813,2025
2357,398
319,2417
925,2134
1990,1341
3249,2049
2081,1921
1964,1403
3427,2442
3593,1946
3494,2056
1881,1833
425,3030
3041,792
1627,581
2491,2049
3575,2223
2820,2055
2407,1944
3411,2049
2590,1988
252,3231
3352,3364
2077,1895
1617,2233
3778,3801
1413,1591
1865,1662
2245,884
3845,2715
3244,2211
1471,1435
3336,1886
1512,2192
2307,270
3392,2148
2033,744
3445,2299
1633,297
481,2707
1493,340
3396,2251
2152,792
349,366
3664,2014
1639,573
3055,2281
2786,2014
1895,410
57,1919
1547,487
3136,1925
2583,993
3209,2077
1624,492
3498,1813
3587,1851
2079,202
3288,1839
556,2291
3660,2745
919,2132
1517,2333
145,2442
2991,424
3994,3176
1185,2077
3703,2100
3462,2154
2063,382
147,3198
1267,2100
1213,1631
2697,925
153,2401
3877,2041
140,2635
1061,1924
3894,2684
761,341
286,1765
42,2259
1509,502
3739,2711
3144,2142
2172,275
1671,1597
3351,2707
3082,2111
1586,2068
1728,329
3467,2689
2068,234
1872,1769
607,2087
3269,2432
672,2371
1609,2075
3593,2002
1406,73
2074,1366
2439,959
202,50
2866,988
3019,771
2960,829
3544,2826
1357,2116
3920,3006
3583,2186
3389,1700
3613,2698
1396,95
3140,1397
471,243
3217,1222
761,2072
1888,656
3579,3463
1675,400
593,288
3262,1459
2165,1391
2150,1626
136,2445
3730,3086
2579,2090
1068,1935
184,214
3789,2119
647,1838
2666,377
2010,1665
3595,3324
309,2646
1589,516
779,2365
1168,2206
3243,1925
1998,153
540,264
2413,2043
1892,1738
3310,1747
1222,2158
3103,1205
3520,2787
3624,2185
3459,2032
3539,2214
1878,1295
3865,3265
459,68
2428,2183
3333,1902
1972,3809
3184,1978
1649,1760
3568,2844
9,654
1056,1666
829,1985
1822,3971
580,2566
542,2660
3496,2202
2461,1945
149,2070
333,1775
2153,203
3578,2238
2109,208
1811,724
2967,580
546,1978
554,447
3221,2418
3076,1063
1883,1729
2663,649
17,1840
2709,905
155,1952
2779,824
3488,1818
3126,1829
3074,1844
3501,2181
3190,1865
2637,472
1478,43
1895,159
2105,1687
99,3594
772,324
2126,2137
2912,975
1772,1774
1686,1765
2831,1176
3772,3589
1900,1707
2129,2656
3489,1747
2337,2090
451,2902
66,1910
3886,3773
543,2267
528,3805
3906,2633
1747,1724
417,2286
300,365
573,2143
3491,1969
3015,1854
2339,587
917,1851
1587,486
1889,3961
2333,2088
1613,1719
2605,1964
3444,2571
2850,2017
3986,3866
759,2579
2979,1132
3378,1934
2243,1958
3266,1416
164,2045
622,2343
28,2410
737,2202
2485,563
2391,194
2247,104
1649,1775
3747,3125
1432,1582
1156,2056
2772,1964
3864,3921
2809,1104
3081,363
2218,4
3277,2439
2241,1879
3290,1853
3742,2816
2223,975
3512,2701
1849,346
1947,390
3673,2923
2534,556
1071,1921
927,2231
541,2267
188,1875
2951,854
2958,349
1919,306
3505,3413
2521,2061
2994,329
3570,2661
3819,3787
3514,2591
2460,905
3002,372
1712,444
1969,1646
2266,808
2359,393
2346,575
3383,2487
1691,380
2100,1916
140,3280
2606,828
3433,1772
1671,1879
283,46
3351,1932
3968,3146
3465,2746
3087,2589
96,2106
3244,1944
3874,3810
628,2273
1373,2049
3420,1950
3211,2202
2086,1487
2682,334
2281,206
2743,170
2502,476
8,1872
359,2853
613,2408
2699,938
1576,2366
2259,483
2865,257
2425,583
125,2032
2905,779
2741,980
2945,2211
2872,1561
1223,288
189,3223
2955,318
2141,3840
3950,2941
3227,2439
3214,1791
244,1750
3358,2242
1899,751
1817,895
2781,2073
2570,827
3335,1583
1699,1799
781,1939
3030,2065
2788,2123
3823,3638
2957,698
2051,1843
350,2704
848,2052
3264,1452
1706,1463
3045,1185
3467,2048
1425,1708
2775,292
632,2369
473,2732
3231,2525
1560,2349
1692,1704
3267,1242
3963,3643
3343,2724
172,2103
3198,1766
35,3006
1897,384
473,262
1625,573
2384,739
1348,1678
3241,1236
3576,3480
1506,2333
3124,1957
2325,992
1439,1717
3443,2740
1734,193
3449,1130
1262,2155
2605,887
1315,2031
166,48
590,430
87,2440
2995,1331
1483,2481
1868,3939
2382,910
3902,2637
1129,2164
3015,1359
3388,1328
1731,1477
2946,2151
2531,499
1558,1698
2247,808
2375,2148
3376,1937
1817,1744
711,2301
3008,284
93,656
1551,525
1911,355
172,188
1429,2291
1017,2109
3140,1121
2848,680
240,3579
2222,1474
356,3664
3475,2362
2620,879
3406,2722
1992,604
2713,1961
3552,2062
1486,1476
2072,750
3353,988
2718,273
2322,218
2872,2224
166,3333
2986,1540
3301,1431
82,664
1234,2163
3035,1090
1313,2148
4000,3501
3289,1943
3044,1945
140,3297
3316,1850
3557,2578
1788,1427
3764,3368
1468,2385
2993,427
3117,1755
2505,2051
1903,1412
176,3229
3086,2268
1761,1142
1645,1539
506,167
149,1851
1637,1551
3093,2289
2686,705
1534,1579
3457,1768
3448,2653
1633,2006
1634,2259
2511,843
1796,425
596,431
2196,1801
3980,3208
1078,1964
3358,2051
213,312
3308,1955
3210,1239
97,2186
3502,2443
3714,3058
2549,953
3876,2789
3093,793
442,2277
3483,2322
3885,3917
922,1650
2121,1142
1407,2189
3701,3398
2439,370
38,3589
457,390
3547,2438
127,3465
3671,2919
562,2556
3046,1055
1506,1977
2012,3797
1391,2319
1319,2196
3993,2670
2113,1457
3901,2895
367,2308
2952,586
1809,1678
2137,3884
990,1672
681,2369
2381,1970
935,1969
608,419
1565,76
44,2435
3420,1883
2104,186
3751,3174
3909,2635
121,2062
2302,827
1945,876
1613,2232
2217,197
1769,1062
1504,32
3379,1954
2897,416
3151,2116
3041,376
2221,540
802,2514
3678,2774
2603,990
3973,2955
1823,1839
2202,1409
3188,2316
3194,2289
1076,2164
924,2052
2865,456
3019,1110
3523,2510
2042,34
1494,1639
