x,y
1619,3990
1094,3740
3638,3399
2049,3079
3003,2473
929,538
2271,1892
892,2116
935,2361
610,1028
267,471
298,1110
827,3109
356,1543
3340,1316
1359,190
3467,2518
2564,3982
2607,3812
1516,156
193,314
1070,536
3964,3714
723,1980
648,318
1738,1741
672,34
3021,3126
2033,442
3985,2419
1326,2018
1497,3327
1159,2328
1317,2086
1045,1686
2379,1679
2023,455
1307,2068
83,1600
2652,1527
3272,3577
62,3052
3378,655
1813,1992
565,19
991,3177
2944,101
331,981
3865,109
2685,1546
594,81
778,3416
954,1459
3217,952
515,2854
3030,1913
296,1113
3859,1096
1629,3325
3562,1588
180,1713
3835,3719
3482,2870
3692,3698
764,3227
3889,2439
409,1687
1366,3518
412,1638
1819,1889
1886,3158
1648,21
3261,3507
3156,3188
3796,1714
1353,3680
1783,666
3642,1073
1279,1018
397,1596
1647,3979
3827,111
619,167
2662,1525
155,1537
3304,3875
3046,1898
2170,2020
3995,2528
1198,402
253,3561
2615,1525
3886,1049
833,1134
747,3241
737,1060
2726,22
3647,1726
2045,3989
2198,804
1147,2575
3619,466
2262,1709
2174,2007
3502,28
3151,1742
1475,788
867,3510
2046,1985
2357,3183
3406,3012
3367,2447
3691,771
984,2283
244,3568
1183,642
3670,2912
434,1026
3626,2836
2314,1622
417,1633
906,3774
1271,2113
1950,3295
650,142
175,1710
3864,2407
1592,298
3067,3605
2831,1857
2480,587
551,1401
319,1726
2948,2727
1600,360
3484,3179
942,261
2898,931
3552,1605
872,2134
736,335
3432,3804
2059,645
3599,1411
235,1696
3541,3930
3139,3187
327,3509
661,3302
1891,665
61,1620
3821,1069
266,3564
452,1693
1036,1702
3626,1043
2565,1724
3654,3846
3327,1693
704,3229
1735,402
3681,1015
3361,868
3659,62
1804,1880
2073,116
207,369
95,3595
1648,788
3292,843
3336,1337
1858,301
1255,346
3227,3204
3226,3525
3665,1479
1776,1966
3305,866
1094,2525
3834,1959
3526,3912
2327,1731
1323,342
1455,1938
902,2155
3134,1727
2075,3890
2035,433
3860,1221
1357,2156
1570,350
1312,2318
1599,3366
1744,355
1712,3933
375,1603
3120,2835
459,1150
1932,617
118,1659
1426,1039
1691,3976
313,3518
2605,1511
2348,1596
129,302
1833,1995
3926,2905
3873,215
1378,298
773,275
662,1435
120,2861
1404,1962
340,957
2613,1696
114,2895
576,2889
1501,234
3256,1696
3396,661
3418,3808
468,1445
101,3625
69,3939
2622,1591
3986,2420
3920,3903
1653,1580
2587,1491
3833,1249
3473,34
64,3083
1643,864
1301,330
1780,1766
3555,3408
