x,y
2569,2703
3063,2141
1046,2689
2068,3235
2438,2702
2697,1857
3062,2792
813,3856
1441,1386
3380,3948
100,3545
3680,3487
1704,2221
2735,2825
3021,3541
683,1792
86,3631
1388,2259
2464,3105
1268,1949
661,3634
2240,3446
850,2437
1986,2292
479,2955
1600,2134
1434,2418
3093,2840
3213,3260
3334,3445
2700,3161
3261,2547
731,3796
2195,1998
2120,3509
2321,1942
3075,2667
503,2852
43,1905
452,3661
3768,3641
55,1366
1024,2677
3111,627
2351,3105
3440,2692
657,3828
2252,3513
1107,2528
3328,2067
2954,504
3692,3908
2372,1390
2273,1343
830,2097
3212,3109
2400,3335
3385,736
2687,1589
730,2058
1777,1801
2080,2240
2926,740
754,3556
2258,3102
3907,3425
1935,2116
812,1958
1913,1762
1698,1958
379,2272
2253,3334
2367,3148
26,2306
3174,3779
226,2871
297,3809
2477,2046
2996,394
1766,2304
41,1330
3627,3188
3473,2569
1108,1468
3000,2518
2866,3261
367,1865
354,525
653,3379
3572,2568
2473,3626
826,3664
2510,1587
900,3729
1655,2031
1506,3708
1255,2628
2221,3172
3194,2343
3677,2939
223,3434
795,3731
3744,3729
1488,2016
2001,2061
3076,3692
1615,2138
497,3907
131,3164
3793,2907
2315,1653
2513,1533
3351,3998
2564,1795
2293,3166
2400,1301
3110,2135
3186,2896
2997,326
76,1386
2988,843
2388,1340
2989,3685
103,3361
2729,2258
1533,1359
2084,3740
2425,3247
3055,3963
2258,3530
2466,44
759,3690
2395,2189
1590,2281
2843,2604
2861,3303
3081,1063
1522,2112
2248,3256
716,1426
138,3483
407,3815
3166,1520
861,1437
1117,1976
377,442
3052,1246
3377,3544
2866,63
465,3664
2756,2845
1286,3736
2665,1733
1084,2670
1532,3680
3148,3885
3164,1093
3727,2952
1567,3740
2783,3744
358,734
3429,1956
329,3992
3152,629
3050,3855
1327,2546
361,1381
1162,3840
1814,1842
2079,3335
2894,3281
3392,2818
875,1499
2952,585
3133,3860
2221,3405
2930,2698
661,3989
398,3710
380,1504
1609,2608
328,2989
2292,2540
1011,2052
1726,2078
1358,2455
2834,1163
293,3786
601,1842
3439,3963
3048,3265
960,1516
2952,496
471,2930
3060,2940
2637,1211
1672,2057
2230,3114
3502,3343
2958,2653
2487,2272
2648,3005
665,3852
1140,1970
3132,3891
738,1933
3099,3732
2698,2818
2962,517
1590,2712
1172,2637
2951,2782
942,1427
2249,2215
1666,2142
3400,1920
3787,3925
706,3805
2808,3193
2948,175
3069,1354
1409,1221
2852,2856
3320,914
3814,3559
3115,3977
3420,3323
3259,3168
3465,762
3772,3461
3141,3952
1355,2476
1570,1920
2465,3317
2038,1679
3053,786
706,3720
341,3819
740,1968
1816,2078
263,1264
288,3360
757,3555
1920,2285
223,2797
1734,2976
866,3691
1416,2052
1317,2681
2807,2965
1757,1368
2237,2028
3084,2823
1482,1319
853,3784
1285,1955
1246,3657
656,1759
2618,2026
2522,2026
296,3921
2113,3708
187,3949
2896,527
2454,2064
3395,3446
240,3875
363,2169
141,1809
2933,2530
327,3353
3162,3923
1552,2853
9,2182
1472,2060
1089,1906
1187,3703
2295,3449
125,1362
3516,604
74,2925
2850,2112
1561,2832
227,3729
3344,924
2345,2090
2675,2527
1093,1447
2401,1271
2946,2848
3355,1945
2524,3453
2309,3212
820,2074
67,3494
138,3222
2872,854
2832,2362
2408,2187
1662,1710
834,2722
558,565
424,1821
3554,3887
2777,1635
2879,208
86,1920
