x,y
435,3869
511,122
179,1248
230,1800
603,1768
311,2442
451,1220
336,1245
114,2017
520,478
644,797
254,2524
707,412
319,1064
364,423
437,2292
31,1784
63,3225
446,3154
94,3878
386,2832
494,69
943,2344
331,2825
147,1917
509,84
100,2663
379,2229
428,2714
675,567
534,996
411,3242
469,984
664,186
248,1385
66,3713
250,228
91,3546
449,2645
514,3789
441,125
212,2749
701,1117
163,3283
580,242
536,219
223,3977
584,1300
399,3071
3071,1289
239,2492
166,2295
159,3303
273,2820
212,3926
480,3907
57,3085
667,745
538,938
307,2679
656,1056
274,2888
311,1797
624,37
304,1800
491,519
148,2139
499,18
24,3709
290,937
72,585
197,2193
391,1117
190,1884
722,38
171,1964
657,1517
88,3010
314,885
589,3727
208,1607
649,1437
286,1556
67,2573
588,995
282,1753
311,304
519,562
451,2538
489,1801
1128,1002
677,1348
338,2065
39,3327
319,2126
475,2412
557,323
411,2357
37,3882
162,3868
45,3019
13,3782
57,2996
280,939
520,1263
319,3015
536,312
36,3129
393,875
174,2515
323,1157
604,326
87,3352
436,3614
264,3361
270,1359
2368,595
38,3029
346,719
207,1457
324,1875
859,2751
365,3757
37,2010
292,96
403,621
411,1723
177,2910
232,186
376,3116
56,3795
1293,1096
188,3890
200,2528
144,1358
355,217
57,3653
293,2698
514,616
254,2971
2625,1141
126,1521
532,362
19,3380
91,3249
445,3442
102,2740
35,3411
212,3483
1205,117
996,2264
437,1016
685,770
704,459
482,549
290,3023
65,1739
35,2851
701,715
366,3080
465,1848
733,688
92,3394
265,2096
291,2610
317,524
21,3939
355,3850
120,3039
264,1890
358,2003
699,402
317,178
40,3447
455,292
127,3950
44,3764
108,2573
183,3423
122,3370
50,3419
2,2954
596,786
644,1235
334,3425
167,2897
1024,2151
323,2562
216,1304
556,1680
373,1388
165,2472
659,593
188,2067
149,2496
43,3485
91,2729
1357,2347
517,1585
254,1974
341,471
199,2274
184,1045
440,1179
110,3030
656,1289
625,452
471,893
279,3636
547,3688
253,162
399,721
227,1540
665,300
119,2431
622,118
666,459
441,1590
54,2393
377,36
367,81
305,1535
434,1234
603,1703
50,3081
190,3839
221,3445
602,942
8,2820
404,2600
295,218
239,3428
260,2781
419,1864
40,3283
334,231
253,3061
337,1987
92,3879
3507,2496
591,1748
246,1327
582,3851
83,3867
285,182
123,3283
153,1830
440,1569
188,2023
524,543
427,3584
291,242
225,2410
333,252
184,2620
125,2875
728,308
266,2850
197,1725
488,1511
216,2927
254,2934
258,2869
527,125
2605,1148
694,114
2106,710
387,1375
491,829
492,1142
557,336
341,3826
167,2735
126,2503
433,2301
251,905
93,2909
278,2005
255,1314
171,3917
539,1387
684,1533
107,1996
157,3881
740,472
800,955
681,579
378,3270
258,3928
671,83
3839,3013
300,2954
719,1010
107,2444
158,2717
600,795
465,1455
389,120
158,1712
240,2371
1880,899
86,2534
102,322
126,2310
591,939
150,3996
30,2493
467,1009
517,3908
276,1490
495,898
243,2384
294,2149
129,1387
214,2663
272,876
394,2444
488,2143
338,1382
421,3565
346,3794
183,2518
132,3576
87,2397
189,2059
233,1641
198,3811
17,578
404,2259
318,1497
38,3349
263,2259
373,1330
273,3177
696,751
474,2352
379,531
483,813
96,2471
55,2366
243,62
437,2451
500,380
89,1904
66,3009
240,325
394,3871
53,2810
85,3841
13,2767
458,2507
537,484
473,1576
684,148
362,1349
123,2576
318,376
610,15
351,1707
585,258
1020,2
654,646
473,668
467,2436
72,306
75,2601
161,3555
166,1662
116,1567
375,3482
89,2715
105,3460
334,3371
102,2063
689,672
187,3542
674,171
480,1170
423,946
339,1022
302,2985
445,578
519,9
195,2427
813,34
19,3141
254,2164
394,214
423,2879
663,173
492,1485
446,3481
1264,1089
262,2110
1205,120
88,3559
487,1657
200,2803
69,2799
549,955
575,1411
318,674
60,2568
199,2347
411,685
1401,982
252,1430
176,2633
323,3423
328,1284
382,3788
280,2373
387,634
740,938
686,1469
524,1104
589,1395
536,1459
300,849
458,1013
80,2007
134,2761
243,3271
2678,1282
393,3517
209,1868
277,1116
41,3678
16,3013
267,3224
467,2375
135,3371
591,2468
72,622
531,1992
9,2945
524,620
686,1069
