x,y
3290,993
3884,140
3990,1
3487,205
1751,2475
2097,595
525,1828
3078,615
3353,629
3115,27
1152,2134
286,2171
440,1185
1305,1539
3557,285
2107,2539
3746,1130
3140,170
636,795
483,838
1948,271
1376,3916
1095,1972
3660,3272
825,203
3302,46
3938,89
3931,261
3139,655
211,1398
3097,1467
2025,68
3065,2190
1254,941
3620,1029
3173,34
480,842
2100,246
3669,914
2515,1164
3970,204
3206,2920
1959,30
1844,877
3357,700
2030,81
2051,2383
973,57
3711,1155
2957,1521
3088,138
3844,301
1600,1257
3751,246
1793,222
3854,121
2409,2241
3243,283
3961,200
3706,3280
2030,5
2065,79
3543,902
3499,221
3852,138
1966,2338
3741,210
1958,3
3798,36
3804,18
1948,421
3764,200
3662,1021
984,1471
1762,1994
3614,854
2083,124
1405,1577
577,88
2931,763
3836,223
3281,769
1414,1811
3977,5
3269,1055
2087,2750
3842,138
1178,2240
1647,3935
1830,1324
3150,2248
3600,266
3823,65
3216,753
547,579
2965,705
3256,279
965,28
519,2561
235,3211
3233,1622
1912,11
1758,2017
3428,2097
3248,3630
3777,267
3048,214
612,365
1061,48
416,2915
3700,3240
3007,2080
3030,336
1664,3943
3742,341
1530,93
342,489
1473,1292
2600,1124
3592,183
3590,226
3218,329
3715,244
3229,189
3130,488
868,234
1843,818
2929,295
2927,296
3950,192
3914,1066
3542,286
78,1795
1700,3926
3246,3764
3317,2045
3903,119
3643,198
2717,3116
3427,159
3015,916
2162,486
3061,2199
2982,2200
2926,2155
2997,869
3939,225
3864,202
3640,233
1767,1682
3225,308
3663,276
3982,303
685,2618
3017,406
2681,3067
3593,843
3239,1029
549,3446
2612,1326
2927,471
1906,1404
3023,557
3129,655
3371,687
3736,2341
3205,2858
1895,5
3298,141
3707,983
262,2164
3132,650
1162,3922
3971,281
996,1076
3746,968
2962,300
3272,283
3363,782
36,1801
130,3982
1852,2350
661,348
1541,978
3605,3291
70,3487
1511,120
2834,128
759,178
3229,3524
3886,67
1427,1813
3137,3510
859,1932
3268,3783
1985,53
3182,57
2949,323
1829,1881
444,2110
2677,460
3745,976
2916,446
1320,202
501,88
3820,934
751,1495
1721,2449
481,826
3597,188
1593,1180
769,143
3451,1289
3903,34
3193,495
1356,1152
3196,374
2929,3232
3282,151
2926,468
2909,449
3171,355
79,3516
1731,146
2081,2441
1614,1328
3691,1044
445,2860
3183,411
2800,3662
3038,2097
3990,131
3151,727
603,387
2997,691
3999,26
3392,3991
1868,938
1840,1601
695,2325
3576,112
2760,3136
1830,1509
2937,330
1217,3907
1939,414
1405,1810
261,411
1318,2869
3362,675
3070,1060
3894,163
3751,205
2514,201
451,2081
3855,38
559,3350
3758,276
3985,98
1824,191
3902,180
1931,3285
3230,1334
2486,1202
377,2642
3470,2118
3845,946
2425,1915
536,1807
3209,758
3635,1183
3672,3466
1946,1510
716,1714
3464,2171
1146,2165
1229,328
872,1347
2960,290
3135,472
1878,2368
1949,297
3644,881
68,2138
1689,1704
3624,219
806,244
3738,331
2776,440
3214,2940
3690,256
2504,2927
3505,190
3059,335
3756,988
905,204
3404,690
3876,201
461,2691
1844,1952
2958,47
1415,1545
3205,738
3659,916
505,2578
3971,950
163,3383
200,3968
349,1176
2745,1215
3991,306
3345,164
3761,294
1831,2126
3889,66
167,3661
3094,656
1891,1408
3511,3535
3153,470
3223,686
1732,1606
1811,1729
934,2186
3815,70
3889,70
3572,1036
3329,671
3920,306
3040,890
897,1314
1170,2249
3532,293
3257,2888
2074,2469
3076,62
296,1129
995,1905
3652,900
3696,1169
3935,160
1910,107
3667,1021
600,1179
3865,958
2006,3491
2915,3122
1122,333
2819,3690
3466,1000
3682,938
3875,183
3255,46
39,2330
3483,1273
124,3725
3579,89
704,296
1245,1834
3251,328
3298,243
984,235
2766,3580
834,1998
532,2606
3142,466
3003,2247
3028,408
1590,1209
3316,255
3941,224
3843,840
2933,434
950,79
268,606
261,2517
3952,256
672,2636
2607,2173
3891,948
3069,410
425,2151
2473,2021
497,2583
879,1362
3089,1475
74,2138
3859,119
3872,80
1055,1720
926,3074
3308,1245
3140,660
3772,974
1086,1129
3956,163
864,90
714,1528
3383,682
1923,489
1239,1862
3153,479
3154,431
2958,263
2973,1506
3000,687
1873,2171
3929,70
1554,1628
3114,313
2254,2703
3765,295
500,2155
259,2283
3695,91
1885,17
2419,2603
2032,2322
1076,3807
3466,198
1147,2130
256,698
3675,929
81,3518
26,2285
3040,1749
2907,125
1930,1469
714,2245
1173,2240
3714,970
3357,710
2552,1370
3664,3480
1806,1647
1950,282
2970,287
3623,273
3333,714
1974,39
3985,125
3012,2146
68,2163
1903,268
2787,1242
3995,54
1199,75
3897,88
3747,278
3983,58
1889,2181
3843,47
3140,3962
3954,267
3855,152
120,3995
2069,227
540,89
1139,101
3134,637
3941,97
1463,1863
3099,723
3256,237
2909,680
391,460
3466,3860
3994,83
3277,1997
3612,3605
3005,2249
3708,993
3588,94
503,790
1933,1511
3165,3884
3133,1456
3939,186
3927,297
1216,1880
2949,419
3946,211
3597,124
3970,277
1144,2133
3247,2917
49,1152
3259,748
3684,2255
3793,340
3681,3474
2034,3450
2417,85
3807,74
2643,1866
3714,1019
1386,3596
3966,312
1279,986
2688,561
3756,293
1818,1904
3958,213
1211,2506
3111,385
3744,3280
