x,y
1965,2476
3714,2475
1585,1663
66,1258
3625,3143
2272,3583
961,118
433,1330
3627,2693
1638,3015
3899,2652
2640,2606
1966,2501
1354,1461
1384,1751
12,1330
2350,2183
969,540
3121,2523
360,784
915,892
756,1058
669,1074
2287,1943
492,784
3314,2542
410,1213
865,1468
502,1015
199,1112
41,1287
1807,3341
392,1266
807,1451
538,1207
122,1512
562,1415
1816,3270
3689,2812
3281,2457
1430,1572
593,994
925,1421
2100,2292
2214,3767
80,970
3820,3072
792,1428
287,1
3304,2556
32,1191
1962,2637
2287,2348
673,1459
923,1058
864,1449
1332,1566
883,1600
3854,2333
1736,3170
3584,2746
3127,1881
1118,1678
848,1451
346,1375
1610,3187
1375,1475
1753,3427
1804,2949
3548,3453
3785,2420
2036,2578
1387,1738
1968,2478
3471,2857
2169,2237
289,777
2279,3558
938,1312
3535,2637
1283,3824
3677,2807
2745,2242
3358,2499
3665,3133
19,1163
1326,1757
3596,2545
327,993
1481,3402
2137,3863
114,813
3975,2846
1914,3014
465,676
635,1074
2004,3885
98,1280
1517,3663
29,1287
2217,3685
737,1243
3689,3204
447,1312
3541,2577
3530,2845
3748,2780
1578,2937
2039,3893
917,1519
2218,2130
3867,2944
3629,1318
409,1206
64,1094
3311,2467
1494,3271
1343,1755
1507,3672
290,1119
1770,2832
1541,3030
382,1193
3215,1523
877,1293
956,1020
1661,2998
749,894
23,1178
942,479
3089,2455
40,1324
162,92
3182,2525
2038,2493
9,1062
403,1459
220,971
1486,3704
959,1560
1481,3588
832,912
559,1063
3400,2897
1619,3530
3532,2825
828,1458
2088,3830
53,1320
805,1062
1744,3046
792,1297
972,443
3178,2610
333,991
42,1544
3993,2868
1929,2956
93,990
2544,3074
1788,2858
668,1413
3074,1951
3562,2740
1546,1940
1760,3012
1117,151
3785,3186
3825,2726
132,1304
1577,3114
1433,3664
258,997
1392,3370
3386,1375
1481,1790
3535,3322
1348,3894
893,1444
3884,2422
1816,2772
3976,2546
2374,1661
476,1038
1629,3341
2224,3676
3856,2809
3719,2785
3505,2633
3671,2577
1924,3922
3243,1538
753,1098
721,1118
636,931
3533,3236
179,1088
1559,1742
114,817
1137,1194
1969,2854
3669,2493
3679,2753
1448,3743
512,1432
1149,1682
1017,296
1051,1043
3915,2822
1003,278
2741,2261
3924,3548
433,1230
413,1354
984,1189
1586,2901
3379,1386
929,1462
1935,2850
507,1038
823,1259
3940,2845
77,900
3,1172
1407,3718
3790,3072
308,1136
1468,1768
650,790
1333,3947
1386,3838
1802,3058
676,852
131,1475
1634,2926
3750,2845
1339,1438
1500,1735
766,949
915,1068
2202,3824
3647,2753
2715,3422
1049,1104
3258,2543
1223,203
747,1024
1333,1166
828,1196
425,1395
211,1635
3825,2736
193,1315
1851,2722
1242,1424
1683,3270
386,1353
1329,3956
3836,2830
41,1147
1146,1499
1341,1172
260,971
3640,2773
2217,2129
1676,3114
3184,1465
266,785
3940,2631
1105,1500
3787,3079
1189,1689
864,706
377,1366
1410,3714
941,1565
1513,3432
1221,1225
2557,2908
3540,2457
