x,y
713,2937
3467,14
3786,1816
3555,3338
3416,1157
330,3798
3555,3892
3359,1131
3080,87
2963,805
3043,148
3619,236
3428,767
3870,3359
3822,256
3966,2356
2599,2359
3424,3840
3258,1630
358,1450
3670,226
3257,3507
3102,3111
3016,173
3355,1399
537,2893
3680,309
3990,3676
3542,34
3385,1134
3959,3597
3999,3624
3607,243
2758,1540
2755,1279
2982,143
3959,2315
2694,1465
3059,3065
2284,2757
3095,3117
2314,3264
3095,3126
3948,3575
3250,3511
3560,207
2942,935
3716,1552
1150,3119
2836,933
3333,1394
2761,583
3593,245
3473,12
1102,612
2493,2120
2993,130
1704,2278
3972,2294
3239,3008
3088,105
1702,2472
3081,3109
3943,2326
3714,1525
1939,3142
3762,1616
3208,1551
3016,3117
3184,1908
3646,3287
3119,3685
3095,3074
2899,2303
873,2108
2925,3666
2839,91
3517,121
3262,2999
2347,2161
3949,2297
2802,2395
3096,56
2937,334
2757,1540
3716,3808
1696,2445
2786,2199
3091,3118
3458,147
3095,872
3084,3133
3093,3075
3097,48
247,1287
3751,1585
3601,218
3746,1604
3451,3501
3387,3824
3074,889
2939,472
3433,60
3050,1054
3059,108
3563,1136
3986,3627
2515,2101
3742,3579
3430,1778
2903,287
3041,156
3529,1162
3663,224
322,1459
3994,3558
3693,3290
3093,45
3244,540
3149,2524
3943,2296
3813,1578
1902,634
3094,3097
3612,239
