x,y
2526,687
783,1834
335,2233
139,677
2027,3618
527,3968
535,3630
2039,2365
2329,1229
210,3983
1880,1580
2386,1308
1440,3880
573,1215
99,3759
23,3058
214,2739
365,2320
32,696
18,2113
2031,1439
520,207
454,3102
2860,628
2071,1925
2383,1347
263,384
497,19
961,2153
621,721
390,11
125,418
2575,3407
2125,1722
723,1509
2958,2018
736,1891
2352,302
284,2641
1082,3617
559,1593
532,1778
1919,3245
3763,3796
211,1011
215,127
626,1382
402,2904
1996,2324
62,392
2086,1573
2258,2038
35,1105
1820,1526
1322,722
1533,2035
580,130
352,2891
473,2431
1096,3732
513,11
304,389
471,1504
372,2980
1235,3770
548,454
226,672
599,2808
1067,2047
922,3259
666,2898
842,2067
1893,961
421,3537
407,3605
637,2274
162,370
386,1390
184,3385
498,2622
721,1819
417,2654
2049,834
587,3464
2012,3638
2583,962
547,3429
2902,510
1993,1650
919,1527
160,352
1488,3937
383,851
28,1589
576,3833
47,3229
278,379
2698,2549
454,3396
1063,665
280,252
2046,3153
612,1160
136,504
561,588
1866,3473
650,2556
200,3783
443,2312
1137,1675
180,377
549,1435
1494,2387
1274,715
616,2141
757,3026
704,1719
546,817
1510,2411
8,1893
10,3136
37,2165
511,387
880,1275
773,443
1978,3290
519,3720
388,1171
413,1479
729,3665
1937,2302
472,3022
108,1186
637,1995
710,1194
2933,691
777,3111
324,1603
1855,783
110,190
269,558
2082,1540
1090,473
2063,2403
721,3937
463,3964
592,1520
1719,3624
735,1850
438,2222
1581,1544
949,3834
890,1271
41,693
1721,752
757,2169
292,515
1372,1072
229,2859
795,3041
354,3324
432,1690
423,2828
362,2249
1724,1480
156,3327
5,3397
1710,1387
513,1920
515,3493
592,2129
134,935
450,3647
769,3615
1941,3371
210,2788
247,2580
462,3719
1728,3677
669,2340
354,3224
1382,1160
70,1040
6,2619
910,3978
616,560
34,3120
34,1427
645,577
855,1070
726,2572
1252,3789
1214,757
485,354
1534,2619
346,1036
2227,1541
189,1394
200,3534
1599,1582
539,1984
782,2262
1478,3866
3229,2336
492,1065
722,486
846,2614
8,587
429,754
3070,1276
723,1556
687,1472
745,765
2178,1864
1980,3109
2021,3536
268,1054
1832,3647
2374,1101
2129,3682
1833,836
510,141
1223,3589
535,3617
1279,1793
123,1392
528,1518
406,3564
109,2351
1957,3155
462,3339
358,18
181,3257
296,825
1327,3206
702,1605
247,3752
762,840
1340,1215
360,2916
1087,1825
497,1545
384,3912
1946,3199
462,3158
296,1082
469,3487
596,724
13,2462
133,3878
116,2459
1023,3254
447,862
1678,3714
583,3265
873,3660
698,3297
2124,2120
268,1070
226,3128
1256,779
134,53
787,2657
572,1574
716,1702
552,3341
3314,644
1931,2170
3690,607
186,1591
66,3350
325,2764
1075,386
758,1870
2593,2570
229,3154
450,3783
2091,2723
1718,1484
1984,1193
576,1163
2224,2013
1163,3753
796,1187
140,452
477,1367
707,1653
27,893
242,355
616,3967
575,1344
759,3602
664,2738
523,1807
761,73
878,1774
535,1659
253,411
385,2457
243,3005
753,2500
2365,641
407,3017
146,1837
348,2158
215,3109
109,3751
698,1530
686,8
822,1257
1570,3994
44,1089
288,227
668,3209
738,3682
2705,1909
823,685
1546,2401
63,2919
131,3841
595,1062
1497,28
3332,558
293,1761
96,1766
290,1944
522,2160
1540,2540
594,1621
858,1701
795,762
474,910
25,1838
2071,1448
769,2568
2288,2008
2105,793
2141,3869
723,2285
53,3103
180,2350
2297,217
512,296
25,3680
570,554
646,3743
69,1842
573,3008
1697,3697
527,723
1453,1854
169,3659
444,3126
2212,1441
478,1054
1008,1369
1206,1020
401,872
838,2594
826,2304
666,2260
2841,842
1281,754
2712,650
189,3625
2113,3729
3213,779
480,1093
652,2184
1241,3943
917,2915
2371,3367
147,3124
492,266
644,977
843,1517
604,1433
1206,667
171,2969
343,1162
1146,3315
114,3625
108,1711
2257,2103
453,1031
1517,3836
16,1782
741,1569
2046,3598
575,3023
79,610
458,1588
2506,655
1213,2920
14,2430
2310,3365
1066,327
1910,3239
854,948
62,2057
1387,3400
253,2744
207,1262
2699,702
1126,531
2508,957
1856,872
436,453
1575,3963
512,422
1474,1783
643,1691
267,2069
766,3601
2622,994
523,3433
683,1626
167,3306
1015,575
1927,1300
364,2453
180,2848
671,2703
344,3103
42,815
789,2965
185,2084
1138,174
848,1504
275,2870
1922,3237
1239,459
1,902
439,1704
1598,1862
60,2054
620,2011
301,497
1523,1817
246,21
138,2853
811,1060
366,896
271,3291
2834,2124
421,779
1165,1183
631,3759
2374,3378
711,2707
544,1000
477,1342
3172,2274
1911,705
3646,580
559,416
679,975
1074,585
805,233
390,3408
86,1065
889,3082
295,1394
194,1345
323,2309
569,2458
768,3347
342,525
747,3608
151,3777
266,3343
77,2902
736,2979
1986,1156
538,3467
693,253
144,1738
770,2964
105,1193
133,2825
1467,3501
21,3345
15,2426
451,2723
963,289
759,3007
959,972
247,1024
1058,3572
3851,3311
270,2188
847,1933
1521,2651
299,614
2056,1421
660,310
1580,1527
110,370
1211,1760
2644,643
432,53
217,950
666,3467
17,2786
3365,2209
61,2847
1218,3716
297,1296
225,214
517,3576
305,979
657,3992
25,333
593,193
304,1320
1789,2422
2731,1044
2352,941
353,2502
972,694
1115,3758
97,1281
576,1402
647,2195
2468,1112
393,2767
221,2
1255,3745
253,3921
478,3409
1720,3618
411,1249
1886,1328
279,2372
604,2476
538,574
2170,1488
655,221
818,912
1122,2125
2068,2040
697,3849
263,2310
627,754
159,3283
2540,3366
360,280
642,3113
847,2565
90,576
2052,2973
981,492
1057,3601
157,581
888,1696
1590,2862
109,631
61,2960
1735,1548
170,632
1534,3821
329,3220
494,1700
212,2705
956,3070
486,2948
673,1457
1291,3456
448,1540
1151,3313
340,2138
2035,2116
1635,1695
503,1224
723,3449
655,3034
4,908
435,448
119,2256
2334,355
1101,1708
425,2410
2399,1302
1773,2362
829,2451
81,621
636,1842
501,3596
1500,2924
2002,1965
130,3691
665,3348
489,2577
805,2575
2410,1289
644,3947
831,957
1326,2933
126,597
260,1615
88,680
2651,3784
744,2406
2028,3021
532,368
734,2536
197,2442
1604,3896
106,160
1109,554
629,2086
1084,3945
433,2394
505,1022
533,3848
2342,3414
124,1787
482,3401
3173,2272
1590,3851
1541,3851
220,3001
12,3834
1750,1520
186,2607
9,3839
73,3959
1230,3632
468,1570
380,3918
207,2785
350,946
2067,2807
299,210
1756,767
1815,1995
553,3784
321,2429
219,1191
574,3380
602,1745
22,1610
1247,675
977,628
501,1616
181,418
373,560
645,2030
472,1779
497,1088
252,2196
3080,1274
2337,317
409,3124
417,3292
1061,407
939,2596
542,623
659,2592
294,3224
645,66
1749,1474
639,1881
597,3211
686,3771
268,577
710,3237
50,1720
209,1769
725,11
554,3693
1171,617
1500,2353
605,193
213,1692
2759,1624
21,55
1930,1070
1964,2323
1505,3134
300,178
329,2391
1546,1769
139,1682
179,1031
884,3985
156,3148
2028,1462
2345,666
1002,411
804,2287
704,2583
772,2679
794,2098
3193,1189
807,3323
141,449
2085,1653
769,3451
2173,1895
273,2144
1017,2065
1733,1499
2934,1366
254,2320
949,2201
119,1706
23,2728
525,1122
511,644
237,3532
754,3486
19,3488
696,3329
706,1843
1342,3972
1025,3072
293,449
3,141
982,2755
358,1847
675,3053
568,770
1316,3686
1262,1929
651,26
741,181
2062,1933
88,131
119,3641
1230,650
1928,2508
2438,684
16,2443
592,1356
2237,2818
935,2836
399,2446
408,243
1298,3904
2257,1580
391,3528
2394,1088
1110,1783
148,826
1059,573
267,135
2939,705
1997,3022
681,2707
693,3292
321,3429
561,1926
603,2447
668,2954
480,3823
827,2060
965,2499
1538,3976
1024,302
735,3232
1409,2012
3201,1182
485,353
9,1780
364,2775
481,3288
2445,553
1459,1858
98,3398
236,3636
453,3279
320,2370
17,1927
824,1166
341,1222
922,1476
1468,2753
43,3199
1833,860
371,1041
1306,3797
156,3158
1048,3670
847,69
142,2292
599,1694
459,3084
160,2387
807,1620
38,920
681,2893
2041,2058
775,834
363,643
692,1395
1542,2700
1504,2399
1926,3271
805,2159
2889,561
656,2764
615,1702
1502,1681
268,2049
745,327
721,2651
677,3981
1213,3650
134,1415
352,3854
1529,3096
2994,3082
521,586
1978,2116
1533,3814
332,48
443,2357
2262,1221
778,1483
341,2651
1242,706
752,1673
2112,3726
51,226
764,525
165,2788
308,2618
999,3800
314,453
648,2
331,519
2299,1359
375,2762
46,3381
535,3670
903,1248
1071,3560
786,2312
1679,3765
3141,2680
8,2676
1162,633
181,3438
731,1621
1532,3977
147,3711
509,590
2026,916
666,1777
971,1758
776,2704
2240,1251
2883,554
581,316
143,3783
624,319
715,2453
3184,166
198,1607
153,1274
745,3151
781,3191
536,2359
272,3997
786,2863
528,915
1537,2446
995,1837
705,3361
461,3414
30,3236
299,2472
325,2098
41,934
461,1748
2201,1617
1424,1815
1034,461
872,167
33,2036
32,100
301,1095
189,3588
162,926
138,1894
3059,1584
1992,2217
2021,840
834,2211
1027,236
1079,561
2253,1684
2112,3525
1729,3720
456,3337
90,3472
1049,1382
1981,1960
471,790
403,1912
299,2708
702,2492
782,311
936,2737
799,2050
958,2013
769,2862
974,3615
610,509
1048,552
2082,1449
281,2753
170,2099
453,2201
18,1053
454,1793
1343,863
96,3332
549,2486
2734,2227
1360,1109
522,391
61,1159
1071,3614
91,1202
272,3226
522,2792
1058,3711
775,2076
2277,2019
181,1799
175,2860
871,1410
243,3603
833,2700
2013,3309
2985,412
238,2151
1799,3587
2205,1364
2327,355
1957,1635
687,2642
761,2202
1990,2257
908,3094
2634,999
1569,1737
553,522
764,1763
29,3400
10,3753
1873,1639
2262,714
856,828
224,509
336,2945
199,2721
224,3089
2028,1627
266,1868
770,3462
818,2268
685,2471
555,3854
79,142
235,247
2261,725
886,3341
3170,2481
1066,553
822,1948
580,1335
1350,2342
395,344
308,1266
549,1162
193,1405
224,2969
355,1821
1093,421
727,1364
55,550
56,3160
339,785
1707,3682
594,3945
1585,2576
578,95
96,22
463,3393
212,3758
130,1788
1087,3641
108,505
185,3179
52,3473
30,1547
545,2214
111,1538
225,3043
142,3076
775,1219
2094,3037
772,2721
333,2085
1364,3845
622,2113
2055,3583
140,3880
472,2397
259,2814
2329,1131
107,1538
749,1075
339,1491
9,3162
59,3458
2191,2415
1919,2197
303,2200
26,371
618,1988
510,2903
584,3454
33,3348
353,3278
540,3744
414,1175
333,921
1546,2556
974,2426
1919,3251
406,2721
367,1001
130,180
1093,2230
125,2470
419,2468
1996,1964
1893,3385
819,566
5,1629
314,2669
663,1866
1512,3111
774,2394
789,2823
464,2903
1410,1469
1768,2434
9,3574
250,3034
349,2545
971,2981
703,2318
933,556
2039,3170
2712,3967
473,375
2295,830
1914,1652
2678,3633
752,2921
185,2943
1614,3818
393,1123
1227,3736
66,1053
984,245
471,254
498,3393
318,3050
199,1600
25,3333
2456,712
481,3017
1490,19
1425,2948
1512,2361
101,2365
1882,2258
43,2607
2083,2068
251,2101
617,3344
2856,1726
643,3529
589,594
1697,1341
622,3827
44,688
331,2917
11,3964
213,3536
705,3819
243,2667
1230,3881
512,1203
27,2692
488,41
664,3124
101,1182
741,2333
60,3166
2508,656
3272,702
359,2276
918,1138
86,3300
282,488
1571,2425
641,1732
40,2463
551,617
1947,2370
305,1810
421,3022
433,218
269,3326
2013,3295
912,1371
75,948
694,3635
381,2450
1624,3647
534,3878
393,1290
788,1976
828,2570
333,711
728,2819
1495,3860
1267,3858
238,2870
2196,1649
960,2261
2118,2438
286,1275
864,1010
2507,966
432,2450
149,2729
1499,2803
355,2868
282,2695
200,3633
104,578
1879,2286
784,2485
22,921
237,1097
905,3167
1262,913
1185,282
1124,602
532,1688
301,3147
1753,761
233,2855
328,859
1112,3836
2881,556
39,2728
329,718
851,3613
104,132
643,2729
850,3393
236,3373
2062,1535
1836,1625
2550,3365
85,2383
2099,3629
623,2471
316,2391
505,3761
1580,2607
1816,3433
154,2646
479,1334
533,981
871,1718
465,3288
337,1323
516,3999
386,2288
1493,1182
314,605
755,2038
338,2546
662,3262
603,2405
717,809
1238,3574
30,2729
577,1578
1943,2516
1115,2650
14,2431
283,3731
103,3940
272,347
709,2591
1113,3313
69,1024
328,521
919,1484
735,3946
222,213
399,1618
1833,1599
1357,3953
309,652
2724,1373
1753,3517
141,1739
751,2582
481,2380
488,331
453,1010
1092,3419
900,266
627,1519
388,971
132,2899
880,505
522,2773
216,1326
768,2931
9,1920
1890,1132
762,2656
198,1006
549,194
997,2977
1116,1778
304,3542
569,404
644,1986
1843,2470
277,588
400,1234
390,3007
1965,979
31,1027
2412,1962
94,39
267,589
1098,3345
334,1710
182,1859
640,1672
595,526
142,2318
751,3678
211,2696
2063,3678
3,1003
2244,1620
489,1474
475,3437
837,2905
148,1334
736,3932
318,551
535,3583
544,3474
911,3483
1072,3661
238,2078
201,2693
320,504
408,2021
174,2658
725,1684
742,3841
622,1919
124,2280
234,293
545,2039
678,1130
241,1446
1566,3784
276,231
2262,2037
1808,2419
157,1904
404,2483
157,2632
2038,1564
592,2942
1634,2179
554,718
276,2700
2707,2606
697,2910
348,3246
136,3223
1006,2957
2302,1131
1310,2484
2371,1059
2161,2393
21,3864
332,913
617,3634
1232,3861
63,1474
214,933
751,2797
1425,1238
478,1026
42,3376
362,2075
722,2279
24,1840
697,693
1279,1762
577,20
422,2598
737,2200
1325,3632
641,3283
2618,2474
430,1689
2802,761
1056,3566
585,791
1137,1122
563,169
2997,258
1720,1525
409,1665
2207,2654
1373,3917
445,3105
676,3778
146,438
581,897
870,2841
895,147
477,2786
576,1086
702,3837
437,2696
225,3800
2858,651
140,3837
149,221
255,2220
820,2346
492,1627
813,2586
131,2820
541,161
576,531
664,2655
715,1490
148,2771
1675,3751
514,1541
255,3112
168,2294
1229,3941
106,146
1905,2507
1074,2278
2111,1611
20,760
1374,2297
2340,1378
2696,1364
24,1939
190,1567
2061,1589
78,1157
933,585
824,2473
2033,3654
1437,1819
535,3757
956,1457
87,2195
195,1337
252,3323
639,1600
111,306
1744,1422
1353,3672
86,2930
782,920
2128,2409
7,3315
2696,730
2374,1339
410,2438
967,417
515,421
46,1126
26,149
171,1788
2764,740
379,1612
404,880
262,2958
980,2768
734,2334
473,3213
2169,1396
324,1370
187,1277
395,74
532,3134
648,1427
697,3514
525,3878
217,1746
716,1918
1867,1142
343,534
2035,1506
261,3359
319,1595
74,2566
3672,574
722,2600
1022,3729
2348,654
461,1047
1576,2555
154,3232
1903,3421
335,1092
610,3234
576,2872
751,269
1341,3981
766,1164
1171,978
2025,816
1980,1582
2030,2998
2114,3122
1729,1540
206,697
66,2922
1984,785
961,3240
646,2761
377,765
2130,1985
940,734
2063,3143
872,457
168,1061
632,3292
1833,627
637,3815
119,379
451,143
141,678
2401,1567
1821,2460
3136,3439
1566,1747
910,281
787,2096
324,2106
28,914
964,3610
1119,1872
1278,2116
656,512
1041,2061
940,2360
146,224
1383,1082
696,2251
623,2082
1633,3905
94,61
2200,2431
1332,2722
316,1183
514,421
2051,2811
421,3351
695,1843
293,2642
497,480
1551,2608
233,3174
311,1000
532,910
830,576
782,2620
146,3784
251,1747
788,1119
30,336
1059,3567
381,2987
52,2077
423,2200
39,2082
58,2406
584,1236
207,3267
156,3194
1048,1249
1108,2693
235,1409
423,2387
167,260
661,2566
15,3442
722,2910
627,3207
2039,3095
272,940
560,1437
3268,2385
713,1702
689,2698
419,21
1085,3902
1001,3263
2083,2112
1383,3414
1972,2259
133,3900
92,3979
752,1182
741,2742
663,1843
806,954
1753,736
1907,2476
1234,775
1726,1535
848,1532
605,372
142,3115
319,1911
570,1177
54,2656
1273,2513
2231,3037
1943,1258
717,1664
141,1700
1035,3002
32,3221
1350,3434
957,3143
225,2214
542,670
1601,2872
558,3129
59,3054
341,1101
1068,1756
362,2175
721,3489
1707,3795
329,3158
536,612
1192,3412
1290,2191
543,3228
657,2601
2409,3376
2970,979
866,2696
210,1551
1354,2205
1235,1440
207,3672
389,1511
158,1845
1011,3595
982,198
715,807
907,1034
159,3142
1701,3599
1138,392
973,553
1481,1472
1481,3837
289,1884
2195,1605
371,1787
533,488
702,2723
40,1461
2136,3341
2780,621
138,3195
652,2151
656,3916
164,3618
253,1947
32,1166
2122,3538
921,2939
1023,3127
212,3801
493,1650
1808,853
152,1046
320,1479
161,1803
2281,202
361,19
1927,3572
855,2285
380,2828
1029,1272
2843,2131
1804,3446
732,2952
701,2956
384,1158
331,1804
628,217
520,1690
739,1824
736,2015
2900,2087
1334,2863
528,2195
562,3954
3169,2464
881,1372
2042,1425
772,1993
45,2706
375,3166
2560,3273
650,1820
1401,3708
284,196
129,3050
2588,1003
59,376
498,1225
884,491
802,527
726,1790
2115,1956
1240,3032
1431,2940
410,1036
213,2032
920,405
81,3154
124,2185
815,2527
157,1748
157,983
1697,1352
225,3135
2393,676
1807,2006
42,3955
1448,1952
546,3493
616,105
463,3865
703,2769
282,973
851,2217
143,208
2118,3637
2422,697
67,1758
400,2345
765,298
643,3435
266,1915
480,1870
588,3457
357,2671
1345,3989
811,548
1841,1562
2673,916
1115,434
94,1536
2361,3367
623,3243
82,3037
662,2464
2523,657
596,3886
1569,2494
902,3997
1584,2426
682,3862
539,3773
2649,650
499,1795
761,1695
2146,3873
734,1985
465,1863
2017,1632
681,936
1109,2061
1003,248
2672,720
471,3951
123,61
481,1373
30,168
2155,2095
881,2243
57,345
666,1817
1196,3606
462,3347
734,3176
129,1805
455,3084
184,3992
2928,1285
344,686
897,295
130,2849
756,3753
874,1907
441,2660
1478,1794
1101,998
339,2620
108,2417
377,1145
425,3219
486,2374
2746,1623
1432,2695
1460,1986
782,585
504,1522
776,3254
57,2101
89,170
2457,2395
2253,2872
2375,1091
1499,2757
587,2951
494,3073
266,337
1327,3452
691,2627
472,3905
577,2838
436,2419
1981,767
2023,2136
671,3443
330,2971
1675,3759
895,460
322,2036
74,1628
370,1891
2132,3830
16,731
728,3914
554,1126
775,2339
175,1236
659,3959
92,2321
55,3965
550,338
1232,786
437,465
1561,2686
1506,2262
157,86
2136,1963
1438,668
1946,2146
667,1340
787,3530
399,66
1508,2280
1519,1899
1121,3731
2180,1295
600,1565
756,3218
405,1028
858,877
873,540
153,2314
271,303
2013,932
157,3654
284,281
669,1696
2003,3576
549,1182
61,482
613,690
503,1484
1995,2994
421,3614
2341,957
768,2509
358,2231
650,2511
584,1171
655,2022
20,1714
597,1964
323,985
519,869
239,3027
3276,2387
1343,3002
1478,3921
76,1264
1951,1670
237,945
161,3833
114,332
1211,3664
440,1481
521,2832
18,3889
718,2402
1409,1994
32,2581
3690,174
1124,2993
350,668
1112,1718
566,736
281,195
1059,557
168,3982
315,3344
889,277
487,3401
188,2971
100,478
806,3354
707,2793
768,3194
2449,3394
2097,3710
293,1289
2044,3618
254,1945
792,1954
674,1568
466,1032
1654,3754
748,703
54,603
270,2896
2434,2360
149,853
193,2190
151,2273
2365,1303
549,2208
145,698
892,1405
1043,1372
387,2764
308,857
776,2574
623,2235
490,3090
714,1728
333,1264
563,1232
2293,142
955,342
3069,3107
641,2862
426,1992
481,2441
521,1709
418,1388
556,533
822,1260
1470,2938
1921,2201
3679,364
2599,2548
2672,3775
1271,1663
205,2131
1645,3657
545,1227
241,3287
354,1295
2429,943
3375,2269
568,677
285,775
473,882
206,597
291,658
2339,708
315,1410
2082,2982
782,3049
1240,3828
999,1822
1072,3836
57,3105
792,2364
1019,1631
50,3535
18,3605
157,436
2473,966
1681,3739
744,3832
114,651
650,1878
1309,3726
188,2327
2234,2038
951,668
1241,3436
147,2260
256,1436
878,178
1911,1613
324,1808
725,3224
477,2812
266,2792
1887,3296
1122,616
594,2760
418,1548
2250,746
3229,2496
3,779
2284,2236
25,1806
226,242
2181,1436
470,887
380,1506
468,2534
2274,3369
644,2707
2112,2180
1968,2155
1306,3277
358,707
746,2650
1917,2395
402,3449
586,1903
827,2255
2811,3513
1735,1487
1023,417
482,1841
1365,3915
398,2774
1,2756
234,1386
1884,733
538,3627
2565,829
663,1715
96,3577
940,1422
1206,241
2712,1078
290,2781
639,3537
31,3721
2000,3529
518,3834
1834,3439
568,1594
433,3045
1548,689
142,3776
480,3659
399,1646
1028,3632
396,2787
771,756
117,1494
468,952
1894,3448
157,2958
463,2585
472,3642
1934,2328
215,3052
245,536
66,3356
28,3218
93,1214
442,3042
801,3546
82,1124
808,2530
921,170
677,1896
145,2346
81,1210
2120,1580
1834,2013
426,336
1633,3857
362,1938
1123,405
751,3448
420,3697
1072,2235
559,726
242,611
224,2635
67,689
894,3137
881,2643
450,359
2088,1650
81,1200
1072,442
1290,3130
978,3765
1648,3734
832,1696
648,2842
2333,3412
148,2764
822,1120
560,203
2368,377
178,23
1344,2949
452,403
1214,3492
1068,3596
284,507
1441,3893
56,3560
320,2567
254,136
211,696
2098,3709
753,1690
144,3453
208,1483
480,3284
1595,2860
226,1556
474,327
1874,852
2764,1640
886,3109
442,3395
54,2521
1105,2840
346,3032
400,2384
82,570
1426,1143
2439,611
3589,3467
2696,1275
728,2197
2216,767
520,2100
1408,2024
40,3415
208,2024
1012,356
1075,462
1420,3976
2068,2765
547,1575
1526,2052
463,2297
2110,2733
99,3155
1097,3892
510,1547
1649,726
310,2709
673,3986
626,2106
303,1419
419,486
2881,481
220,1638
762,2002
94,2952
680,492
656,2585
290,3097
304,1126
385,2109
213,2698
624,1456
78,3378
825,408
977,232
1479,2833
770,2917
185,3784
480,1829
591,667
403,1693
1239,3426
1062,355
2402,484
108,473
2051,1623
914,3100
467,2813
1954,2093
1464,2966
631,2532
18,3545
1121,616
47,1418
677,2972
590,391
1844,1979
322,2471
2669,1051
242,3187
443,1052
948,258
239,3367
2804,1655
429,3285
910,675
1957,3382
246,813
877,80
598,2728
124,232
639,1496
1053,283
238,3393
14,2620
1073,2203
1925,1049
35,3955
77,3318
455,280
1845,848
962,489
600,2833
27,3038
203,104
1147,601
690,3107
554,1104
847,1282
2159,2724
532,184
2453,2385
2303,1367
105,98
79,3123
2021,883
191,2893
1726,1514
2697,1090
708,2331
1970,1038
537,3482
230,3154
2100,2123
50,3058
122,673
14,3963
1498,2047
339,596
1057,3104
427,59
2179,1772
2229,1439
169,3181
729,3636
2782,973
176,531
1002,1515
2815,1694
212,3430
5,3328
1979,2030
2969,1824
3,1717
19,3219
1817,2350
544,1823
566,2821
129,226
750,3045
266,3324
133,2860
154,573
490,96
410,3037
516,1110
1751,1404
1224,939
311,466
362,872
1534,2659
666,2851
700,2634
2062,3000
129,3014
228,2655
1304,512
230,2374
200,376
391,3191
179,3834
793,2159
123,352
427,1357
121,1695
481,3321
265,382
92,1158
1333,2646
843,2444
1398,3256
2024,2270
1225,690
699,2576
2200,1627
504,184
2721,1061
1688,1370
2062,1992
2736,3967
3201,2526
672,2783
2109,2762
543,692
