x,y
77,2243
1645,237
1926,3217
1790,722
2579,2863
371,1168
3568,3377
3501,2585
810,3281
2787,2939
1184,3458
1725,2170
1308,1693
1290,385
939,3011
339,1703
1038,403
3583,3497
712,1071
1864,3162
3661,3358
3134,2765
88,1092
1217,639
410,2123
1551,320
1993,2163
1981,3853
1132,367
1380,3179
197,295
2197,3294
3051,3881
267,16
2898,3159
80,1717
2719,3250
179,136
1796,299
206,532
190,2763
646,164
3878,2375
2031,3866
2073,3018
568,3079
3543,3227
1758,3629
3900,3424
849,3126
32,281
1050,378
2765,3284
192,3162
117,2818
12,827
534,2948
1432,2638
2471,2603
207,443
1066,562
2472,3486
1212,688
3398,3110
1094,1971
428,78
563,32
1416,1969
3355,2719
1411,2489
56,1765
2049,3686
3879,2395
1520,922
808,953
1632,3315
229,216
2432,2917
640,135
3675,3331
449,1320
637,3232
29,811
2966,3582
1299,1928
3450,3104
565,2262
2301,3640
1104,477
1235,410
24,2319
781,202
586,2582
3750,2394
1397,960
2925,2973
2055,438
3069,2895
800,139
1686,2439
1451,298
1050,3733
1932,3802
1583,3456
273,2356
292,2871
1559,3384
999,3054
109,58
1357,1042
2076,2670
2181,2777
1368,3203
619,3209
1145,2307
2500,2626
598,1181
1995,2598
1100,1214
3362,3234
237,2045
3366,3346
893,2867
271,2018
2032,3043
550,2817
1353,1007
1925,2141
456,1340
1223,1366
1222,3437
36,36
1385,1927
1147,3407
1000,1960
2002,3549
1664,3391
1307,1914
535,2727
1080,2195
230,1580
1928,2138
3358,698
3938,2313
2808,3439
2165,3124
1640,3416
1062,1940
634,2798
1012,1705
1187,2056
144,566
937,296
1360,3005
211,3110
1652,3329
709,3253
2178,2804
422,1560
3116,2575
890,1896
1952,2435
869,1041
1817,2292
2239,2936
3089,3563
2238,3999
3602,2438
3547,2542
1984,1734
228,50
709,2755
1944,2598
19,1054
1531,1858
462,1343
796,903
2538,3515
747,1379
2322,3028
229,990
1212,77
1035,1245
427,3097
634,3061
3526,3531
457,3308
1966,2346
1172,255
3384,3111
814,2756
1298,1785
369,1027
1777,1100
1850,649
1012,1731
1738,3562
40,644
34,1537
624,73
2947,3607
2114,3031
1944,2530
1596,2210
476,2761
1744,816
1861,2100
3923,2445
1467,592
2425,3573
1353,3257
1336,2015
805,2748
3167,3013
2966,3631
1708,3535
1354,3132
2509,3453
2950,3577
3379,2890
1520,1840
3157,2836
2971,2852
2818,2877
1861,2157
2649,3119
2990,142
3007,3830
1115,1750
3018,3876
895,3256
261,2345
2629,3860
438,3097
126,2419
1655,3394
2693,2647
566,352
704,2648
1105,1308
1145,492
1304,1911
2016,3088
1419,2266
3727,2351
1682,313
2938,3558
3865,3386
1916,727
1756,1401
175,2213
74,2859
559,1371
692,2760
1134,3085
3454,3112
477,3051
1425,1986
3007,3884
3249,3097
1245,2247
2279,2832
1002,766
423,2053
1357,1661
71,1462
364,2695
1706,3099
216,2356
2452,3069
1638,2557
716,3077
1693,409
956,3474
739,2419
1123,366
3752,3390
885,2803
1953,2497
3082,3010
244,2585
2070,2712
1681,411
716,26
3435,3171
3249,3130
1441,1512
2365,3247
1503,2061
298,274
1251,327
995,3902
3092,2818
3316,3194
1586,1496
1261,302
582,2453
890,2962
1511,1045
1923,688
3228,3238
256,2357
1220,1847
1876,2363
1578,3498
466,321
110,2267
150,657
2752,3703
1149,2729
3679,3339
2961,3808
2829,3482
430,2743
707,2982
1853,2122
1275,2357
1580,724
1854,331
50,1483
622,3318
198,2294
743,669
1798,3808
731,2830
2933,3143
2430,3321
179,451
256,1010
785,1446
3550,3389
75,988
1960,3210
2702,2876
28,297
720,2241
3236,3005
700,2755
450,1283
1545,764
2392,3643
2837,3202
2953,3130
803,2976
1967,3237
778,74
660,265
1458,1956
3095,3573
1164,1815
2067,3489
839,1053
1445,2589
648,542
3457,2610
2401,3405
1367,983
497,2492
282,2185
3395,3391
462,3126
3370,3516
2251,2823
2996,2509
562,43
794,1132
2559,3853
240,370
1942,2455
2856,2901
1002,886
1090,2754
1972,3000
1733,2988
1254,571
148,553
968,2938
493,64
1128,3304
2999,3058
1621,351
1339,1050
3976,2375
2752,2596
2023,3862
1023,1606
1261,1786
3525,2567
2618,3794
973,3568
642,1656
305,1957
1769,2816
3452,3275
1730,310
331,1228
2873,3476
711,1980
890,3359
1052,3039
1680,1819
3214,2732
1598,762
2539,3615
712,2964
1509,3968
525,180
365,1137
3355,3632
1075,573
3247,2958
3795,2329
771,3321
439,2878
1194,1272
984,3415
1080,1693
1075,1916
1504,1957
164,1616
1931,3903
446,2966
983,3510
1183,625
818,2355
202,1127
788,131
1788,1055
1335,1493
923,847
764,2560
3240,2950
3559,2564
1006,3363
494,2504
2101,3233
692,3186
3022,3086
1108,1757
607,354
148,1735
690,319
3321,2942
1520,827
1811,3005
693,133
774,1945
1669,3518
969,1957
170,2251
1012,814
2755,3021
1489,928
1498,2470
40,534
1834,315
23,865
1224,1402
3667,3291
417,2923
1344,3025
22,896
2455,2796
1082,3571
1214,3144
3800,2383
86,2221
2329,2666
990,3041
2260,1687
2277,391
1933,2423
2057,2674
2375,2902
1554,3998
1838,2332
2480,3463
1395,3201
819,2332
1745,3376
67,3084
2521,3142
3164,3851
824,2789
1354,2056
1356,1536
1090,3591
225,631
1867,2093
820,3025
3632,3346
1903,3742
123,582
1046,3366
1382,218
3285,3360
2288,2903
1417,2969
813,2966
1476,1527
2004,3728
1517,664
2955,3605
1578,785
264,2866
434,772
674,2673
1457,340
1422,1552
1320,1913
3223,3077
3207,3766
3137,3828
1820,3091
2813,2926
2614,366
1178,1355
1728,2431
2294,3164
4,1508
3048,3852
451,2652
2011,3761
1100,1627
105,2876
944,2893
3709,3375
1124,3103
3853,3412
312,3052
3556,3121
3370,2643
932,828
696,2696
1383,3192
2920,3166
1175,1186
3178,3149
57,97
955,2920
1599,125
2531,3595
473,1995
1233,418
276,2283
1261,3068
2381,3163
1425,1552
2213,486
211,2539
772,3190
2910,2967
1160,1939
17,2334
980,3261
1636,1818
3268,3467
3704,3477
2818,2589
1498,2899
364,2738
230,244
3744,2298
1825,3329
1727,3808
197,2479
1925,2426
2152,2744
696,1817
806,2773
699,3175
1182,1980
1464,714
2394,1255
971,1263
2600,2934
1393,238
671,7
2466,2144
607,3127
3531,3513
2230,2254
678,165
1504,52
3037,3998
1282,417
710,527
3199,2796
1813,2936
686,214
2110,3459
1691,607
2740,3259
3433,2664
187,3165
151,697
668,329
3940,2272
910,3389
1409,172
1486,400
945,1962
1155,2971
1912,2461
864,1939
3309,3247
207,414
236,2793
1864,565
1045,351
3097,2796
201,1911
234,2899
47,488
939,2971
1452,1997
3003,3827
2015,3650
134,1667
2870,3120
701,62
2572,2872
1846,447
1674,1082
1719,2412
3007,3527
2444,2816
3312,3457
1830,454
1518,515
1567,1484
3028,2832
2420,2959
1767,329
1472,2076
1094,3027
1,2342
3303,3449
2028,3071
313,1109
515,1489
2939,3577
151,660
145,1581
3576,3528
24,889
1660,2424
619,1842
2341,2125
1001,3368
2416,1245
43,610
1196,68
1309,2412
602,2966
3313,722
1736,677
1758,3593
1783,3084
803,3300
2301,3112
269,2418
1401,344
2071,2674
1349,3046
1295,1706
3313,653
3824,2347
1520,2597
2435,3786
1182,327
2503,1582
1074,3449
3030,3774
1022,1417
1028,1234
1628,2261
373,3102
1187,1148
2031,3045
1027,844
3912,2390
430,2616
224,582
1302,553
187,628
719,1640
801,1610
743,3183
1029,2935
2583,2863
1452,268
90,3087
2222,2213
2522,1061
1596,3953
3380,2901
3415,2587
132,1925
1832,690
900,2148
1744,1029
1803,3919
1749,1810
706,468
1625,196
614,3123
3353,3515
211,618
468,23
1105,376
1145,2268
1312,1097
3348,2861
1006,460
2425,1652
3161,3822
1280,974
443,3233
214,2065
1559,1495
1138,1688
748,3193
1168,1799
1283,945
970,3513
1820,680
1992,474
1993,3767
557,2609
1185,2087
2353,3252
1622,159
3889,2379
292,218
2081,2694
1201,924
3382,1235
2393,2976
1672,1002
2005,3772
213,3084
1936,2192
1846,459
2270,2567
1048,1464
584,1561
1169,1168
900,2051
1084,940
781,215
7,2533
2457,3391
1814,2296
1863,823
3386,3382
1624,1091
1702,3545
1385,1075
2415,1203
220,594
1442,3286
968,2940
3239,2698
2942,2568
1191,638
86,2844
1027,480
1204,619
2115,2200
166,3181
2401,2955
305,1322
1563,443
2788,2860
1986,2208
223,137
2302,2809
1804,3738
2371,2863
1112,2175
1851,492
673,321
2659,2782
133,1840
2667,3107
3349,3360
939,2966
1714,410
1469,1497
2944,3477
2331,3269
1989,1728
1245,1113
946,1107
992,3365
1211,1587
584,1057
1034,3411
722,2489
1868,3128
3394,3111
1960,718
1819,2320
1816,3658
748,686
99,1847
1361,2214
3480,3104
1031,3043
182,1188
2193,3374
3078,3045
2279,2204
1253,2192
2437,3563
719,3325
1439,1818
2178,3157
1763,1814
1604,2023
932,757
1071,3562
2929,3141
367,2862
34,1692
1297,2994
3368,2672
301,1959
319,2522
2278,2167
64,1066
2709,3106
41,2539
2839,3226
473,1329
1228,799
1219,292
2705,2893
1391,13
1277,939
495,2487
1391,1566
1919,3226
1103,2877
1622,3303
2963,2555
1927,3555
814,935
2854,2984
1753,1012
312,1279
2490,2613
1794,695
466,2955
1553,1903
3783,2380
