2.5084781640923516e-13,2.0047719218194245e-9,3.3252196479061605e-7,3.0290643951478107e-6,5.789849337179402e-6,3.847235906190248e-6,8.801452988613435e-7,3.495440061636987e-7,1.9144193261225206e-6,1.9293467271027376e-6,2.419658619421375e-7,1.7868496628345652e-9,8.073152925710364e-11,1.1508644715196988e-13,3.0971835490396094e-18,1.5707671358772798e-24,1.5012313139432698e-32,2.703797493603676e-42,9.176803693239451e-54,5.869477685842952e-67
2.1194050966538532e-13,1.698430909851421e-9,2.93709796411296e-7,3.290758177382337e-6,6.539058340843739e-6,5.170086400827828e-6,2.11025545366095e-6,8.813931561350485e-7,3.330715319055917e-6,3.3485791246385494e-6,4.36882566227228e-7,1.9394530460040344e-8,1.2899717373484785e-9,1.839572336612733e-12,4.9506216256922636e-17,2.5107565082641537e-23,2.3996085771098475e-31,4.321822757198775e-41,1.4668450256948872e-52,9.381931263549387e-66
1.1227214255443993e-13,9.0334848513107e-10,1.6563835598631582e-7,2.31866049141945e-6,4.8661833305488684e-6,6.086712095680109e-6,4.566365972706123e-6,1.7230317938755584e-6,3.840582964794413e-6,3.8026510866023495e-6,6.563260301491997e-7,1.7540988476972818e-7,1.228946003983244e-8,1.752613596238865e-11,4.716600060196417e-16,2.392070166857839e-22,2.286176325958891e-30,4.117525235885994e-40,1.3975055780277107e-51,8.938436606329264e-65
3.6883029775014207e-14,2.9857813138919867e-10,5.943082282776658e-8,1.0485359238534702e-6,2.4374118168238973e-6,6.470093992678246e-6,6.9221577062396045e-6,2.781030972860378e-6,3.8638171031493955e-6,3.5428806083475604e-6,1.4889344547651186e-6,9.992448180334852e-7,7.043339680158608e-8,1.004462889715343e-10,2.7031912510559757e-15,1.3709500624280788e-21,1.3102598829331196e-29,2.3598477826434856e-39,8.009423745112847e-51,5.1228222287280506e-64
7.409707188810705e-15,6.054690578453664e-11,1.3494118156359347e-8,2.9946966200423883e-7,8.837482925919988e-7,5.464287123355056e-6,7.078120580031793e-6,4.401153705666649e-6,5.850084466570494e-6,4.674033422443055e-6,4.2533783297798245e-6,3.4853157932662414e-6,2.458450537417911e-7,3.506040763095611e-10,9.435389616620779e-15,4.785250758298868e-21,4.573413919446243e-29,8.236961871072573e-39,2.7956598931077877e-50,1.7881022530634468e-63
8.986273591935075e-16,7.449270580150975e-12,1.92951560428761e-9,5.3096695872508735e-8,2.6567856795299494e-7,3.239253025850271e-6,5.930303770217259e-6,7.730467221972024e-6,1.0666281428508054e-5,7.771274401298783e-6,8.914314039897219e-6,7.513695898878304e-6,5.300432540371711e-7,7.559043158820887e-10,2.0342751882992817e-14,1.0317026941049963e-20,9.86030555194424e-29,1.7758935075424833e-38,6.027458098237532e-50,3.855158287413557e-63
6.514107641140473e-17,5.520131220330325e-13,1.729411689375206e-10,5.769224765683263e-9,7.025045282103356e-8,1.3448879561544276e-6,6.586477012304051e-6,1.3030484948539342e-5,1.4925381496201325e-5,9.751132145723292e-6,1.1966932309880232e-5,1.0130575722269972e-5,7.146554927890742e-7,1.0191831920031898e-9,2.7428062471305726e-14,1.3910411977931106e-20,1.3294616098178652e-28,2.394431114700091e-38,8.126801045037173e-50,5.1978966735741e-63
2.803571612012027e-18,2.456386752472565e-14,9.657887615390623e-12,3.841008184214038e-10,1.4483658542545111e-8,5.290760979801183e-7,8.903380878539124e-6,1.7307952941461125e-5,1.4702165850983533e-5,7.932040575450256e-6,1.0136470526728017e-5,8.5923347371091e-6,6.061423120086503e-7,8.644305727829321e-10,2.3263389681506086e-14,1.1798257161308578e-20,1.1275963633286537e-28,2.0308610622812164e-38,6.892828823492597e-50,4.408648841603791e-63
7.134759220939468e-20,6.570141575306646e-16,3.3329681997914115e-13,1.6218077684569855e-11,2.10540761936812e-9,3.0672754724317833e-7,9.180263130551304e-6,1.628846466677678e-5,1.0351594838128852e-5,4.076741320888495e-6,5.3852590196617365e-6,4.569141529975448e-6,3.2232822012545644e-7,4.596781357746593e-10,1.237076977294778e-14,6.273957710496978e-21,5.996217747511358e-29,1.0799507288612192e-38,3.665398707031629e-50,2.3443866339311015e-63
1.0713875188996974e-21,1.0607861295016056e-17,7.039186771115466e-15,4.876628594911219e-13,2.666812119801058e-10,1.8336544444345428e-7,6.149904989451957e-6,1.0275861685664927e-5,5.246891215128337e-6,1.3115771094947968e-6,1.774361397886598e-6,1.5067619442811922e-6,1.0629396451588326e-7,1.515877556054569e-10,4.079500587585692e-15,2.0689588955434427e-21,1.9773687711622054e-29,3.5613463946173885e-39,1.2087361137194825e-50,7.73106833785254e-64
