269.80363229578654,276.0
301.8095425926755,312.11696525501463
313.91240816508036,349.73847372000694
321.8850726579286,347.86491631091513
351.95028057951595,378.87464945546304
545.595087954428,558.1290173427645
701.655185971001,789.2122654900899
772.4376997531905,786.3599684622812
150.9205088780183,172.03778654702577
253.62176562747922,255.22539058643832
303.52759347380595,366.08468965527635
335.2327549628765,414.2583734820577
410.4655893007354,420.0238088489747
462.77424301704605,512.4451190127583
530.0,536.3021536410236
623.698645180507,840.0505937144501
1288.7427982339998,1300.341493608506
215.82400237230334,291.10994486619654
246.2925090212855,261.444066675838
420.9619935338581,445.53899941531495
