298.72562662081737,354.5715724645731
214.96511344867102,238.0
235.95126615468712,249.65776575143823
318.4870484022859,418.45668832030873
350.6522493867678,371.51715976519847
428.51487722131657,431.97800869951703
148.66068747318505,242.1652328473268
199.36148073286373,290.32740139366797
200.24984394500785,203.62956563328422
243.29817097545143,247.64894508154077
257.6198750096739,351.728588545202
321.5991293520553,327.72702055216627
328.6609194899813,362.3989514333616
350.7206865869192,360.1180362047977
353.62409420173844,368.33137254380057
444.07206622349037,517.197254439735
498.731390630267,506.88262941237195
306.60887136545807,404.3983184930422
372.0483839502599,511.1320768646789
348.0359176866664,649.0893621066363
