170,2001
3677,3914
3291,3841
3856,3467
1173,129
3859,2144
3767,3598
3803,3696
3679,3329
3952,3638
3889,3639
3726,3791
3842,3523
3943,3650
2905,3924
3883,1909
3950,3628
3888,3437
3930,3366
3920,3564
3989,3281
3983,1777
3372,3734
2975,576
3867,3661
3900,3498
542,1749
3971,3527
3027,586
1994,268
3716,3578
468,1800
3450,3282
3702,3720
232,2311
3910,3353
3680,3957
1533,1241
3800,3715
3828,3458
3965,3456
3803,3380
3417,3536
155,659
2890,3840
243,3380
3921,3447
2659,495
2430,470
3733,3566
3900,3416
3296,3828
3985,3411
349,2765
3881,3373
3847,3032
3679,1709
165,2035
3763,3697
3979,1258
3916,3409
3876,3555
689,1009
236,2306
3842,2162
2687,506
3590,2862
2515,410
3825,3513
3951,3532
3526,3748
3908,2818
189,2076
3969,1772
3211,3472
3945,3525
3077,1054
3937,3536
3262,633
3782,3613
543,1753
3945,3392
3954,3613
3365,3903
3933,3440
3729,1034
1661,1898
3713,3744
2318,481
3687,3817
3623,947
3932,3626
3919,3523
2494,3912
3569,914
252,463
3959,2801
1822,3086
3397,3565
3863,3495
3977,1290
3916,3447
3676,3987
3790,3502
2211,2983
3902,2741
2803,587
171,2095
3518,3748
1624,1929
3972,1400
3945,2337
3693,1303
166,2154
2933,3922
2863,642
3079,2659
3038,621
3140,2988
2894,3753
3993,3616
3821,3480
3986,1767
341,2139
3619,3875
95,3430
3386,3734
898,353
2565,631
277,1242
633,1642
2671,504
3400,1675
3054,2841
2842,523
2979,491
2212,2986
3625,3782
2192,3454
3919,3640
3815,1201
3972,3627
3902,1695
3936,3521
3788,1148
481,1732
207,358
3869,3672
3992,2801
2912,3805
160,2942
141,1616
2229,2883
2727,1931
8,2135
369,3040
3022,2046
381,12
1622,299
549,1752
3696,3148
3894,1096
1043,193
2790,3445
3394,1653
88,3915
96,1501
571,415
3833,1089
