2915,2562
3610,477
2809,2235
3660,734
2169,2565
2344,872
2216,2216
2979,2169
1597,3958
2741,2203
2703,2228
2327,889
2224,2499
2297,1536
2176,2534
2436,1448
2768,2126
3303,1293
2669,2817
2080,885
2672,2384
2204,2221
2397,1112
2685,2143
3039,2452
2615,1440
2727,2211
2430,1438
2428,1419
2798,2649
2968,2295
3729,1770
2878,3170
2722,2578
2612,2796
3714,1753
2986,1318
2601,3626
3139,2770
2674,2433
2091,2692
2343,1749
2310,2065
3072,1066
3359,1032
2719,1055
3873,359
2697,2807
3884,1861
3075,2250
2385,2970
2130,2289
2306,2073
3619,458
2647,3664
2727,2389
1913,2597
2150,2256
2958,2315
2113,2699
3951,428
2160,2653
3959,439
3956,412
2743,1255
3225,1425
3411,1684
1458,1447
3595,531
2179,2224
2357,1741
2443,1449
3163,1358
3777,904
2496,3088
1902,2268
2682,2813
2840,2990
2701,2961
1614,3956
3593,633
2689,2136
1930,2741
1546,2316
1803,2518
3926,2135
2690,1028
3717,1850
2731,2097
1609,3951
3245,1710
