3492,876
381,3638
829,2129
2998,2574
1493,3212
631,2162
461,3858
1908,3835
321,3831
437,2924
57,2522
1628,3118
3631,2448
315,3245
1687,3219
1740,3032
1348,2859
1706,3638
1617,3362
1537,2762
1114,3556
789,3327
1324,3041
1984,2918
1812,3671
717,2199
3449,2579
2194,3163
1596,3539
1098,3508
1556,3163
658,3671
1208,2684
1460,3206
85,2978
1662,3499
1583,2641
2165,3224
190,3393
202,2874
2713,3962
259,3140
1227,2884
882,3677
207,2934
202,3113
2347,3878
29,3060
490,2748
1168,3225
312,1122
1918,2766
584,3486
1096,3537
192,3429
1713,3407
35,2009
1799,3648
1465,2640
1718,3396
482,2737
2746,3568
2506,3300
1250,2657
1242,3819
777,3567
155,1797
786,2819
1473,2887
1659,3559
1624,3519
2275,3891
1657,3422
3430,2577
2352,3406
187,3538
2374,3600
234,2944
179,2532
450,3112
325,2628
2965,3827
819,3740
1403,3308
791,3608
1708,3693
2390,3240
613,3118
1073,3273
2167,3151
1674,3050
2057,3625
1992,2888
1634,3497
755,1065
591,3592
275,3014
3168,3936
1306,3710
2187,309
783,3826
716,3639
3252,2411
1940,2960
819,3673
148,3254
166,3717
222,3434
643,3666
216,3472
1590,3794
893,3695
1505,2731
751,3259
1029,895
3144,2402
160,2942
893,3521
140,3316
888,2240
2740,3827
1511,3840
3250,2596
2644,3584
2027,3589
2989,2197
171,1916
1416,2474
298,3610
391,1151
443,1890
479,3721
1686,72
1533,3114
1676,2741
618,3251
3245,2388
2634,3825
535,3406
496,3683
1840,2489
469,3729
2656,3522
764,3785
760,3851
677,3540
475,2591
25,3004
397,3035
180,2525
144,3581
1715,3569
904,3608
307,2838
121,1882
2779,3833
1680,3257
2081,3445
1450,2620
1629,3818
2023,2974
3235,2387
175,3171
1264,2308
1282,2317
3424,2556
86,3428
3938,2135
2266,3826
572,2971
3352,2186
1293,3720
2023,3359
469,2848
748,1111
1540,2733
651,3079
1366,2876
2316,3902
707,3378
2652,3867
1693,2650
322,2671
3852,1261
203,1870
3473,2553
350,3768
872,3594
1605,3535
540,3425
1917,3547
1566,2882
1594,3902
604,3541
493,2924
579,3803
57,3049
1763,3065
214,2671
1719,3777
496,3539
1795,2708
2385,3363
1694,3020
584,3522
1559,3497
1551,3138
183,1786
522,3720
2637,3615
693,3633
1060,3059
3174,3993
754,3741
1297,3110
290,3689
1754,3859
1113,2340
1282,3111
112,3162
1216,3374
1852,3605
2222,3161
1815,2749
993,3283
601,2955
1961,2853
574,3637
1498,2767
1040,3445
2196,3743
806,3367
1412,3688
754,3854
3182,2129
2542,3436
1908,3833
603,3857
645,3801
480,3865
3369,2593
430,3007
3473,2368
1742,3396
158,3320
1255,3736
350,2577
1520,2566
1493,3230
1838,3160
3220,2577
357,2597
2888,3643
1203,2818
1603,3536
1875,3429
1410,3614
507,3025
1203,2398
216,2699
640,3746
605,3720
3941,2667
1798,3880
213,2704
1710,3687
261,2646
62,2958
2658,3837
1039,3544
1640,3232
2690,3524
349,2073
1342,3182
1346,3030
342,1612
1658,2647
1410,3709
1387,3145
1540,2584
1390,3267
3794,2351
1343,3146
247,1604
356,1622
652,3196
