3221,3453
1773,2223
3058,2407
3012,2494
2120,1570
3127,2637
2997,728
1771,2151
1708,1703
2211,1998
2425,1756
2081,2121
1579,1989
409,1536
3267,236
1622,2293
3171,2739
2148,1789
2261,2321
3145,2731
3108,2451
2687,2068
3148,830
3061,2637
1468,1630
1586,2112
2228,1925
3089,2584
1849,1764
1983,1366
3051,553
2378,2138
367,1464
2831,2324
1794,2233
3971,590
1780,1905
1687,2101
3234,2459
2780,2433
2983,547
1653,1764
2382,2198
2248,2089
1558,2017
2957,2526
3601,2663
1128,1878
3099,2666
56,1473
412,1293
1440,2488
1829,413
2050,2125
2268,989
2896,2542
1986,2159
2275,2086
2948,2493
3190,2761
2739,2481
2451,2186
1898,1930
3311,2612
2815,2471
2271,1940
1536,1888
2333,2150
340,1617
2082,2071
3659,1639
2881,2423
2811,1730
2404,2239
1705,1848
2054,2123
2059,2125
2936,2458
764,1608
1882,2026
3170,2611
1485,1995
2182,1676
1961,2266
2296,1949
3940,1491
1819,1975
520,1551
2956,2328
1237,1915
3237,2852
1695,1996
2153,2187
2097,1638
3272,2524
3098,2529
1781,2117
3215,2517
1674,2271
1473,1991
2599,2017
1981,1510
2038,1459
1792,1390
519,1567
770,1615
2883,2344
1496,1936
2918,2408
3382,3589
3980,1640
165,1621
2142,1983
3067,2561
3043,2640
2812,2394
2993,2467
2273,2024
2978,2334
2245,2220
3128,2510
1903,1781
296,1434
3213,1859
2605,2008
2868,2369
3219,2509
2636,2315
1204,1946
1205,1898
1611,1960
1800,1797
2461,1783
131,1306
2613,3998
2020,1749
1741,1987
1136,1139
3013,2384
2382,2215
2844,2377
1724,1649
1881,2067
2342,2094
1801,2072
3079,2355
3209,2580
2906,2550
2269,2294
1692,1354
3207,2602
1929,1924
1563,1151
1794,2373
2164,1984
1674,2057
996,157
2460,2412
1739,2046
2317,1459
2384,2026
624,1541
1548,2015
3159,2609
2468,2233
3234,2558
2123,1963
2027,2159
2108,2203
1678,2473
3995,665
1558,2125
343,1671
2234,1970
1873,2087
1733,2384
1788,2358
3027,828
2628,399
3160,2795
2392,2205
1597,1911
1700,1993
2634,2027
3753,1023
1969,1770
1901,2143
2874,2525
2067,1612
2071,2262
3537,573
379,1604
1256,1875
3301,2557
1686,2170
3129,2544
2974,899
2955,2493
1716,2419
1595,2077
3836,1220
2356,2008
2008,2298
2327,2006
2256,2228
1464,1604
1481,1735
3760,546
2016,1810
2195,1987
181,1479
1034,1549
1576,1968
2728,2400
696,1589
2375,1523
2442,767
1762,2554
1901,2057
3379,2599
1472,2496
2001,1981
3647,3141
1550,2074
252,2831
2263,2213
2163,592
2415,2001
2848,2426
2561,1579
1391,1700
1906,1913
2414,2182
1633,1785
2098,1950
1788,2121
2332,2166
1630,1985
1190,1289
745,121
2989,2543
1669,2099
3626,620
2939,2356
3054,2586
2064,2120
2670,2205
1677,1954
3003,2571
1523,1900
2953,2490
1939,2196
1503,288
2187,375
1429,1697
1721,1992
2929,2321
1848,2272
3511,573
1384,1709
3252,2736
1939,1994
