1235,2213
477,3669
192,2511
347,3051
429,2522
645,2026
1183,1636
3893,616
697,933
142,3095
3629,2950
2277,3338
1131,2175
423,824
2899,3578
1541,1158
1937,3585
392,3159
1619,1714
3135,3406
2392,290
578,834
1964,2737
3529,2989
1942,3864
3924,2884
1508,1900
1276,2330
3884,307
468,3109
3568,3001
6,2067
3980,3427
1759,3635
1487,1753
3897,2787
3761,3319
453,3477
1970,3454
322,2782
661,3435
867,3733
2856,3623
705,3188
492,2507
651,1964
411,2664
972,1382
3761,855
1133,2182
2170,3368
3794,136
2366,2948
533,2234
2712,3512
427,3219
2230,3480
1150,2731
292,2620
649,2974
2935,82
570,3138
1187,3367
800,1649
1417,1829
659,2228
2197,3387
3906,569
1699,793
2285,3008
1677,3783
1427,3423
3729,290
3969,2006
145,3753
3000,3326
1309,1584
3663,3094
1703,586
184,3658
1367,2280
318,3824
1290,3906
3356,3139
1620,3375
1173,3479
1902,2707
3148,3189
3605,3016
1312,2139
3528,515
2067,3548
1104,3334
1210,1085
3851,2841
3816,3225
1700,709
1075,3714
1149,3783
3817,3273
219,3286
1431,3262
1330,2271
3402,3234
394,1016
204,2794
3598,3006
91,3115
3622,832
3257,3462
109,3275
413,2641
970,3616
2071,3466
3203,3154
2190,594
1635,3794
3719,2980
3178,366
498,858
1589,3530
3922,378
1836,2833
773,3242
2403,3648
125,3722
382,3476
529,3459
1580,1223
3671,575
414,2689
1167,3803
1686,670
3321,3207
1624,113
3847,3355
3678,526
3937,3477
1658,3215
2889,31
509,3324
1219,2650
3467,3183
3668,2801
2349,3618
3922,3435
235,2865
749,974
751,777
768,918
2569,945
3794,2758
2445,1007
2000,3297
1194,2659
2459,223
979,3822
1263,2105
2598,117
2175,535
3708,401
2500,160
3819,3263
922,871
652,860
2120,3423
1279,2360
3878,392
3994,3035
2593,3503
3117,3337
2113,1457
991,2168
3769,2794
2747,3518
2364,3448
1988,3467
1152,2954
3765,615
3811,3046
3941,3876
3757,75
3862,3106
2129,3520
601,957
3711,1759
164,3299
3678,2991
1219,1099
1017,2163
2577,73
1293,3983
1338,2024
3959,3666
1695,224
3809,226
3204,3424
2656,3193
327,3553
1327,1961
3733,2671
1122,3506
1261,2289
3548,619
112,3145
377,2360
1985,3451
1436,1849
2986,3613
1145,2135
3929,434
2479,251
1762,3630
2188,1047
3683,2794
59,3374
1596,3267
486,3047
108,2761
2316,3297
1304,3785
3965,2851
1789,1332
1375,2531
2161,476
590,820
2736,139
2554,3572
815,1382
3676,2004
961,3655
191,2416
2762,57
288,3647
807,3097
3320,2350
1028,3646
3137,3161
3926,2817
240,2842
356,3530
135,3610
113,3811
1551,3153
2009,3645
1032,2815
1898,3306
2573,3133
632,3060
1432,2048
3970,2871
2487,3114
2390,220
456,3207
3965,3129
1337,2128
903,3715
1586,1442
1867,3505
1189,3772
1480,3139
299,2639
3893,2002
1433,1833
1222,3347
3486,3124
3280,3378
431,3124
1170,3374
714,1726
1651,1633
739,753
2088,2851
3901,681
685,3105
2103,1250
3453,3397
1125,3463
3896,2812
1491,1790
1343,3516
3981,94
3971,2847
359,3453
329,3274
1377,2487
3814,3314
3033,3247
3904,3075
1276,3862
1658,2715
346,3693
2192,358
484,793
1556,927
393,3458
820,1592
1485,3712
1353,3330
179,2867
2488,236
811,927
160,2462
992,3827
665,897
714,3156
163,3792
1599,722
1694,2785
30,3612
665,878
1339,3901
3785,3083
1911,3477
3326,3094
3258,364
3813,2980
3757,2797
178,2633
3955,2181
1506,1670
2248,3469
1294,2102
3587,351
3972,496
3740,668
3800,3450
1380,3769
600,1042
1708,567
1622,3718
2109,3683
1447,1872
184,2852
2674,3198
1357,1154
1687,3667
2117,1349
206,2930
3709,3069
1914,1508
3693,2017
3774,3482
2039,3041
1572,2216
833,960
1659,3692
420,2505
3962,2968
3411,432
3901,815
837,990
2486,3470
2639,3557
2436,2970
682,844
2322,3331
1655,1635
940,992
589,2078
3896,3489
1419,1178
1497,2741
3647,3160
52,3187
3644,2953
3969,320
3680,3111
1748,3614
1355,1267
854,3776
3957,2977
300,2406
866,987
978,3681
3499,3097
3949,2970
2129,853
862,2167
501,3896
1753,875
2254,1350
2309,3308
1585,1780
836,3747
3954,415
3818,3497
497,921
1386,3448
3355,3171
3554,3005
3781,654
3519,3080
2818,3571
184,2287
490,3423
449,3207
476,963
1962,3596
536,981
3655,3277
1338,3424
3998,2022
1728,3633
3779,2966
803,1694
2245,2962
2763,59
462,886
492,1015
1486,1821
321,2584
2870,2872
2137,3387
2729,3107
322,2592
1422,1980
1264,3350
2905,3562
1079,3817
3743,3047
3641,3104
266,2577
3973,484
1624,3597
1374,3669
349,845
221,3927
3058,3540
149,2760
1394,3142
12,2803
2531,3102
3371,541
331,3699
676,952
1412,2043
3655,3287
