1189,2277
3158,1885
2093,2555
1251,2222
1049,2076
1715,3770
736,3387
1963,2422
1169,3295
1648,2191
3478,2704
1714,2306
1193,2191
197,1833
1466,2357
1501,2747
56,1677
1861,2059
1975,2637
793,3273
1752,2219
1942,2409
1800,2159
87,1544
1150,2177
21,1961
1462,2311
5,1708
199,1452
1964,2465
1806,2123
797,2656
3609,2778
1806,2130
198,2249
1232,3220
1481,2233
179,1829
684,3386
1857,2364
564,3419
1950,2073
1868,2228
162,1884
705,3402
113,1955
107,2287
1726,2363
10,2290
33,1774
3477,2732
1770,3727
149,2386
224,1841
696,3358
1717,3839
3508,2707
231,1900
61,1826
120,1956
1416,2176
3411,2704
87,1962
1536,2850
1939,2543
1712,2142
94,1552
3289,1605
469,2342
5,2308
1586,3479
873,1993
24,1749
803,1602
7,1680
1144,2316
1346,3639
1785,2308
425,1913
46,1967
145,1834
2113,2453
527,1599
105,1845
1148,3452
42,2308
5,2286
466,2276
629,3699
1741,3804
1968,2501
522,1933
1713,3836
1190,3423
43,2047
1203,2189
465,2274
441,2841
435,1919
118,1744
175,1995
1902,1982
70,1820
645,1861
928,1992
1703,2239
1803,2126
1656,2179
1534,2230
67,1721
1775,2325
1523,2312
1882,2000
1493,1885
2822,1763
1069,2083
1714,3775
155,1715
2125,2488
2256,2088
68,1957
1773,2705
950,1983
930,3119
1744,2147
619,3655
3096,1988
659,1901
1492,2283
2059,2587
2644,3903
1737,2220
1206,2076
1782,2167
1850,1857
4,1675
1896,2584
421,1871
552,3864
54,1896
860,1943
1911,2527
638,1741
1080,3413
1546,2803
18,1928
1838,2132
34,333
562,3386
184,1894
1577,2224
386,2942
3099,1808
162,1948
650,3385
320,2287
440,1931
2218,1919
973,2029
1022,2156
1440,2910
1795,2253
557,3914
289,1887
2669,3737
586,3915
3724,2854
1726,3822
1566,2219
67,1857
2726,825
3375,2415
1436,3355
633,1747
728,3368
1862,3462
1002,2149
1603,2552
559,1890
926,2931
1212,2153
1583,2210
3053,1881
390,2362
